NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,94099,0,-41,1049921,00000000,6,2.15,0.9
1,94100,0,-41,1049952,00000000,6,2.15,0.9
1,94101,0,-41,1049983,00000000,6,2.15,0.9
1,94102,0,-40,1050014,00000000,6,2.15,0.9
1,94103,0,-40,1050045,00000000,6,2.15,0.9
1,94104,0,-40,1050076,00000000,6,2.15,0.9
1,94105,0,-41,1050108,00000000,6,2.15,0.9
1,94106,0,-41,1050139,00000000,6,2.15,0.9
1,94107,0,-41,1050170,00000000,6,2.15,0.9
1,94108,0,-41,1050201,00000000,6,2.15,0.9
1,94109,0,-40,1050232,00000000,6,2.15,0.9
1,94110,0,-40,1050263,00000000,6,2.15,0.9
1,94111,0,-40,1050294,00000000,6,2.15,0.9
1,94112,0,-40,1050326,00000000,6,2.15,0.9
1,94113,0,-40,1050357,00000000,6,2.15,0.9
1,94114,0,-40,1050388,00000000,6,2.15,0.9
1,94115,0,-40,1050419,00000000,6,2.15,0.9
1,94116,0,-41,1050450,00000000,6,2.15,0.9
1,94117,0,-42,1050481,00000000,6,2.15,0.9
1,94118,0,-42,1050513,00000000,6,2.15,0.9
1,94119,0,-42,1050544,00000000,6,2.15,0.9
1,94120,0,-42,1050575,00000000,6,2.15,0.9
1,94121,0,-42,1050606,00000000,6,2.15,0.9
1,94122,0,-42,1050637,00000000,6,2.15,0.9
1,94123,0,-42,1050668,00000000,6,2.15,0.9
1,94124,0,-42,1050699,00000000,6,2.15,0.9
1,94125,0,-42,1050731,00000000,6,2.15,0.9
1,94126,0,-42,1050762,00000000,6,2.15,0.9
1,94127,0,-42,1050793,00000000,6,2.15,0.9
1,94128,0,-42,1050824,00000000,6,2.15,0.9
1,94129,0,-43,1050855,00000000,6,2.15,0.9
1,94130,0,-42,1050886,00000000,6,2.15,0.9
1,94131,0,-42,1050918,00000000,6,2.15,0.9
