RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
3,1,166,-42,"['-43', '-58', '-36', '0']"
0,1,168,-54,"[0, '-41', '-52', '-44']"
0,1,169,-54,"[0, '-41', '-52', '-44']"
0,1,170,-54,"[0, '-41', '-52', '-44']"
0,1,166,-54,"[0, '-41', '-52', '-44']"
0,1,167,-54,"[0, '-41', '-52', '-44']"
1,1,172,-50,"['-39', '120', '-33', '-57']"
1,1,173,-50,"['-39', '120', '-33', '-57']"
1,1,174,-50,"['-39', '120', '-33', '-57']"
1,1,175,-50,"['-39', '120', '-33', '-57']"
1,1,171,-50,"['-39', '120', '-33', '-57']"
2,1,172,-36,"['-51', '-33', '0', '-36']"
2,1,173,-36,"['-51', '-33', '0', '-36']"
2,1,174,-36,"['-51', '-33', '0', '-36']"
2,1,175,-36,"['-51', '-33', '0', '-36']"
2,1,171,-36,"['-51', '-33', '0', '-36']"
3,1,172,-42,"['-43', '-58', '-36', '0']"
3,1,173,-42,"['-43', '-58', '-36', '0']"
3,1,174,-42,"['-43', '-58', '-36', '0']"
3,1,175,-42,"['-43', '-58', '-36', '0']"
3,1,171,-42,"['-43', '-58', '-36', '0']"
0,1,173,-54,"[0, '-41', '-52', '-44']"
0,1,174,-54,"[0, '-41', '-52', '-44']"
0,1,175,-54,"[0, '-41', '-52', '-44']"
0,1,171,-54,"[0, '-41', '-52', '-44']"
0,1,172,-54,"[0, '-41', '-52', '-44']"
1,1,177,-50,"['-39', '120', '-33', '-57']"
1,1,178,-50,"['-39', '120', '-33', '-57']"
1,1,179,-50,"['-39', '120', '-33', '-57']"
1,1,180,-50,"['-39', '120', '-33', '-57']"
1,1,176,-50,"['-39', '120', '-33', '-57']"
2,1,177,-36,"['-51', '-33', '0', '-36']"
2,1,178,-36,"['-51', '-33', '0', '-36']"
2,1,179,-36,"['-51', '-33', '0', '-36']"
2,1,180,-36,"['-51', '-33', '0', '-36']"
2,1,176,-36,"['-51', '-33', '0', '-36']"
3,1,177,-42,"['-43', '-58', '-36', '0']"
3,1,178,-42,"['-43', '-58', '-36', '0']"
3,1,179,-42,"['-43', '-58', '-36', '0']"
3,1,180,-42,"['-43', '-58', '-36', '0']"
3,1,176,-42,"['-43', '-58', '-36', '0']"
0,1,178,-54,"[0, '-41', '-52', '-44']"
0,1,179,-54,"[0, '-41', '-52', '-44']"
0,1,180,-54,"[0, '-41', '-52', '-44']"
0,1,176,-54,"[0, '-41', '-52', '-44']"
0,1,177,-54,"[0, '-41', '-52', '-44']"
1,1,182,-50,"['-39', '120', '-33', '-57']"
1,1,183,-50,"['-39', '120', '-33', '-57']"
1,1,184,-50,"['-39', '120', '-33', '-57']"
1,1,185,-50,"['-39', '120', '-33', '-57']"
1,1,181,-50,"['-39', '120', '-33', '-57']"
2,1,182,-36,"['-51', '-33', '0', '-36']"
2,1,183,-36,"['-51', '-33', '0', '-36']"
2,1,184,-36,"['-51', '-33', '0', '-36']"
2,1,185,-36,"['-51', '-33', '0', '-36']"
2,1,181,-36,"['-51', '-33', '0', '-36']"
3,1,182,-42,"['-43', '-58', '-36', '0']"
3,1,183,-42,"['-43', '-58', '-36', '0']"
3,1,184,-42,"['-43', '-58', '-36', '0']"
3,1,185,-42,"['-43', '-58', '-36', '0']"
3,1,181,-42,"['-43', '-58', '-36', '0']"
0,1,183,-54,"[0, '-41', '-52', '-43']"
0,1,184,-54,"[0, '-41', '-52', '-43']"
0,1,185,-54,"[0, '-41', '-52', '-43']"
0,1,181,-54,"[0, '-41', '-52', '-43']"
0,1,182,-54,"[0, '-41', '-52', '-43']"
1,1,187,-50,"['-39', '120', '-33', '-57']"
1,1,188,-50,"['-39', '120', '-33', '-57']"
1,1,189,-50,"['-39', '120', '-33', '-57']"
1,1,190,-50,"['-39', '120', '-33', '-57']"
1,1,186,-50,"['-39', '120', '-33', '-57']"
2,1,187,-36,"['-52', '-33', '0', '-36']"
2,1,188,-36,"['-52', '-33', '0', '-36']"
2,1,189,-36,"['-52', '-33', '0', '-36']"
2,1,190,-36,"['-52', '-33', '0', '-36']"
2,1,186,-36,"['-52', '-33', '0', '-36']"
3,1,187,-42,"['-42', '-58', '-36', '0']"
3,1,188,-42,"['-42', '-58', '-36', '0']"
3,1,189,-42,"['-42', '-58', '-36', '0']"
3,1,190,-42,"['-42', '-58', '-36', '0']"
3,1,186,-42,"['-42', '-58', '-36', '0']"
0,1,188,-54,"[0, '-40', '-52', '-45']"
0,1,189,-54,"[0, '-40', '-52', '-45']"
0,1,190,-54,"[0, '-40', '-52', '-45']"
0,1,186,-54,"[0, '-40', '-52', '-45']"
0,1,187,-54,"[0, '-40', '-52', '-45']"
1,1,192,-50,"['-39', '120', '-33', '-57']"
1,1,193,-50,"['-39', '120', '-33', '-57']"
1,1,194,-50,"['-39', '120', '-33', '-57']"
1,1,195,-50,"['-39', '120', '-33', '-57']"
1,1,191,-49,"['-39', '120', '-33', '-57']"
2,1,192,-36,"['-51', '-33', '0', '-36']"
2,1,193,-36,"['-51', '-33', '0', '-36']"
2,1,194,-36,"['-51', '-33', '0', '-36']"
2,1,195,-36,"['-51', '-33', '0', '-36']"
2,1,191,-36,"['-51', '-33', '0', '-36']"
3,1,192,-42,"['-45', '-58', '-36', '0']"
3,1,193,-42,"['-45', '-58', '-36', '0']"
3,1,194,-42,"['-45', '-58', '-36', '0']"
3,1,195,-42,"['-45', '-58', '-36', '0']"
3,1,191,-42,"['-45', '-58', '-36', '0']"
0,1,193,-54,"[0, '-40', '-52', '-46']"
0,1,194,-54,"[0, '-40', '-52', '-46']"
0,1,195,-54,"[0, '-40', '-52', '-46']"
0,1,191,-54,"[0, '-40', '-52', '-46']"
0,1,192,-54,"[0, '-40', '-52', '-46']"
