RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
0,1,23,-48,"[0, '-42', '-52', '-43']"
0,1,24,-48,"[0, '-42', '-52', '-43']"
0,1,25,-48,"[0, '-42', '-52', '-43']"
0,1,21,-47,"[0, '-42', '-52', '-43']"
0,1,22,-47,"[0, '-42', '-52', '-43']"
1,1,27,-36,"['-40', '120', '-33', '-66']"
1,1,28,-35,"['-40', '120', '-33', '-66']"
1,1,29,-35,"['-40', '120', '-33', '-66']"
1,1,30,-35,"['-40', '120', '-33', '-66']"
1,1,26,-35,"['-40', '120', '-33', '-66']"
2,1,27,-48,"['-52', '-33', '0', '-36']"
2,1,28,-48,"['-52', '-33', '0', '-36']"
2,1,29,-48,"['-52', '-33', '0', '-36']"
2,1,30,-49,"['-52', '-33', '0', '-36']"
2,1,26,-48,"['-52', '-33', '0', '-36']"
3,1,27,-59,"['-42', '-68', '-36', '0']"
3,1,28,-58,"['-42', '-68', '-36', '0']"
3,1,29,-58,"['-42', '-68', '-36', '0']"
3,1,30,-58,"['-42', '-68', '-36', '0']"
3,1,26,-59,"['-42', '-68', '-36', '0']"
0,1,28,-48,"[0, '-42', '-52', '-43']"
0,1,29,-48,"[0, '-42', '-52', '-43']"
0,1,30,-47,"[0, '-42', '-52', '-43']"
0,1,26,-48,"[0, '-42', '-52', '-43']"
0,1,27,-47,"[0, '-42', '-52', '-43']"
1,1,32,-35,"['-40', '120', '-33', '-66']"
1,1,33,-36,"['-40', '120', '-33', '-66']"
1,1,34,-35,"['-40', '120', '-33', '-66']"
1,1,35,-36,"['-40', '120', '-33', '-66']"
1,1,31,-35,"['-40', '120', '-33', '-66']"
2,1,32,-48,"['-52', '-33', '0', '-36']"
2,1,33,-48,"['-52', '-33', '0', '-36']"
2,1,34,-48,"['-52', '-33', '0', '-36']"
2,1,35,-48,"['-52', '-33', '0', '-36']"
2,1,31,-48,"['-52', '-33', '0', '-36']"
3,1,32,-58,"['-43', '-66', '-36', '0']"
3,1,33,-58,"['-43', '-66', '-36', '0']"
3,1,34,-58,"['-43', '-66', '-36', '0']"
3,1,35,-59,"['-43', '-66', '-36', '0']"
3,1,31,-58,"['-43', '-66', '-36', '0']"
0,1,33,-47,"[0, '-42', '-52', '-43']"
0,1,34,-47,"[0, '-42', '-52', '-43']"
0,1,35,-47,"[0, '-42', '-52', '-43']"
0,1,31,-47,"[0, '-42', '-52', '-43']"
0,1,32,-47,"[0, '-42', '-52', '-43']"
1,1,37,-35,"['-40', '120', '-33', '-66']"
1,1,38,-35,"['-40', '120', '-33', '-66']"
1,1,39,-35,"['-40', '120', '-33', '-66']"
1,1,40,-35,"['-40', '120', '-33', '-66']"
1,1,36,-35,"['-40', '120', '-33', '-66']"
2,1,37,-48,"['-52', '-33', '0', '-36']"
2,1,38,-49,"['-52', '-33', '0', '-36']"
2,1,39,-48,"['-52', '-33', '0', '-36']"
2,1,40,-48,"['-52', '-33', '0', '-36']"
2,1,36,-48,"['-52', '-33', '0', '-36']"
3,1,37,-58,"['-43', '-67', '-36', '0']"
3,1,38,-58,"['-43', '-67', '-36', '0']"
3,1,39,-58,"['-43', '-67', '-36', '0']"
3,1,40,-58,"['-43', '-67', '-36', '0']"
3,1,36,-58,"['-43', '-67', '-36', '0']"
0,1,38,-47,"[0, '-41', '-52', '-43']"
0,1,39,-47,"[0, '-41', '-52', '-43']"
0,1,40,-47,"[0, '-41', '-52', '-43']"
0,1,36,-47,"[0, '-41', '-52', '-43']"
0,1,37,-47,"[0, '-41', '-52', '-43']"
1,1,42,-35,"['-40', '120', '-33', '-65']"
1,1,43,-35,"['-40', '120', '-33', '-65']"
1,1,44,-35,"['-40', '120', '-33', '-65']"
1,1,45,-35,"['-40', '120', '-33', '-65']"
1,1,41,-35,"['-40', '120', '-33', '-65']"
2,1,42,-48,"['-52', '-33', '0', '-36']"
2,1,43,-48,"['-52', '-33', '0', '-36']"
2,1,44,-48,"['-52', '-33', '0', '-36']"
2,1,45,-48,"['-52', '-33', '0', '-36']"
2,1,41,-49,"['-52', '-33', '0', '-36']"
3,1,42,-58,"['-42', '-67', '-36', '0']"
3,1,43,-58,"['-42', '-67', '-36', '0']"
3,1,44,-59,"['-42', '-67', '-36', '0']"
3,1,45,-58,"['-42', '-67', '-36', '0']"
3,1,41,-58,"['-42', '-67', '-36', '0']"
0,1,43,-47,"[0, '-42', '-52', '-43']"
0,1,44,-48,"[0, '-42', '-52', '-43']"
0,1,45,-48,"[0, '-42', '-52', '-43']"
0,1,41,-48,"[0, '-42', '-52', '-43']"
0,1,42,-48,"[0, '-42', '-52', '-43']"
1,1,47,-35,"['-40', '120', '-33', '-65']"
1,1,48,-36,"['-40', '120', '-33', '-65']"
1,1,49,-35,"['-40', '120', '-33', '-65']"
1,1,50,-35,"['-40', '120', '-33', '-65']"
1,1,46,-35,"['-40', '120', '-33', '-65']"
2,1,47,-48,"['-52', '-33', '0', '-36']"
2,1,48,-48,"['-52', '-33', '0', '-36']"
2,1,49,-48,"['-52', '-33', '0', '-36']"
2,1,50,-48,"['-52', '-33', '0', '-36']"
2,1,46,-48,"['-52', '-33', '0', '-36']"
3,1,47,-58,"['-42', '-66', '-36', '0']"
3,1,48,-58,"['-42', '-66', '-36', '0']"
3,1,49,-58,"['-42', '-66', '-36', '0']"
3,1,50,-58,"['-42', '-66', '-36', '0']"
3,1,46,-58,"['-42', '-66', '-36', '0']"
0,1,48,-48,"[0, '-41', '-52', '-43']"
0,1,49,-48,"[0, '-41', '-52', '-43']"
0,1,50,-48,"[0, '-41', '-52', '-43']"
0,1,46,-48,"[0, '-41', '-52', '-43']"
0,1,47,-48,"[0, '-41', '-52', '-43']"
1,1,52,-35,"['-39', '120', '-33', '-65']"
1,1,53,-35,"['-39', '120', '-33', '-65']"
1,1,54,-35,"['-39', '120', '-33', '-65']"
1,1,55,-35,"['-39', '120', '-33', '-65']"
1,1,51,-35,"['-39', '120', '-33', '-65']"
2,1,52,-48,"['-51', '-33', '0', '-36']"
2,1,53,-48,"['-51', '-33', '0', '-36']"
2,1,54,-48,"['-51', '-33', '0', '-36']"
2,1,55,-48,"['-51', '-33', '0', '-36']"
2,1,51,-48,"['-51', '-33', '0', '-36']"
3,1,52,-58,"['-43', '-66', '-36', '0']"
3,1,53,-58,"['-43', '-66', '-36', '0']"
3,1,54,-59,"['-43', '-66', '-36', '0']"
3,1,55,-58,"['-43', '-66', '-36', '0']"
3,1,51,-58,"['-43', '-66', '-36', '0']"
0,1,53,-48,"[0, '-41', '-52', '-46']"
0,1,54,-48,"[0, '-41', '-52', '-46']"
0,1,55,-48,"[0, '-41', '-52', '-46']"
0,1,51,-48,"[0, '-41', '-52', '-46']"
0,1,52,-48,"[0, '-41', '-52', '-46']"
1,1,57,-35,"['-39', '120', '-33', '-65']"
1,1,58,-35,"['-39', '120', '-33', '-65']"
1,1,59,-35,"['-39', '120', '-33', '-65']"
1,1,60,-35,"['-39', '120', '-33', '-65']"
1,1,56,-35,"['-39', '120', '-33', '-65']"
2,1,57,-48,"['-51', '-33', '0', '-36']"
2,1,58,-48,"['-51', '-33', '0', '-36']"
2,1,59,-48,"['-51', '-33', '0', '-36']"
2,1,60,-48,"['-51', '-33', '0', '-36']"
2,1,56,-48,"['-51', '-33', '0', '-36']"
3,1,57,-58,"['-45', '-66', '-36', '0']"
3,1,58,-58,"['-45', '-66', '-36', '0']"
3,1,59,-58,"['-45', '-66', '-36', '0']"
3,1,60,-58,"['-45', '-66', '-36', '0']"
3,1,56,-58,"['-45', '-66', '-36', '0']"
