RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
1,1,230,-26,"['-43', '120', '-21', '-34']"
1,1,231,-27,"['-43', '120', '-21', '-34']"
1,1,232,-27,"['-43', '120', '-21', '-34']"
1,1,233,-27,"['-43', '120', '-21', '-34']"
2,1,229,-20,"['-33', '-21', '0', '-27']"
2,1,230,-20,"['-33', '-21', '0', '-27']"
2,1,231,-20,"['-33', '-21', '0', '-27']"
2,1,232,-20,"['-33', '-21', '0', '-27']"
2,1,233,-20,"['-33', '-21', '0', '-27']"
3,1,229,-33,"['-33', '-34', '-27', '0']"
3,1,230,-33,"['-33', '-34', '-27', '0']"
3,1,231,-33,"['-33', '-34', '-27', '0']"
3,1,232,-33,"['-33', '-34', '-27', '0']"
3,1,233,-33,"['-33', '-34', '-27', '0']"
0,1,229,-34,"[0, '-43', '-33', '-34']"
0,1,230,-34,"[0, '-43', '-33', '-34']"
0,1,231,-34,"[0, '-43', '-33', '-34']"
0,1,232,-34,"[0, '-43', '-33', '-34']"
0,1,233,-34,"[0, '-43', '-33', '-34']"
1,1,234,-27,"['-43', '120', '-21', '-34']"
1,1,235,-27,"['-43', '120', '-21', '-34']"
1,1,236,-27,"['-43', '120', '-21', '-34']"
1,1,237,-27,"['-43', '120', '-21', '-34']"
1,1,238,-27,"['-43', '120', '-21', '-34']"
2,1,234,-20,"['-33', '-21', '0', '-27']"
2,1,235,-20,"['-33', '-21', '0', '-27']"
2,1,236,-20,"['-33', '-21', '0', '-27']"
2,1,237,-20,"['-33', '-21', '0', '-27']"
2,1,238,-20,"['-33', '-21', '0', '-27']"
3,1,234,-33,"['-33', '-34', '-27', '0']"
3,1,235,-33,"['-33', '-34', '-27', '0']"
3,1,236,-33,"['-33', '-34', '-27', '0']"
3,1,237,-33,"['-33', '-34', '-27', '0']"
3,1,238,-33,"['-33', '-34', '-27', '0']"
0,1,234,-34,"[0, '-43', '-33', '-34']"
0,1,235,-34,"[0, '-43', '-33', '-34']"
0,1,236,-34,"[0, '-43', '-33', '-34']"
0,1,237,-34,"[0, '-43', '-33', '-34']"
0,1,238,-34,"[0, '-43', '-33', '-34']"
1,1,239,-26,"['-43', '120', '-21', '-34']"
1,1,240,-27,"['-43', '120', '-21', '-34']"
1,1,241,-27,"['-43', '120', '-21', '-34']"
1,1,242,-27,"['-43', '120', '-21', '-34']"
1,1,243,-27,"['-43', '120', '-21', '-34']"
2,1,239,-20,"['-33', '-21', '0', '-27']"
2,1,240,-20,"['-33', '-21', '0', '-27']"
2,1,241,-20,"['-33', '-21', '0', '-27']"
2,1,242,-20,"['-33', '-21', '0', '-27']"
2,1,243,-20,"['-33', '-21', '0', '-27']"
3,1,239,-33,"['-33', '-34', '-27', '0']"
3,1,240,-33,"['-33', '-34', '-27', '0']"
3,1,241,-33,"['-33', '-34', '-27', '0']"
3,1,242,-33,"['-33', '-34', '-27', '0']"
3,1,243,-33,"['-33', '-34', '-27', '0']"
0,1,239,-34,"[0, '-43', '-33', '-33']"
0,1,240,-34,"[0, '-43', '-33', '-33']"
0,1,241,-34,"[0, '-43', '-33', '-33']"
0,1,242,-34,"[0, '-43', '-33', '-33']"
0,1,243,-34,"[0, '-43', '-33', '-33']"
1,1,244,-26,"['-43', '120', '-21', '-34']"
1,1,245,-27,"['-43', '120', '-21', '-34']"
1,1,246,-27,"['-43', '120', '-21', '-34']"
1,1,247,-27,"['-43', '120', '-21', '-34']"
1,1,248,-27,"['-43', '120', '-21', '-34']"
2,1,244,-20,"['-33', '-21', '0', '-27']"
2,1,245,-20,"['-33', '-21', '0', '-27']"
2,1,246,-20,"['-33', '-21', '0', '-27']"
2,1,247,-20,"['-33', '-21', '0', '-27']"
2,1,248,-20,"['-33', '-21', '0', '-27']"
3,1,244,-33,"['-33', '-34', '-27', '0']"
3,1,245,-33,"['-33', '-34', '-27', '0']"
3,1,246,-33,"['-33', '-34', '-27', '0']"
3,1,247,-33,"['-33', '-34', '-27', '0']"
3,1,248,-33,"['-33', '-34', '-27', '0']"
0,1,244,-34,"[0, '-43', '-33', '-34']"
0,1,245,-34,"[0, '-43', '-33', '-34']"
0,1,246,-34,"[0, '-43', '-33', '-34']"
0,1,247,-34,"[0, '-43', '-33', '-34']"
0,1,248,-34,"[0, '-43', '-33', '-34']"
1,1,249,-26,"['-43', '120', '-21', '-34']"
1,1,250,-26,"['-43', '120', '-21', '-34']"
1,1,251,-27,"['-43', '120', '-21', '-34']"
1,1,252,-27,"['-43', '120', '-21', '-34']"
1,1,253,-27,"['-43', '120', '-21', '-34']"
2,1,249,-20,"['-33', '-21', '0', '-27']"
2,1,250,-20,"['-33', '-21', '0', '-27']"
2,1,251,-20,"['-33', '-21', '0', '-27']"
2,1,252,-20,"['-33', '-21', '0', '-27']"
2,1,253,-20,"['-33', '-21', '0', '-27']"
3,1,249,-33,"['-33', '-34', '-27', '0']"
3,1,250,-33,"['-33', '-34', '-27', '0']"
3,1,251,-33,"['-33', '-34', '-27', '0']"
3,1,252,-33,"['-33', '-34', '-27', '0']"
3,1,253,-33,"['-33', '-34', '-27', '0']"
0,1,249,-34,"[0, '-43', '-33', '-34']"
0,1,250,-34,"[0, '-43', '-33', '-34']"
0,1,251,-34,"[0, '-43', '-33', '-34']"
0,1,252,-34,"[0, '-43', '-33', '-34']"
0,1,253,-34,"[0, '-43', '-33', '-34']"
1,1,254,-26,"['-43', '120', '-21', '-34']"
1,1,255,-26,"['-43', '120', '-21', '-34']"
1,1,0,-27,"['-43', '120', '-21', '-34']"
1,1,1,-27,"['-43', '120', '-21', '-34']"
1,1,2,-27,"['-43', '120', '-21', '-34']"
2,1,254,-20,"['-33', '-21', '0', '-27']"
2,1,255,-20,"['-33', '-21', '0', '-27']"
2,1,0,-20,"['-33', '-21', '0', '-27']"
2,1,1,-20,"['-33', '-21', '0', '-27']"
2,1,2,-20,"['-33', '-21', '0', '-27']"
3,1,254,-33,"['-33', '-34', '-27', '0']"
3,1,255,-33,"['-33', '-34', '-27', '0']"
3,1,0,-33,"['-33', '-34', '-27', '0']"
3,1,1,-33,"['-33', '-34', '-27', '0']"
3,1,2,-33,"['-33', '-34', '-27', '0']"
0,1,254,-34,"[0, '-43', '-33', '-34']"
0,1,255,-34,"[0, '-43', '-33', '-34']"
0,1,0,-34,"[0, '-43', '-33', '-34']"
0,1,1,-34,"[0, '-43', '-33', '-34']"
0,1,2,-34,"[0, '-43', '-33', '-34']"
1,1,3,-27,"['-43', '120', '-21', '-34']"
1,1,4,-26,"['-43', '120', '-21', '-34']"
1,1,5,-27,"['-43', '120', '-21', '-34']"
1,1,6,-27,"['-43', '120', '-21', '-34']"
1,1,7,-27,"['-43', '120', '-21', '-34']"
2,1,3,-20,"['-33', '-21', '0', '-27']"
2,1,4,-20,"['-33', '-21', '0', '-27']"
2,1,5,-20,"['-33', '-21', '0', '-27']"
2,1,6,-20,"['-33', '-21', '0', '-27']"
2,1,7,-20,"['-33', '-21', '0', '-27']"
3,1,3,-33,"['-33', '-34', '-27', '0']"
3,1,4,-33,"['-33', '-34', '-27', '0']"
3,1,5,-33,"['-33', '-34', '-27', '0']"
3,1,6,-33,"['-33', '-34', '-27', '0']"
3,1,7,-33,"['-33', '-34', '-27', '0']"
0,1,3,-34,"[0, '-43', '-33', '-34']"
0,1,4,-34,"[0, '-43', '-33', '-34']"
0,1,5,-34,"[0, '-43', '-33', '-34']"
0,1,6,-34,"[0, '-43', '-33', '-34']"
0,1,7,-34,"[0, '-43', '-33', '-34']"
1,1,8,-27,"['-43', '120', '-21', '-34']"
1,1,9,-26,"['-43', '120', '-21', '-34']"
1,1,10,-27,"['-43', '120', '-21', '-34']"
1,1,11,-27,"['-43', '120', '-21', '-34']"
1,1,12,-27,"['-43', '120', '-21', '-34']"
2,1,8,-20,"['-33', '-21', '0', '-27']"
2,1,9,-20,"['-33', '-21', '0', '-27']"
2,1,10,-20,"['-33', '-21', '0', '-27']"
2,1,11,-20,"['-33', '-21', '0', '-27']"
2,1,12,-20,"['-33', '-21', '0', '-27']"
3,1,8,-33,"['-33', '-34', '-27', '0']"
3,1,9,-33,"['-33', '-34', '-27', '0']"
3,1,10,-33,"['-33', '-34', '-27', '0']"
3,1,11,-33,"['-33', '-34', '-27', '0']"
3,1,12,-33,"['-33', '-34', '-27', '0']"
0,1,8,-34,"[0, '-42', '-33', '-34']"
0,1,9,-34,"[0, '-42', '-33', '-34']"
0,1,10,-34,"[0, '-42', '-33', '-34']"
0,1,11,-34,"[0, '-42', '-33', '-34']"
0,1,12,-34,"[0, '-42', '-33', '-34']"
1,1,13,-26,"['-42', '120', '-21', '-34']"
1,1,14,-26,"['-42', '120', '-21', '-34']"
1,1,15,-26,"['-42', '120', '-21', '-34']"
1,1,16,-26,"['-42', '120', '-21', '-34']"
1,1,17,-26,"['-42', '120', '-21', '-34']"
2,1,13,-20,"['-33', '-21', '0', '-27']"
2,1,14,-20,"['-33', '-21', '0', '-27']"
2,1,15,-20,"['-33', '-21', '0', '-27']"
2,1,16,-20,"['-33', '-21', '0', '-27']"
2,1,17,-20,"['-33', '-21', '0', '-27']"
3,1,13,-33,"['-33', '-34', '-27', '0']"
3,1,14,-33,"['-33', '-34', '-27', '0']"
3,1,15,-33,"['-33', '-34', '-27', '0']"
3,1,16,-33,"['-33', '-34', '-27', '0']"
3,1,17,-33,"['-33', '-34', '-27', '0']"
0,1,13,-34,"[0, '-42', '-33', '-34']"
0,1,14,-34,"[0, '-42', '-33', '-34']"
0,1,15,-34,"[0, '-42', '-33', '-34']"
0,1,16,-33,"[0, '-42', '-33', '-34']"
0,1,17,-33,"[0, '-42', '-33', '-34']"
1,1,18,-26,"['-41', '120', '-21', '-34']"
1,1,19,-26,"['-41', '120', '-21', '-34']"
1,1,20,-26,"['-41', '120', '-21', '-34']"
1,1,21,-26,"['-41', '120', '-21', '-34']"
1,1,22,-26,"['-41', '120', '-21', '-34']"
2,1,18,-20,"['-33', '-21', '0', '-27']"
2,1,19,-20,"['-33', '-21', '0', '-27']"
2,1,20,-20,"['-33', '-21', '0', '-27']"
2,1,21,-20,"['-33', '-21', '0', '-27']"
2,1,22,-20,"['-33', '-21', '0', '-27']"
3,1,18,-33,"['-33', '-34', '-27', '0']"
3,1,19,-33,"['-33', '-34', '-27', '0']"
3,1,20,-33,"['-33', '-34', '-27', '0']"
3,1,21,-33,"['-33', '-34', '-27', '0']"
3,1,22,-33,"['-33', '-34', '-27', '0']"
0,1,18,-33,"[0, '-41', '-33', '-34']"
0,1,19,-33,"[0, '-41', '-33', '-34']"
0,1,20,-33,"[0, '-41', '-33', '-34']"
0,1,21,-33,"[0, '-41', '-33', '-34']"
0,1,22,-33,"[0, '-41', '-33', '-34']"
1,1,23,-27,"['-39', '120', '-21', '-35']"
1,1,24,-27,"['-39', '120', '-21', '-35']"
1,1,25,-27,"['-39', '120', '-21', '-35']"
1,1,26,-27,"['-39', '120', '-21', '-35']"
1,1,27,-27,"['-39', '120', '-21', '-35']"
2,1,23,-20,"['-33', '-21', '0', '-28']"
2,1,24,-20,"['-33', '-21', '0', '-28']"
2,1,25,-20,"['-33', '-21', '0', '-28']"
2,1,26,-20,"['-33', '-21', '0', '-28']"
2,1,27,-20,"['-33', '-21', '0', '-28']"
3,1,23,-33,"['-33', '-34', '-27', '0']"
3,1,24,-33,"['-33', '-34', '-27', '0']"
3,1,25,-33,"['-33', '-34', '-27', '0']"
3,1,26,-33,"['-33', '-34', '-27', '0']"
3,1,27,-33,"['-33', '-34', '-27', '0']"
0,1,23,-33,"[0, '-41', '-33', '-34']"
0,1,24,-33,"[0, '-41', '-33', '-34']"
0,1,25,-33,"[0, '-41', '-33', '-34']"
0,1,26,-33,"[0, '-41', '-33', '-34']"
0,1,27,-33,"[0, '-41', '-33', '-34']"
1,1,28,-26,"['-42', '120', '-21', '-35']"
1,1,29,-26,"['-42', '120', '-21', '-35']"
1,1,30,-26,"['-42', '120', '-21', '-35']"
1,1,31,-26,"['-42', '120', '-21', '-35']"
1,1,32,-26,"['-42', '120', '-21', '-35']"
2,1,28,-20,"['-33', '-21', '0', '-28']"
2,1,29,-20,"['-33', '-21', '0', '-28']"
2,1,30,-20,"['-33', '-21', '0', '-28']"
2,1,31,-20,"['-33', '-21', '0', '-28']"
2,1,32,-20,"['-33', '-21', '0', '-28']"
3,1,28,-33,"['-33', '-34', '-27', '0']"
3,1,29,-33,"['-33', '-34', '-27', '0']"
3,1,30,-33,"['-33', '-34', '-27', '0']"
3,1,31,-33,"['-33', '-34', '-27', '0']"
3,1,32,-33,"['-33', '-34', '-27', '0']"
0,1,28,-33,"[0, '-43', '-34', '-34']"
0,1,29,-33,"[0, '-43', '-34', '-34']"
0,1,30,-34,"[0, '-43', '-34', '-34']"
0,1,31,-34,"[0, '-43', '-34', '-34']"
0,1,32,-34,"[0, '-43', '-34', '-34']"
1,1,33,-25,"['-42', '120', '-21', '-34']"
1,1,34,-25,"['-42', '120', '-21', '-34']"
1,1,35,-25,"['-42', '120', '-21', '-34']"
1,1,36,-25,"['-42', '120', '-21', '-34']"
1,1,37,-25,"['-42', '120', '-21', '-34']"
2,1,33,-20,"['-34', '-21', '0', '-27']"
2,1,34,-20,"['-34', '-21', '0', '-27']"
2,1,35,-20,"['-34', '-21', '0', '-27']"
2,1,36,-20,"['-34', '-21', '0', '-27']"
2,1,37,-20,"['-34', '-21', '0', '-27']"
3,1,33,-35,"['-34', '-34', '-27', '0']"
3,1,34,-35,"['-34', '-34', '-27', '0']"
3,1,35,-35,"['-34', '-34', '-27', '0']"
3,1,36,-35,"['-34', '-34', '-27', '0']"
3,1,37,-35,"['-34', '-34', '-27', '0']"
0,1,33,-36,"[0, '-42', '-35', '-35']"
0,1,34,-37,"[0, '-42', '-35', '-35']"
0,1,35,-38,"[0, '-42', '-35', '-35']"
0,1,36,-39,"[0, '-42', '-35', '-35']"
0,1,37,-41,"[0, '-42', '-35', '-35']"
1,1,38,-39,"['-35', '120', '-21', '-35']"
1,1,39,-50,"['-35', '120', '-21', '-35']"
1,1,40,-48,"['-35', '120', '-21', '-35']"
1,1,41,-40,"['-35', '120', '-21', '-35']"
1,1,42,-38,"['-35', '120', '-21', '-35']"
2,1,38,-22,"['-34', '-21', '0', '-27']"
2,1,39,-21,"['-34', '-21', '0', '-27']"
2,1,40,-21,"['-34', '-21', '0', '-27']"
2,1,41,-22,"['-34', '-21', '0', '-27']"
2,1,42,-22,"['-34', '-21', '0', '-27']"
3,1,38,-37,"['-34', '-35', '-27', '0']"
3,1,39,-38,"['-34', '-35', '-27', '0']"
3,1,40,-38,"['-34', '-35', '-27', '0']"
3,1,41,-39,"['-34', '-35', '-27', '0']"
3,1,42,-39,"['-34', '-35', '-27', '0']"
0,1,38,-33,"[0, '-38', '-33', '-36']"
0,1,39,-33,"[0, '-38', '-33', '-36']"
0,1,40,-33,"[0, '-38', '-33', '-36']"
0,1,41,-34,"[0, '-38', '-33', '-36']"
0,1,42,-35,"[0, '-38', '-33', '-36']"
1,1,43,-27,"['-45', '120', '-21', '-34']"
1,1,44,-29,"['-45', '120', '-21', '-34']"
1,1,45,-30,"['-45', '120', '-21', '-34']"
1,1,46,-33,"['-45', '120', '-21', '-34']"
1,1,47,-36,"['-45', '120', '-21', '-34']"
2,1,43,-31,"['-31', '-21', '0', '-27']"
2,1,44,-31,"['-31', '-21', '0', '-27']"
2,1,45,-32,"['-31', '-21', '0', '-27']"
2,1,46,-32,"['-31', '-21', '0', '-27']"
2,1,47,-33,"['-31', '-21', '0', '-27']"
3,1,43,-45,"['-33', '-35', '-27', '0']"
3,1,44,-42,"['-33', '-35', '-27', '0']"
3,1,45,-41,"['-33', '-35', '-27', '0']"
3,1,46,-40,"['-33', '-35', '-27', '0']"
3,1,47,-41,"['-33', '-35', '-27', '0']"
0,1,43,-37,"[0, '-41', '-30', '-33']"
0,1,44,-39,"[0, '-41', '-30', '-33']"
0,1,45,-39,"[0, '-41', '-30', '-33']"
0,1,46,-38,"[0, '-41', '-30', '-33']"
0,1,47,-37,"[0, '-41', '-30', '-33']"
1,1,48,-27,"['-35', '120', '-21', '-35']"
1,1,49,-28,"['-35', '120', '-21', '-35']"
1,1,50,-28,"['-35', '120', '-21', '-35']"
1,1,51,-27,"['-35', '120', '-21', '-35']"
1,1,52,-26,"['-35', '120', '-21', '-35']"
2,1,48,-48,"['-30', '-21', '0', '-27']"
2,1,49,-42,"['-30', '-21', '0', '-27']"
2,1,50,-42,"['-30', '-21', '0', '-27']"
2,1,51,-42,"['-30', '-21', '0', '-27']"
2,1,52,-42,"['-30', '-21', '0', '-27']"
3,1,48,-42,"['-32', '-35', '-27', '0']"
3,1,49,-42,"['-32', '-35', '-27', '0']"
3,1,50,-42,"['-32', '-35', '-27', '0']"
3,1,51,-42,"['-32', '-35', '-27', '0']"
3,1,52,-45,"['-32', '-35', '-27', '0']"
0,1,48,-33,"[0, '-36', '-31', '-32']"
0,1,49,-31,"[0, '-36', '-31', '-32']"
0,1,50,-31,"[0, '-36', '-31', '-32']"
0,1,51,-32,"[0, '-36', '-31', '-32']"
0,1,52,-32,"[0, '-36', '-31', '-32']"
1,1,53,-28,"['-37', '120', '-21', '-36']"
1,1,54,-27,"['-37', '120', '-21', '-36']"
1,1,55,-27,"['-37', '120', '-21', '-36']"
1,1,56,-28,"['-37', '120', '-21', '-36']"
1,1,57,-30,"['-37', '120', '-21', '-36']"
2,1,53,-41,"['-31', '-21', '0', '-28']"
2,1,54,-42,"['-31', '-21', '0', '-28']"
2,1,55,-42,"['-31', '-21', '0', '-28']"
2,1,56,-40,"['-31', '-21', '0', '-28']"
2,1,57,-39,"['-31', '-21', '0', '-28']"
3,1,53,-33,"['-32', '-35', '-27', '0']"
3,1,54,-34,"['-32', '-35', '-27', '0']"
3,1,55,-35,"['-32', '-35', '-27', '0']"
3,1,56,-36,"['-32', '-35', '-27', '0']"
3,1,57,-36,"['-32', '-35', '-27', '0']"
0,1,53,-36,"[0, '-40', '-31', '-33']"
0,1,54,-36,"[0, '-40', '-31', '-33']"
0,1,55,-35,"[0, '-40', '-31', '-33']"
0,1,56,-33,"[0, '-40', '-31', '-33']"
0,1,57,-31,"[0, '-40', '-31', '-33']"
1,1,58,-33,"['-43', '120', '-21', '-35']"
1,1,59,-33,"['-43', '120', '-21', '-35']"
1,1,60,-32,"['-43', '120', '-21', '-35']"
1,1,61,-32,"['-43', '120', '-21', '-35']"
1,1,62,-32,"['-43', '120', '-21', '-35']"
2,1,58,-33,"['-31', '-21', '0', '-27']"
2,1,59,-33,"['-31', '-21', '0', '-27']"
2,1,60,-33,"['-31', '-21', '0', '-27']"
2,1,61,-32,"['-31', '-21', '0', '-27']"
2,1,62,-32,"['-31', '-21', '0', '-27']"
3,1,58,-33,"['-32', '-35', '-27', '0']"
3,1,59,-33,"['-32', '-35', '-27', '0']"
3,1,60,-33,"['-32', '-35', '-27', '0']"
3,1,61,-34,"['-32', '-35', '-27', '0']"
3,1,62,-35,"['-32', '-35', '-27', '0']"
0,1,58,-41,"[0, '-42', '-31', '-33']"
0,1,59,-37,"[0, '-42', '-31', '-33']"
0,1,60,-35,"[0, '-42', '-31', '-33']"
0,1,61,-33,"[0, '-42', '-31', '-33']"
0,1,62,-32,"[0, '-42', '-31', '-33']"
1,1,63,-31,"['-42', '120', '-21', '-35']"
1,1,64,-31,"['-42', '120', '-21', '-35']"
1,1,65,-31,"['-42', '120', '-21', '-35']"
1,1,66,-31,"['-42', '120', '-21', '-35']"
1,1,67,-31,"['-42', '120', '-21', '-35']"
2,1,63,-32,"['-31', '-21', '0', '-27']"
2,1,64,-32,"['-31', '-21', '0', '-27']"
2,1,65,-32,"['-31', '-21', '0', '-27']"
2,1,66,-32,"['-31', '-21', '0', '-27']"
2,1,67,-33,"['-31', '-21', '0', '-27']"
3,1,63,-41,"['-33', '-35', '-27', '0']"
3,1,64,-41,"['-33', '-35', '-27', '0']"
3,1,65,-41,"['-33', '-35', '-27', '0']"
3,1,66,-41,"['-33', '-35', '-27', '0']"
3,1,67,-41,"['-33', '-35', '-27', '0']"
0,1,63,-29,"[0, '-46', '-31', '-33']"
0,1,64,-29,"[0, '-46', '-31', '-33']"
0,1,65,-29,"[0, '-46', '-31', '-33']"
0,1,66,-29,"[0, '-46', '-31', '-33']"
0,1,67,-30,"[0, '-46', '-31', '-33']"
1,1,68,-30,"['-43', '120', '-21', '-35']"
1,1,69,-30,"['-43', '120', '-21', '-35']"
1,1,70,-30,"['-43', '120', '-21', '-35']"
1,1,71,-30,"['-43', '120', '-21', '-35']"
1,1,72,-30,"['-43', '120', '-21', '-35']"
2,1,68,-33,"['-31', '-21', '0', '-27']"
2,1,69,-33,"['-31', '-21', '0', '-27']"
2,1,70,-33,"['-31', '-21', '0', '-27']"
2,1,71,-33,"['-31', '-21', '0', '-27']"
2,1,72,-33,"['-31', '-21', '0', '-27']"
3,1,68,-40,"['-33', '-34', '-27', '0']"
3,1,69,-40,"['-33', '-34', '-27', '0']"
3,1,70,-40,"['-33', '-34', '-27', '0']"
3,1,71,-40,"['-33', '-34', '-27', '0']"
3,1,72,-40,"['-33', '-34', '-27', '0']"
0,1,68,-30,"[0, '-45', '-31', '-33']"
0,1,69,-30,"[0, '-45', '-31', '-33']"
0,1,70,-30,"[0, '-45', '-31', '-33']"
0,1,71,-30,"[0, '-45', '-31', '-33']"
0,1,72,-30,"[0, '-45', '-31', '-33']"
1,1,73,-30,"['-47', '120', '-21', '-34']"
1,1,74,-30,"['-47', '120', '-21', '-34']"
1,1,75,-30,"['-47', '120', '-21', '-34']"
1,1,76,-30,"['-47', '120', '-21', '-34']"
1,1,77,-30,"['-47', '120', '-21', '-34']"
2,1,73,-33,"['-31', '-21', '0', '-27']"
2,1,74,-33,"['-31', '-21', '0', '-27']"
2,1,75,-33,"['-31', '-21', '0', '-27']"
2,1,76,-33,"['-31', '-21', '0', '-27']"
2,1,77,-33,"['-31', '-21', '0', '-27']"
3,1,73,-39,"['-33', '-33', '-27', '0']"
3,1,74,-39,"['-33', '-33', '-27', '0']"
3,1,75,-39,"['-33', '-33', '-27', '0']"
3,1,76,-39,"['-33', '-33', '-27', '0']"
3,1,77,-39,"['-33', '-33', '-27', '0']"
0,1,73,-30,"[0, '-48', '-31', '-33']"
0,1,74,-30,"[0, '-48', '-31', '-33']"
0,1,75,-30,"[0, '-48', '-31', '-33']"
0,1,76,-30,"[0, '-48', '-31', '-33']"
0,1,77,-30,"[0, '-48', '-31', '-33']"
1,1,78,-30,"['-48', '120', '-21', '-33']"
1,1,79,-30,"['-48', '120', '-21', '-33']"
1,1,80,-30,"['-48', '120', '-21', '-33']"
1,1,81,-30,"['-48', '120', '-21', '-33']"
1,1,82,-30,"['-48', '120', '-21', '-33']"
2,1,78,-33,"['-31', '-21', '0', '-27']"
2,1,79,-33,"['-31', '-21', '0', '-27']"
2,1,80,-33,"['-31', '-21', '0', '-27']"
2,1,81,-33,"['-31', '-21', '0', '-27']"
2,1,82,-33,"['-31', '-21', '0', '-27']"
3,1,78,-40,"['-33', '-34', '-27', '0']"
3,1,79,-40,"['-33', '-34', '-27', '0']"
3,1,80,-40,"['-33', '-34', '-27', '0']"
3,1,81,-40,"['-33', '-34', '-27', '0']"
3,1,82,-40,"['-33', '-34', '-27', '0']"
0,1,78,-30,"[0, '-48', '-31', '-33']"
0,1,79,-30,"[0, '-48', '-31', '-33']"
0,1,80,-30,"[0, '-48', '-31', '-33']"
0,1,81,-30,"[0, '-48', '-31', '-33']"
0,1,82,-30,"[0, '-48', '-31', '-33']"
1,1,83,-30,"['-48', '120', '-21', '-34']"
1,1,84,-30,"['-48', '120', '-21', '-34']"
1,1,85,-30,"['-48', '120', '-21', '-34']"
1,1,86,-30,"['-48', '120', '-21', '-34']"
1,1,87,-30,"['-48', '120', '-21', '-34']"
2,1,83,-33,"['-31', '-21', '0', '-27']"
2,1,84,-33,"['-31', '-21', '0', '-27']"
2,1,85,-33,"['-31', '-21', '0', '-27']"
2,1,86,-33,"['-31', '-21', '0', '-27']"
2,1,87,-33,"['-31', '-21', '0', '-27']"
3,1,83,-40,"['-33', '-34', '-27', '0']"
3,1,84,-40,"['-33', '-34', '-27', '0']"
3,1,85,-40,"['-33', '-34', '-27', '0']"
3,1,86,-40,"['-33', '-34', '-27', '0']"
3,1,87,-40,"['-33', '-34', '-27', '0']"
0,1,83,-30,"[0, '-48', '-31', '-33']"
0,1,84,-30,"[0, '-48', '-31', '-33']"
0,1,85,-30,"[0, '-48', '-31', '-33']"
0,1,86,-30,"[0, '-48', '-31', '-33']"
0,1,87,-30,"[0, '-48', '-31', '-33']"
1,1,88,-30,"['-47', '120', '-21', '-34']"
1,1,89,-30,"['-47', '120', '-21', '-34']"
1,1,90,-30,"['-47', '120', '-21', '-34']"
1,1,91,-30,"['-47', '120', '-21', '-34']"
1,1,92,-30,"['-47', '120', '-21', '-34']"
2,1,88,-33,"['-31', '-21', '0', '-27']"
2,1,89,-33,"['-31', '-21', '0', '-27']"
2,1,90,-33,"['-31', '-21', '0', '-27']"
2,1,91,-33,"['-31', '-21', '0', '-27']"
2,1,92,-33,"['-31', '-21', '0', '-27']"
3,1,88,-40,"['-33', '-34', '-27', '0']"
3,1,89,-40,"['-33', '-34', '-27', '0']"
3,1,90,-40,"['-33', '-34', '-27', '0']"
3,1,91,-40,"['-33', '-34', '-27', '0']"
3,1,92,-40,"['-33', '-34', '-27', '0']"
0,1,88,-30,"[0, '-48', '-31', '-33']"
0,1,89,-30,"[0, '-48', '-31', '-33']"
0,1,90,-30,"[0, '-48', '-31', '-33']"
0,1,91,-30,"[0, '-48', '-31', '-33']"
0,1,92,-30,"[0, '-48', '-31', '-33']"
1,1,93,-30,"['-47', '120', '-21', '-34']"
1,1,94,-30,"['-47', '120', '-21', '-34']"
1,1,95,-30,"['-47', '120', '-21', '-34']"
1,1,96,-30,"['-47', '120', '-21', '-34']"
1,1,97,-30,"['-47', '120', '-21', '-34']"
2,1,93,-33,"['-31', '-21', '0', '-27']"
2,1,94,-33,"['-31', '-21', '0', '-27']"
2,1,95,-33,"['-31', '-21', '0', '-27']"
2,1,96,-33,"['-31', '-21', '0', '-27']"
2,1,97,-33,"['-31', '-21', '0', '-27']"
3,1,93,-40,"['-33', '-33', '-27', '0']"
3,1,94,-40,"['-33', '-33', '-27', '0']"
3,1,95,-40,"['-33', '-33', '-27', '0']"
3,1,96,-40,"['-33', '-33', '-27', '0']"
3,1,97,-40,"['-33', '-33', '-27', '0']"
0,1,93,-30,"[0, '-48', '-31', '-33']"
0,1,94,-30,"[0, '-48', '-31', '-33']"
0,1,95,-30,"[0, '-48', '-31', '-33']"
0,1,96,-30,"[0, '-48', '-31', '-33']"
0,1,97,-30,"[0, '-48', '-31', '-33']"
1,1,98,-30,"['-48', '120', '-21', '-33']"
1,1,99,-30,"['-48', '120', '-21', '-33']"
1,1,100,-30,"['-48', '120', '-21', '-33']"
1,1,101,-30,"['-48', '120', '-21', '-33']"
1,1,102,-30,"['-48', '120', '-21', '-33']"
2,1,98,-33,"['-31', '-21', '0', '-27']"
2,1,99,-33,"['-31', '-21', '0', '-27']"
2,1,100,-33,"['-31', '-21', '0', '-27']"
2,1,101,-33,"['-31', '-21', '0', '-27']"
2,1,102,-33,"['-31', '-21', '0', '-27']"
3,1,98,-40,"['-33', '-33', '-27', '0']"
3,1,99,-40,"['-33', '-33', '-27', '0']"
3,1,100,-40,"['-33', '-33', '-27', '0']"
3,1,101,-40,"['-33', '-33', '-27', '0']"
3,1,102,-40,"['-33', '-33', '-27', '0']"
0,1,98,-30,"[0, '-48', '-31', '-33']"
0,1,99,-30,"[0, '-48', '-31', '-33']"
