RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,75,-35,"['-32', '-24', '0', '-25']"
2,1,76,-35,"['-32', '-24', '0', '-25']"
3,1,72,-76,"['-42', '-35', '-25', '0']"
3,1,73,-76,"['-42', '-35', '-25', '0']"
3,1,74,-76,"['-42', '-35', '-25', '0']"
3,1,75,-75,"['-42', '-35', '-25', '0']"
3,1,76,-76,"['-42', '-35', '-25', '0']"
0,1,73,-32,"[0, '-33', '-32', '-42']"
0,1,74,-32,"[0, '-33', '-32', '-42']"
0,1,75,-33,"[0, '-33', '-32', '-42']"
0,1,76,-32,"[0, '-33', '-32', '-42']"
0,1,72,-32,"[0, '-33', '-32', '-42']"
1,1,77,-33,"['-32', '120', '-24', '-34']"
1,1,78,-33,"['-32', '120', '-24', '-34']"
1,1,79,-33,"['-32', '120', '-24', '-34']"
1,1,80,-33,"['-32', '120', '-24', '-34']"
1,1,81,-33,"['-32', '120', '-24', '-34']"
2,1,77,-35,"['-32', '-24', '0', '-25']"
2,1,78,-35,"['-32', '-24', '0', '-25']"
2,1,79,-35,"['-32', '-24', '0', '-25']"
2,1,80,-35,"['-32', '-24', '0', '-25']"
2,1,81,-35,"['-32', '-24', '0', '-25']"
3,1,77,-75,"['-42', '-34', '-25', '0']"
3,1,78,-73,"['-42', '-34', '-25', '0']"
3,1,79,-75,"['-42', '-34', '-25', '0']"
3,1,80,-73,"['-42', '-34', '-25', '0']"
3,1,81,-74,"['-42', '-34', '-25', '0']"
0,1,78,-32,"[0, '-33', '-32', '-42']"
0,1,79,-32,"[0, '-33', '-32', '-42']"
0,1,80,-33,"[0, '-33', '-32', '-42']"
0,1,81,-33,"[0, '-33', '-32', '-42']"
0,1,77,-32,"[0, '-33', '-32', '-42']"
1,1,82,-33,"['-32', '120', '-24', '-34']"
1,1,83,-33,"['-32', '120', '-24', '-34']"
1,1,84,-33,"['-32', '120', '-24', '-34']"
1,1,85,-33,"['-32', '120', '-24', '-34']"
1,1,86,-33,"['-32', '120', '-24', '-34']"
2,1,82,-35,"['-32', '-24', '0', '-25']"
2,1,83,-35,"['-32', '-24', '0', '-25']"
2,1,84,-35,"['-32', '-24', '0', '-25']"
2,1,85,-35,"['-32', '-24', '0', '-25']"
2,1,86,-35,"['-32', '-24', '0', '-25']"
3,1,82,-73,"['-42', '-34', '-25', '0']"
3,1,83,-70,"['-42', '-34', '-25', '0']"
3,1,84,-71,"['-42', '-34', '-25', '0']"
3,1,85,-70,"['-42', '-34', '-25', '0']"
3,1,86,-74,"['-42', '-34', '-25', '0']"
0,1,83,-32,"[0, '-33', '-33', '-43']"
0,1,84,-32,"[0, '-33', '-33', '-43']"
0,1,85,-32,"[0, '-33', '-33', '-43']"
0,1,86,-32,"[0, '-33', '-33', '-43']"
0,1,82,-32,"[0, '-33', '-33', '-43']"
1,1,87,-33,"['-32', '120', '-24', '-34']"
1,1,88,-33,"['-32', '120', '-24', '-34']"
1,1,89,-33,"['-32', '120', '-24', '-34']"
1,1,90,-33,"['-32', '120', '-24', '-34']"
1,1,91,-33,"['-32', '120', '-24', '-34']"
2,1,87,-35,"['-32', '-24', '0', '-25']"
2,1,88,-35,"['-32', '-24', '0', '-25']"
2,1,89,-35,"['-32', '-24', '0', '-25']"
2,1,90,-35,"['-32', '-24', '0', '-25']"
2,1,91,-35,"['-32', '-24', '0', '-25']"
3,1,87,-79,"['-42', '-34', '-25', '0']"
3,1,88,-71,"['-42', '-34', '-25', '0']"
3,1,89,-73,"['-42', '-34', '-25', '0']"
3,1,90,-73,"['-42', '-34', '-25', '0']"
3,1,91,-73,"['-42', '-34', '-25', '0']"
0,1,88,-32,"[0, '-33', '-33', '-42']"
0,1,89,-33,"[0, '-33', '-33', '-42']"
0,1,90,-32,"[0, '-33', '-33', '-42']"
0,1,91,-32,"[0, '-33', '-33', '-42']"
0,1,87,-32,"[0, '-33', '-33', '-42']"
1,1,92,-33,"['-32', '120', '-24', '-34']"
1,1,93,-33,"['-32', '120', '-24', '-34']"
1,1,94,-33,"['-32', '120', '-24', '-34']"
1,1,95,-33,"['-32', '120', '-24', '-34']"
1,1,96,-33,"['-32', '120', '-24', '-34']"
2,1,92,-35,"['-32', '-24', '0', '-25']"
2,1,93,-35,"['-32', '-24', '0', '-25']"
2,1,94,-35,"['-32', '-24', '0', '-25']"
2,1,95,-35,"['-32', '-24', '0', '-25']"
2,1,96,-35,"['-32', '-24', '0', '-25']"
3,1,92,-76,"['-42', '-34', '-25', '0']"
3,1,93,-72,"['-42', '-34', '-25', '0']"
3,1,94,-72,"['-42', '-34', '-25', '0']"
3,1,95,-73,"['-42', '-34', '-25', '0']"
3,1,96,-72,"['-42', '-34', '-25', '0']"
0,1,93,-32,"[0, '-32', '-33', '-42']"
0,1,94,-33,"[0, '-32', '-33', '-42']"
0,1,95,-33,"[0, '-32', '-33', '-42']"
0,1,96,-33,"[0, '-32', '-33', '-42']"
0,1,92,-33,"[0, '-32', '-33', '-42']"
1,1,97,-33,"['-32', '120', '-24', '-34']"
1,1,98,-33,"['-32', '120', '-24', '-34']"
1,1,99,-33,"['-32', '120', '-24', '-34']"
1,1,100,-33,"['-32', '120', '-24', '-34']"
1,1,101,-33,"['-32', '120', '-24', '-34']"
2,1,97,-35,"['-32', '-24', '0', '-25']"
2,1,98,-35,"['-32', '-24', '0', '-25']"
2,1,99,-35,"['-32', '-24', '0', '-25']"
2,1,100,-35,"['-32', '-24', '0', '-25']"
2,1,101,-35,"['-32', '-24', '0', '-25']"
3,1,97,-72,"['-42', '-34', '-25', '0']"
3,1,98,-73,"['-42', '-34', '-25', '0']"
3,1,99,-70,"['-42', '-34', '-25', '0']"
3,1,100,-72,"['-42', '-34', '-25', '0']"
3,1,101,-71,"['-42', '-34', '-25', '0']"
0,1,98,-32,"[0, '-33', '-33', '-42']"
0,1,99,-33,"[0, '-33', '-33', '-42']"
0,1,100,-33,"[0, '-33', '-33', '-42']"
0,1,101,-33,"[0, '-33', '-33', '-42']"
0,1,97,-33,"[0, '-33', '-33', '-42']"
1,1,102,-33,"['-32', '120', '-24', '-34']"
1,1,103,-33,"['-32', '120', '-24', '-34']"
1,1,104,-33,"['-32', '120', '-24', '-34']"
1,1,105,-33,"['-32', '120', '-24', '-34']"
1,1,106,-33,"['-32', '120', '-24', '-34']"
2,1,102,-35,"['-32', '-24', '0', '-25']"
2,1,103,-35,"['-32', '-24', '0', '-25']"
2,1,104,-35,"['-32', '-24', '0', '-25']"
2,1,105,-35,"['-32', '-24', '0', '-25']"
2,1,106,-35,"['-32', '-24', '0', '-25']"
3,1,102,-72,"['-42', '-35', '-25', '0']"
3,1,103,-73,"['-42', '-35', '-25', '0']"
3,1,104,-71,"['-42', '-35', '-25', '0']"
3,1,105,-73,"['-42', '-35', '-25', '0']"
3,1,106,-73,"['-42', '-35', '-25', '0']"
0,1,103,-33,"[0, '-32', '-33', '-42']"
0,1,104,-33,"[0, '-32', '-33', '-42']"
0,1,105,-33,"[0, '-32', '-33', '-42']"
0,1,106,-33,"[0, '-32', '-33', '-42']"
0,1,102,-33,"[0, '-32', '-33', '-42']"
1,1,107,-33,"['-32', '120', '-24', '-34']"
1,1,108,-33,"['-32', '120', '-24', '-34']"
1,1,109,-33,"['-32', '120', '-24', '-34']"
1,1,110,-33,"['-32', '120', '-24', '-34']"
1,1,111,-33,"['-32', '120', '-24', '-34']"
2,1,107,-35,"['-32', '-24', '0', '-25']"
2,1,108,-35,"['-32', '-24', '0', '-25']"
2,1,109,-35,"['-32', '-24', '0', '-25']"
2,1,110,-35,"['-32', '-24', '0', '-25']"
2,1,111,-35,"['-32', '-24', '0', '-25']"
3,1,107,-75,"['-42', '-35', '-25', '0']"
3,1,108,-79,"['-42', '-35', '-25', '0']"
3,1,109,-76,"['-42', '-35', '-25', '0']"
3,1,110,-77,"['-42', '-35', '-25', '0']"
3,1,111,-76,"['-42', '-35', '-25', '0']"
0,1,108,-33,"[0, '-32', '-33', '-42']"
0,1,109,-33,"[0, '-32', '-33', '-42']"
0,1,110,-33,"[0, '-32', '-33', '-42']"
0,1,111,-33,"[0, '-32', '-33', '-42']"
0,1,107,-33,"[0, '-32', '-33', '-42']"
1,1,112,-33,"['-31', '120', '-24', '-34']"
1,1,113,-33,"['-31', '120', '-24', '-34']"
1,1,114,-33,"['-31', '120', '-24', '-34']"
1,1,115,-33,"['-31', '120', '-24', '-34']"
1,1,116,-33,"['-31', '120', '-24', '-34']"
2,1,112,-35,"['-33', '-24', '0', '-25']"
2,1,113,-35,"['-33', '-24', '0', '-25']"
2,1,114,-35,"['-33', '-24', '0', '-25']"
2,1,115,-35,"['-33', '-24', '0', '-25']"
2,1,116,-35,"['-33', '-24', '0', '-25']"
3,1,112,-76,"['-42', '-35', '-25', '0']"
3,1,113,-76,"['-42', '-35', '-25', '0']"
3,1,114,-76,"['-42', '-35', '-25', '0']"
3,1,115,-75,"['-42', '-35', '-25', '0']"
3,1,116,-76,"['-42', '-35', '-25', '0']"
0,1,113,-33,"[0, '-32', '-33', '-42']"
0,1,114,-33,"[0, '-32', '-33', '-42']"
0,1,115,-33,"[0, '-32', '-33', '-42']"
0,1,116,-33,"[0, '-32', '-33', '-42']"
0,1,112,-33,"[0, '-32', '-33', '-42']"
1,1,117,-32,"['-31', '120', '-24', '-34']"
1,1,118,-32,"['-31', '120', '-24', '-34']"
1,1,119,-32,"['-31', '120', '-24', '-34']"
1,1,120,-32,"['-31', '120', '-24', '-34']"
1,1,121,-32,"['-31', '120', '-24', '-34']"
2,1,117,-35,"['-33', '-24', '0', '-25']"
2,1,118,-35,"['-33', '-24', '0', '-25']"
2,1,119,-35,"['-33', '-24', '0', '-25']"
2,1,120,-35,"['-33', '-24', '0', '-25']"
2,1,121,-35,"['-33', '-24', '0', '-25']"
3,1,117,-78,"['-42', '-35', '-25', '0']"
3,1,118,-77,"['-42', '-35', '-25', '0']"
3,1,119,-78,"['-42', '-35', '-25', '0']"
3,1,120,-76,"['-42', '-35', '-25', '0']"
3,1,121,-79,"['-42', '-35', '-25', '0']"
0,1,118,-33,"[0, '-32', '-33', '-43']"
0,1,119,-33,"[0, '-32', '-33', '-43']"
0,1,120,-33,"[0, '-32', '-33', '-43']"
0,1,121,-33,"[0, '-32', '-33', '-43']"
0,1,117,-33,"[0, '-32', '-33', '-43']"
1,1,122,-32,"['-31', '120', '-24', '-34']"
1,1,123,-32,"['-31', '120', '-24', '-34']"
1,1,124,-32,"['-31', '120', '-24', '-34']"
1,1,125,-33,"['-31', '120', '-24', '-34']"
1,1,126,-33,"['-31', '120', '-24', '-34']"
2,1,122,-35,"['-33', '-24', '0', '-25']"
2,1,123,-35,"['-33', '-24', '0', '-25']"
2,1,124,-35,"['-33', '-24', '0', '-25']"
2,1,125,-35,"['-33', '-24', '0', '-25']"
2,1,126,-35,"['-33', '-24', '0', '-25']"
3,1,122,-68,"['-42', '-35', '-25', '0']"
3,1,123,-68,"['-42', '-35', '-25', '0']"
3,1,124,-67,"['-42', '-35', '-25', '0']"
3,1,125,-67,"['-42', '-35', '-25', '0']"
3,1,126,-65,"['-42', '-35', '-25', '0']"
0,1,123,-33,"[0, '-31', '-33', '-43']"
0,1,124,-33,"[0, '-31', '-33', '-43']"
0,1,125,-33,"[0, '-31', '-33', '-43']"
0,1,126,-33,"[0, '-31', '-33', '-43']"
0,1,122,-33,"[0, '-31', '-33', '-43']"
1,1,127,-33,"['-31', '120', '-24', '-34']"
1,1,128,-33,"['-31', '120', '-24', '-34']"
1,1,129,-33,"['-31', '120', '-24', '-34']"
1,1,130,-33,"['-31', '120', '-24', '-34']"
1,1,131,-33,"['-31', '120', '-24', '-34']"
2,1,127,-35,"['-33', '-24', '0', '-24']"
2,1,128,-35,"['-33', '-24', '0', '-24']"
2,1,129,-35,"['-33', '-24', '0', '-24']"
2,1,130,-35,"['-33', '-24', '0', '-24']"
2,1,131,-35,"['-33', '-24', '0', '-24']"
3,1,127,-64,"['-42', '-35', '-25', '0']"
3,1,128,-64,"['-42', '-35', '-25', '0']"
3,1,129,-64,"['-42', '-35', '-25', '0']"
3,1,130,-64,"['-42', '-35', '-25', '0']"
3,1,131,-64,"['-42', '-35', '-25', '0']"
0,1,128,-33,"[0, '-32', '-33', '-42']"
0,1,129,-33,"[0, '-32', '-33', '-42']"
0,1,130,-33,"[0, '-32', '-33', '-42']"
0,1,131,-33,"[0, '-32', '-33', '-42']"
0,1,127,-33,"[0, '-32', '-33', '-42']"
1,1,132,-33,"['-30', '120', '-24', '-34']"
1,1,133,-33,"['-30', '120', '-24', '-34']"
1,1,134,-33,"['-30', '120', '-24', '-34']"
1,1,135,-33,"['-30', '120', '-24', '-34']"
1,1,136,-33,"['-30', '120', '-24', '-34']"
2,1,132,-35,"['-33', '-24', '0', '-25']"
2,1,133,-35,"['-33', '-24', '0', '-25']"
2,1,134,-35,"['-33', '-24', '0', '-25']"
2,1,135,-36,"['-33', '-24', '0', '-25']"
2,1,136,-36,"['-33', '-24', '0', '-25']"
3,1,132,-64,"['-42', '-36', '-25', '0']"
3,1,133,-66,"['-42', '-36', '-25', '0']"
3,1,134,-66,"['-42', '-36', '-25', '0']"
3,1,135,-66,"['-42', '-36', '-25', '0']"
3,1,136,-66,"['-42', '-36', '-25', '0']"
0,1,133,-34,"[0, '-31', '-33', '-42']"
0,1,134,-34,"[0, '-31', '-33', '-42']"
0,1,135,-34,"[0, '-31', '-33', '-42']"
0,1,136,-34,"[0, '-31', '-33', '-42']"
0,1,132,-33,"[0, '-31', '-33', '-42']"
1,1,137,-32,"['-31', '120', '-24', '-35']"
1,1,138,-32,"['-31', '120', '-24', '-35']"
1,1,139,-31,"['-31', '120', '-24', '-35']"
1,1,140,-31,"['-31', '120', '-24', '-35']"
1,1,141,-31,"['-31', '120', '-24', '-35']"
2,1,137,-36,"['-33', '-24', '0', '-25']"
2,1,138,-36,"['-33', '-24', '0', '-25']"
2,1,139,-36,"['-33', '-24', '0', '-25']"
2,1,140,-36,"['-33', '-24', '0', '-25']"
2,1,141,-36,"['-33', '-24', '0', '-25']"
3,1,137,-54,"['-42', '-36', '-25', '0']"
3,1,138,-53,"['-42', '-36', '-25', '0']"
3,1,139,-52,"['-42', '-36', '-25', '0']"
3,1,140,-52,"['-42', '-36', '-25', '0']"
3,1,141,-51,"['-42', '-36', '-25', '0']"
0,1,138,-36,"[0, '-31', '-31', '-44']"
0,1,139,-36,"[0, '-31', '-31', '-44']"
0,1,140,-36,"[0, '-31', '-31', '-44']"
0,1,141,-36,"[0, '-31', '-31', '-44']"
0,1,137,-36,"[0, '-31', '-31', '-44']"
1,1,142,-33,"['-30', '120', '-24', '-34']"
1,1,143,-33,"['-30', '120', '-24', '-34']"
1,1,144,-34,"['-30', '120', '-24', '-34']"
1,1,145,-35,"['-30', '120', '-24', '-34']"
1,1,146,-36,"['-30', '120', '-24', '-34']"
2,1,142,-36,"['-30', '-24', '0', '-25']"
2,1,143,-35,"['-30', '-24', '0', '-25']"
2,1,144,-35,"['-30', '-24', '0', '-25']"
2,1,145,-35,"['-30', '-24', '0', '-25']"
2,1,146,-34,"['-30', '-24', '0', '-25']"
3,1,142,-42,"['-46', '-34', '-25', '0']"
3,1,143,-42,"['-46', '-34', '-25', '0']"
3,1,144,-42,"['-46', '-34', '-25', '0']"
3,1,145,-42,"['-46', '-34', '-25', '0']"
3,1,146,-42,"['-46', '-34', '-25', '0']"
0,1,143,-40,"[0, '-34', '-30', '-48']"
0,1,144,-39,"[0, '-34', '-30', '-48']"
0,1,145,-39,"[0, '-34', '-30', '-48']"
0,1,146,-39,"[0, '-34', '-30', '-48']"
0,1,142,-43,"[0, '-34', '-30', '-48']"
1,1,147,-36,"['-34', '120', '-23', '-32']"
1,1,148,-37,"['-34', '120', '-23', '-32']"
1,1,149,-37,"['-34', '120', '-23', '-32']"
1,1,150,-37,"['-34', '120', '-23', '-32']"
1,1,151,-37,"['-34', '120', '-23', '-32']"
2,1,147,-32,"['-28', '-22', '0', '-24']"
2,1,148,-33,"['-28', '-22', '0', '-24']"
2,1,149,-33,"['-28', '-22', '0', '-24']"
2,1,150,-33,"['-28', '-22', '0', '-24']"
2,1,151,-33,"['-28', '-22', '0', '-24']"
3,1,147,-55,"['-43', '-32', '-25', '0']"
3,1,148,-52,"['-43', '-32', '-25', '0']"
3,1,149,-50,"['-43', '-32', '-25', '0']"
3,1,150,-48,"['-43', '-32', '-25', '0']"
3,1,151,-47,"['-43', '-32', '-25', '0']"
0,1,148,-38,"[0, '-31', '-31', '-54']"
0,1,149,-38,"[0, '-31', '-31', '-54']"
0,1,150,-38,"[0, '-31', '-31', '-54']"
0,1,151,-40,"[0, '-31', '-31', '-54']"
0,1,147,-39,"[0, '-31', '-31', '-54']"
1,1,152,-38,"['-30', '120', '-22', '-32']"
1,1,153,-37,"['-30', '120', '-22', '-32']"
1,1,154,-36,"['-30', '120', '-22', '-32']"
1,1,155,-36,"['-30', '120', '-22', '-32']"
1,1,156,-35,"['-30', '120', '-22', '-32']"
2,1,152,-34,"['-30', '-23', '0', '-25']"
2,1,153,-34,"['-30', '-23', '0', '-25']"
2,1,154,-33,"['-30', '-23', '0', '-25']"
2,1,155,-33,"['-30', '-23', '0', '-25']"
2,1,156,-33,"['-30', '-23', '0', '-25']"
3,1,152,-42,"['-47', '-33', '-25', '0']"
3,1,153,-42,"['-47', '-33', '-25', '0']"
3,1,154,-43,"['-47', '-33', '-25', '0']"
3,1,155,-44,"['-47', '-33', '-25', '0']"
3,1,156,-45,"['-47', '-33', '-25', '0']"
0,1,153,-39,"[0, '-39', '-31', '-42']"
0,1,154,-43,"[0, '-39', '-31', '-42']"
0,1,155,-42,"[0, '-39', '-31', '-42']"
0,1,156,-38,"[0, '-39', '-31', '-42']"
0,1,152,-36,"[0, '-39', '-31', '-42']"
1,1,157,-38,"['-42', '120', '-22', '-33']"
1,1,158,-38,"['-42', '120', '-22', '-33']"
1,1,159,-38,"['-42', '120', '-22', '-33']"
1,1,160,-38,"['-42', '120', '-22', '-33']"
1,1,161,-38,"['-42', '120', '-22', '-33']"
2,1,157,-33,"['-31', '-23', '0', '-25']"
2,1,158,-34,"['-31', '-23', '0', '-25']"
2,1,159,-34,"['-31', '-23', '0', '-25']"
2,1,160,-34,"['-31', '-23', '0', '-25']"
2,1,161,-34,"['-31', '-23', '0', '-25']"
3,1,157,-52,"['-42', '-35', '-25', '0']"
3,1,158,-52,"['-42', '-35', '-25', '0']"
3,1,159,-52,"['-42', '-35', '-25', '0']"
3,1,160,-52,"['-42', '-35', '-25', '0']"
3,1,161,-52,"['-42', '-35', '-25', '0']"
0,1,158,-35,"[0, '-42', '-31', '-43']"
0,1,159,-35,"[0, '-42', '-31', '-43']"
0,1,160,-35,"[0, '-42', '-31', '-43']"
0,1,161,-35,"[0, '-42', '-31', '-43']"
0,1,157,-35,"[0, '-42', '-31', '-43']"
1,1,162,-38,"['-38', '120', '-22', '-34']"
1,1,163,-37,"['-38', '120', '-22', '-34']"
1,1,164,-37,"['-38', '120', '-22', '-34']"
1,1,165,-37,"['-38', '120', '-22', '-34']"
1,1,166,-37,"['-38', '120', '-22', '-34']"
2,1,162,-34,"['-31', '-23', '0', '-25']"
2,1,163,-34,"['-31', '-23', '0', '-25']"
2,1,164,-34,"['-31', '-23', '0', '-25']"
2,1,165,-34,"['-31', '-23', '0', '-25']"
2,1,166,-34,"['-31', '-23', '0', '-25']"
3,1,162,-53,"['-43', '-34', '-25', '0']"
3,1,163,-53,"['-43', '-34', '-25', '0']"
3,1,164,-53,"['-43', '-34', '-25', '0']"
3,1,165,-53,"['-43', '-34', '-25', '0']"
3,1,166,-52,"['-43', '-34', '-25', '0']"
0,1,163,-36,"[0, '-38', '-31', '-43']"
0,1,164,-36,"[0, '-38', '-31', '-43']"
0,1,165,-36,"[0, '-38', '-31', '-43']"
0,1,166,-36,"[0, '-38', '-31', '-43']"
0,1,162,-36,"[0, '-38', '-31', '-43']"
1,1,167,-36,"['-36', '120', '-22', '-33']"
1,1,168,-35,"['-36', '120', '-22', '-33']"
1,1,169,-36,"['-36', '120', '-22', '-33']"
1,1,170,-36,"['-36', '120', '-22', '-33']"
1,1,171,-36,"['-36', '120', '-22', '-33']"
2,1,167,-34,"['-31', '-23', '0', '-25']"
2,1,168,-35,"['-31', '-23', '0', '-25']"
2,1,169,-35,"['-31', '-23', '0', '-25']"
2,1,170,-35,"['-31', '-23', '0', '-25']"
2,1,171,-34,"['-31', '-23', '0', '-25']"
3,1,167,-50,"['-42', '-33', '-25', '0']"
3,1,168,-50,"['-42', '-33', '-25', '0']"
3,1,169,-50,"['-42', '-33', '-25', '0']"
3,1,170,-50,"['-42', '-33', '-25', '0']"
3,1,171,-51,"['-42', '-33', '-25', '0']"
0,1,168,-42,"[0, '-35', '-30', '-45']"
0,1,169,-42,"[0, '-35', '-30', '-45']"
0,1,170,-44,"[0, '-35', '-30', '-45']"
0,1,171,-45,"[0, '-35', '-30', '-45']"
0,1,167,-39,"[0, '-35', '-30', '-45']"
1,1,172,-34,"['-39', '120', '-23', '-32']"
1,1,173,-34,"['-39', '120', '-23', '-32']"
1,1,174,-33,"['-39', '120', '-23', '-32']"
1,1,175,-33,"['-39', '120', '-23', '-32']"
1,1,176,-33,"['-39', '120', '-23', '-32']"
2,1,172,-32,"['-30', '-24', '0', '-25']"
2,1,173,-32,"['-30', '-24', '0', '-25']"
2,1,174,-33,"['-30', '-24', '0', '-25']"
2,1,175,-33,"['-30', '-24', '0', '-25']"
2,1,176,-33,"['-30', '-24', '0', '-25']"
3,1,172,-52,"['-41', '-36', '-25', '0']"
3,1,173,-50,"['-41', '-36', '-25', '0']"
3,1,174,-49,"['-41', '-36', '-25', '0']"
3,1,175,-48,"['-41', '-36', '-25', '0']"
3,1,176,-46,"['-41', '-36', '-25', '0']"
0,1,173,-41,"[0, '-39', '-31', '-38']"
0,1,174,-42,"[0, '-39', '-31', '-38']"
0,1,175,-44,"[0, '-39', '-31', '-38']"
0,1,176,-47,"[0, '-39', '-31', '-38']"
0,1,172,-39,"[0, '-39', '-31', '-38']"
1,1,177,-36,"['-36', '120', '-23', '-35']"
1,1,178,-36,"['-36', '120', '-23', '-35']"
1,1,179,-36,"['-36', '120', '-23', '-35']"
1,1,180,-36,"['-36', '120', '-23', '-35']"
1,1,181,-36,"['-36', '120', '-23', '-35']"
2,1,177,-33,"['-31', '-24', '0', '-24']"
2,1,178,-33,"['-31', '-24', '0', '-24']"
2,1,179,-33,"['-31', '-24', '0', '-24']"
2,1,180,-33,"['-31', '-24', '0', '-24']"
2,1,181,-33,"['-31', '-24', '0', '-24']"
3,1,177,-45,"['-38', '-34', '-25', '0']"
3,1,178,-45,"['-38', '-34', '-25', '0']"
3,1,179,-45,"['-38', '-34', '-25', '0']"
3,1,180,-45,"['-38', '-34', '-25', '0']"
3,1,181,-45,"['-38', '-34', '-25', '0']"
0,1,178,-42,"[0, '-34', '-32', '-45']"
0,1,179,-42,"[0, '-34', '-32', '-45']"
0,1,180,-42,"[0, '-34', '-32', '-45']"
0,1,181,-41,"[0, '-34', '-32', '-45']"
0,1,177,-42,"[0, '-34', '-32', '-45']"
1,1,182,-35,"['-42', '120', '-23', '-33']"
1,1,183,-35,"['-42', '120', '-23', '-33']"
1,1,184,-35,"['-42', '120', '-23', '-33']"
1,1,185,-35,"['-42', '120', '-23', '-33']"
1,1,186,-35,"['-42', '120', '-23', '-33']"
2,1,182,-33,"['-32', '-23', '0', '-24']"
2,1,183,-33,"['-32', '-23', '0', '-24']"
2,1,184,-33,"['-32', '-23', '0', '-24']"
2,1,185,-33,"['-32', '-23', '0', '-24']"
2,1,186,-33,"['-32', '-23', '0', '-24']"
3,1,182,-42,"['-42', '-34', '-25', '0']"
3,1,183,-42,"['-42', '-34', '-25', '0']"
3,1,184,-43,"['-42', '-34', '-25', '0']"
3,1,185,-43,"['-42', '-34', '-25', '0']"
3,1,186,-43,"['-42', '-34', '-25', '0']"
0,1,183,-45,"[0, '-42', '-31', '-40']"
0,1,184,-44,"[0, '-42', '-31', '-40']"
0,1,185,-43,"[0, '-42', '-31', '-40']"
0,1,186,-42,"[0, '-42', '-31', '-40']"
0,1,182,-47,"[0, '-42', '-31', '-40']"
1,1,187,-33,"['-36', '120', '-23', '-33']"
1,1,188,-33,"['-36', '120', '-23', '-33']"
1,1,189,-33,"['-36', '120', '-23', '-33']"
1,1,190,-33,"['-36', '120', '-23', '-33']"
1,1,191,-33,"['-36', '120', '-23', '-33']"
2,1,187,-33,"['-31', '-24', '0', '-25']"
2,1,188,-33,"['-31', '-24', '0', '-25']"
2,1,189,-33,"['-31', '-24', '0', '-25']"
2,1,190,-33,"['-31', '-24', '0', '-25']"
2,1,191,-32,"['-31', '-24', '0', '-25']"
3,1,187,-43,"['-40', '-34', '-25', '0']"
3,1,188,-43,"['-40', '-34', '-25', '0']"
3,1,189,-43,"['-40', '-34', '-25', '0']"
3,1,190,-43,"['-40', '-34', '-25', '0']"
3,1,191,-43,"['-40', '-34', '-25', '0']"
0,1,188,-55,"[0, '-39', '-31', '-42']"
0,1,189,-54,"[0, '-39', '-31', '-42']"
0,1,190,-55,"[0, '-39', '-31', '-42']"
0,1,191,-54,"[0, '-39', '-31', '-42']"
0,1,187,-54,"[0, '-39', '-31', '-42']"
1,1,192,-33,"['-38', '120', '-23', '-34']"
1,1,193,-33,"['-38', '120', '-23', '-34']"
1,1,194,-33,"['-38', '120', '-23', '-34']"
1,1,195,-33,"['-38', '120', '-23', '-34']"
1,1,196,-33,"['-38', '120', '-23', '-34']"
2,1,192,-32,"['-31', '-23', '0', '-25']"
2,1,193,-32,"['-31', '-23', '0', '-25']"
2,1,194,-32,"['-31', '-23', '0', '-25']"
2,1,195,-32,"['-31', '-23', '0', '-25']"
2,1,196,-32,"['-31', '-23', '0', '-25']"
3,1,192,-45,"['-42', '-35', '-25', '0']"
3,1,193,-45,"['-42', '-35', '-25', '0']"
3,1,194,-45,"['-42', '-35', '-25', '0']"
3,1,195,-45,"['-42', '-35', '-25', '0']"
3,1,196,-45,"['-42', '-35', '-25', '0']"
0,1,193,-46,"[0, '-39', '-31', '-42']"
0,1,194,-46,"[0, '-39', '-31', '-42']"
0,1,195,-46,"[0, '-39', '-31', '-42']"
0,1,196,-45,"[0, '-39', '-31', '-42']"
0,1,192,-46,"[0, '-39', '-31', '-42']"
1,1,197,-33,"['-38', '120', '-23', '-34']"
1,1,198,-33,"['-38', '120', '-23', '-34']"
1,1,199,-33,"['-38', '120', '-23', '-34']"
1,1,200,-33,"['-38', '120', '-23', '-34']"
1,1,201,-33,"['-38', '120', '-23', '-34']"
2,1,197,-32,"['-31', '-24', '0', '-25']"
2,1,198,-32,"['-31', '-24', '0', '-25']"
2,1,199,-32,"['-31', '-24', '0', '-25']"
2,1,200,-32,"['-31', '-24', '0', '-25']"
2,1,201,-32,"['-31', '-24', '0', '-25']"
3,1,197,-45,"['-42', '-35', '-25', '0']"
3,1,198,-45,"['-42', '-35', '-25', '0']"
3,1,199,-45,"['-42', '-35', '-25', '0']"
3,1,200,-45,"['-42', '-35', '-25', '0']"
3,1,201,-45,"['-42', '-35', '-25', '0']"
0,1,198,-45,"[0, '-39', '-31', '-42']"
0,1,199,-45,"[0, '-39', '-31', '-42']"
0,1,200,-45,"[0, '-39', '-31', '-42']"
0,1,201,-45,"[0, '-39', '-31', '-42']"
0,1,197,-45,"[0, '-39', '-31', '-42']"
1,1,202,-33,"['-38', '120', '-23', '-34']"
1,1,203,-34,"['-38', '120', '-23', '-34']"
1,1,204,-34,"['-38', '120', '-23', '-34']"
1,1,205,-34,"['-38', '120', '-23', '-34']"
