RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,167,-35,"['-33', '-24', '0', '-27']"
3,1,163,-41,"['-34', '-39', '-27', '0']"
3,1,164,-41,"['-34', '-39', '-27', '0']"
3,1,165,-40,"['-34', '-39', '-27', '0']"
3,1,166,-40,"['-34', '-39', '-27', '0']"
3,1,167,-39,"['-34', '-39', '-27', '0']"
0,1,163,-23,"[0, '-36', '-33', '-35']"
0,1,164,-23,"[0, '-36', '-33', '-35']"
0,1,165,-24,"[0, '-36', '-33', '-35']"
0,1,166,-24,"[0, '-36', '-33', '-35']"
0,1,167,-24,"[0, '-36', '-33', '-35']"
1,1,168,-27,"['-35', '120', '-24', '-39']"
1,1,169,-27,"['-35', '120', '-24', '-39']"
1,1,170,-27,"['-35', '120', '-24', '-39']"
1,1,171,-27,"['-35', '120', '-24', '-39']"
1,1,172,-27,"['-35', '120', '-24', '-39']"
2,1,168,-35,"['-33', '-24', '0', '-27']"
2,1,169,-35,"['-33', '-24', '0', '-27']"
2,1,170,-35,"['-33', '-24', '0', '-27']"
2,1,171,-35,"['-33', '-24', '0', '-27']"
2,1,172,-34,"['-33', '-24', '0', '-27']"
3,1,168,-39,"['-34', '-40', '-27', '0']"
3,1,169,-39,"['-34', '-40', '-27', '0']"
3,1,170,-39,"['-34', '-40', '-27', '0']"
3,1,171,-39,"['-34', '-40', '-27', '0']"
3,1,172,-40,"['-34', '-40', '-27', '0']"
0,1,168,-24,"[0, '-36', '-33', '-34']"
0,1,169,-24,"[0, '-36', '-33', '-34']"
0,1,170,-24,"[0, '-36', '-33', '-34']"
0,1,171,-24,"[0, '-36', '-33', '-34']"
0,1,172,-24,"[0, '-36', '-33', '-34']"
1,1,173,-27,"['-36', '120', '-24', '-40']"
1,1,174,-27,"['-36', '120', '-24', '-40']"
1,1,175,-26,"['-36', '120', '-24', '-40']"
1,1,176,-26,"['-36', '120', '-24', '-40']"
1,1,177,-26,"['-36', '120', '-24', '-40']"
2,1,173,-36,"['-34', '-24', '0', '-27']"
2,1,174,-36,"['-34', '-24', '0', '-27']"
2,1,175,-35,"['-34', '-24', '0', '-27']"
2,1,176,-33,"['-34', '-24', '0', '-27']"
2,1,177,-33,"['-34', '-24', '0', '-27']"
3,1,173,-42,"['-33', '-42', '-27', '0']"
3,1,174,-42,"['-33', '-42', '-27', '0']"
3,1,175,-43,"['-33', '-42', '-27', '0']"
3,1,176,-43,"['-33', '-42', '-27', '0']"
3,1,177,-42,"['-33', '-42', '-27', '0']"
0,1,173,-25,"[0, '-38', '-36', '-36']"
0,1,174,-24,"[0, '-38', '-36', '-36']"
0,1,175,-23,"[0, '-38', '-36', '-36']"
0,1,176,-22,"[0, '-38', '-36', '-36']"
0,1,177,-23,"[0, '-38', '-36', '-36']"
1,1,178,-27,"['-33', '120', '-23', '-42']"
1,1,179,-27,"['-33', '120', '-23', '-42']"
1,1,180,-27,"['-33', '120', '-23', '-42']"
1,1,181,-27,"['-33', '120', '-23', '-42']"
1,1,182,-27,"['-33', '120', '-23', '-42']"
2,1,178,-44,"['-36', '-24', '0', '-27']"
2,1,179,-44,"['-36', '-24', '0', '-27']"
2,1,180,-42,"['-36', '-24', '0', '-27']"
2,1,181,-40,"['-36', '-24', '0', '-27']"
2,1,182,-38,"['-36', '-24', '0', '-27']"
3,1,178,-38,"['-38', '-43', '-27', '0']"
3,1,179,-39,"['-38', '-43', '-27', '0']"
3,1,180,-40,"['-38', '-43', '-27', '0']"
3,1,181,-40,"['-38', '-43', '-27', '0']"
3,1,182,-39,"['-38', '-43', '-27', '0']"
0,1,178,-24,"[0, '-29', '-32', '-38']"
0,1,179,-24,"[0, '-29', '-32', '-38']"
0,1,180,-24,"[0, '-29', '-32', '-38']"
0,1,181,-24,"[0, '-29', '-32', '-38']"
0,1,182,-24,"[0, '-29', '-32', '-38']"
1,1,183,-29,"['-26', '120', '-24', '-43']"
1,1,184,-29,"['-26', '120', '-24', '-43']"
1,1,185,-29,"['-26', '120', '-24', '-43']"
1,1,186,-29,"['-26', '120', '-24', '-43']"
1,1,187,-29,"['-26', '120', '-24', '-43']"
2,1,183,-38,"['-35', '-24', '0', '-27']"
2,1,184,-37,"['-35', '-24', '0', '-27']"
2,1,185,-37,"['-35', '-24', '0', '-27']"
2,1,186,-36,"['-35', '-24', '0', '-27']"
2,1,187,-36,"['-35', '-24', '0', '-27']"
3,1,183,-36,"['-38', '-41', '-27', '0']"
3,1,184,-37,"['-38', '-41', '-27', '0']"
3,1,185,-38,"['-38', '-41', '-27', '0']"
3,1,186,-39,"['-38', '-41', '-27', '0']"
3,1,187,-39,"['-38', '-41', '-27', '0']"
0,1,183,-24,"[0, '-27', '-38', '-44']"
0,1,184,-24,"[0, '-27', '-38', '-44']"
0,1,185,-24,"[0, '-27', '-38', '-44']"
0,1,186,-25,"[0, '-27', '-38', '-44']"
0,1,187,-26,"[0, '-27', '-38', '-44']"
1,1,188,-27,"['-29', '120', '-24', '-41']"
1,1,189,-27,"['-29', '120', '-24', '-41']"
1,1,190,-27,"['-29', '120', '-24', '-41']"
1,1,191,-27,"['-29', '120', '-24', '-41']"
1,1,192,-27,"['-29', '120', '-24', '-41']"
2,1,188,-41,"['-39', '-24', '0', '-27']"
2,1,189,-42,"['-39', '-24', '0', '-27']"
2,1,190,-42,"['-39', '-24', '0', '-27']"
2,1,191,-42,"['-39', '-24', '0', '-27']"
2,1,192,-42,"['-39', '-24', '0', '-27']"
3,1,188,-39,"['-43', '-40', '-27', '0']"
3,1,189,-38,"['-43', '-40', '-27', '0']"
3,1,190,-38,"['-43', '-40', '-27', '0']"
3,1,191,-39,"['-43', '-40', '-27', '0']"
3,1,192,-39,"['-43', '-40', '-27', '0']"
0,1,188,-25,"[0, '-30', '-39', '-43']"
0,1,189,-25,"[0, '-30', '-39', '-43']"
0,1,190,-25,"[0, '-30', '-39', '-43']"
0,1,191,-25,"[0, '-30', '-39', '-43']"
0,1,192,-25,"[0, '-30', '-39', '-43']"
1,1,193,-29,"['-28', '120', '-23', '-41']"
1,1,194,-30,"['-28', '120', '-23', '-41']"
1,1,195,-30,"['-28', '120', '-23', '-41']"
1,1,196,-31,"['-28', '120', '-23', '-41']"
1,1,197,-32,"['-28', '120', '-23', '-41']"
2,1,193,-54,"['-40', '-24', '0', '-27']"
2,1,194,-53,"['-40', '-24', '0', '-27']"
2,1,195,-44,"['-40', '-24', '0', '-27']"
2,1,196,-39,"['-40', '-24', '0', '-27']"
2,1,197,-37,"['-40', '-24', '0', '-27']"
3,1,193,-36,"['-42', '-42', '-27', '0']"
3,1,194,-36,"['-42', '-42', '-27', '0']"
3,1,195,-36,"['-42', '-42', '-27', '0']"
3,1,196,-35,"['-42', '-42', '-27', '0']"
3,1,197,-35,"['-42', '-42', '-27', '0']"
0,1,193,-24,"[0, '-29', '-41', '-42']"
0,1,194,-25,"[0, '-29', '-41', '-42']"
0,1,195,-27,"[0, '-29', '-41', '-42']"
0,1,196,-28,"[0, '-29', '-41', '-42']"
0,1,197,-30,"[0, '-29', '-41', '-42']"
1,1,198,-33,"['-27', '120', '-23', '-42']"
1,1,199,-33,"['-27', '120', '-23', '-42']"
1,1,200,-36,"['-27', '120', '-23', '-42']"
1,1,201,-39,"['-27', '120', '-23', '-42']"
1,1,202,-42,"['-27', '120', '-23', '-42']"
2,1,198,-22,"['-38', '-24', '0', '-27']"
2,1,199,-22,"['-38', '-24', '0', '-27']"
2,1,200,-24,"['-38', '-24', '0', '-27']"
2,1,201,-24,"['-38', '-24', '0', '-27']"
2,1,202,-25,"['-38', '-24', '0', '-27']"
3,1,198,-54,"['-41', '-42', '-27', '0']"
3,1,199,-50,"['-41', '-42', '-27', '0']"
3,1,200,-50,"['-41', '-42', '-27', '0']"
3,1,201,-59,"['-41', '-42', '-27', '0']"
3,1,202,-54,"['-41', '-42', '-27', '0']"
0,1,198,-20,"[0, '-28', '-38', '-39']"
0,1,199,-21,"[0, '-28', '-38', '-39']"
0,1,200,-21,"[0, '-28', '-38', '-39']"
0,1,201,-24,"[0, '-28', '-38', '-39']"
0,1,202,-25,"[0, '-28', '-38', '-39']"
1,1,203,-25,"['-27', '120', '-23', '-42']"
1,1,204,-26,"['-27', '120', '-23', '-42']"
1,1,205,-26,"['-27', '120', '-23', '-42']"
1,1,206,-26,"['-27', '120', '-23', '-42']"
1,1,207,-27,"['-27', '120', '-23', '-42']"
2,1,203,-30,"['-36', '-24', '0', '-27']"
2,1,204,-30,"['-36', '-24', '0', '-27']"
2,1,205,-31,"['-36', '-24', '0', '-27']"
2,1,206,-32,"['-36', '-24', '0', '-27']"
2,1,207,-32,"['-36', '-24', '0', '-27']"
3,1,203,-38,"['-38', '-42', '-27', '0']"
3,1,204,-38,"['-38', '-42', '-27', '0']"
3,1,205,-37,"['-38', '-42', '-27', '0']"
3,1,206,-36,"['-38', '-42', '-27', '0']"
3,1,207,-35,"['-38', '-42', '-27', '0']"
0,1,203,-20,"[0, '-27', '-35', '-40']"
0,1,204,-20,"[0, '-27', '-35', '-40']"
0,1,205,-21,"[0, '-27', '-35', '-40']"
0,1,206,-21,"[0, '-27', '-35', '-40']"
0,1,207,-21,"[0, '-27', '-35', '-40']"
1,1,208,-33,"['-27', '120', '-24', '-43']"
1,1,209,-33,"['-27', '120', '-24', '-43']"
1,1,210,-33,"['-27', '120', '-24', '-43']"
1,1,211,-32,"['-27', '120', '-24', '-43']"
1,1,212,-32,"['-27', '120', '-24', '-43']"
2,1,208,-31,"['-39', '-24', '0', '-27']"
2,1,209,-31,"['-39', '-24', '0', '-27']"
2,1,210,-32,"['-39', '-24', '0', '-27']"
2,1,211,-32,"['-39', '-24', '0', '-27']"
2,1,212,-33,"['-39', '-24', '0', '-27']"
3,1,208,-33,"['-40', '-42', '-27', '0']"
3,1,209,-33,"['-40', '-42', '-27', '0']"
3,1,210,-36,"['-40', '-42', '-27', '0']"
3,1,211,-37,"['-40', '-42', '-27', '0']"
3,1,212,-42,"['-40', '-42', '-27', '0']"
0,1,208,-30,"[0, '-29', '-36', '-39']"
0,1,209,-32,"[0, '-29', '-36', '-39']"
0,1,210,-32,"[0, '-29', '-36', '-39']"
0,1,211,-32,"[0, '-29', '-36', '-39']"
0,1,212,-31,"[0, '-29', '-36', '-39']"
1,1,213,-27,"['-27', '120', '-23', '-42']"
1,1,214,-28,"['-27', '120', '-23', '-42']"
1,1,215,-29,"['-27', '120', '-23', '-42']"
1,1,216,-30,"['-27', '120', '-23', '-42']"
1,1,217,-30,"['-27', '120', '-23', '-42']"
2,1,213,-28,"['-36', '-24', '0', '-27']"
2,1,214,-29,"['-36', '-24', '0', '-27']"
2,1,215,-30,"['-36', '-24', '0', '-27']"
2,1,216,-30,"['-36', '-24', '0', '-27']"
2,1,217,-30,"['-36', '-24', '0', '-27']"
3,1,213,-41,"['-38', '-41', '-26', '0']"
3,1,214,-37,"['-38', '-41', '-26', '0']"
3,1,215,-35,"['-38', '-41', '-26', '0']"
3,1,216,-33,"['-38', '-41', '-26', '0']"
3,1,217,-32,"['-38', '-41', '-26', '0']"
0,1,213,-34,"[0, '-30', '-36', '-36']"
0,1,214,-32,"[0, '-30', '-36', '-36']"
0,1,215,-33,"[0, '-30', '-36', '-36']"
0,1,216,-34,"[0, '-30', '-36', '-36']"
0,1,217,-37,"[0, '-30', '-36', '-36']"
1,1,218,-40,"['-33', '120', '-23', '-42']"
1,1,219,-35,"['-33', '120', '-23', '-42']"
1,1,220,-31,"['-33', '120', '-23', '-42']"
1,1,221,-30,"['-33', '120', '-23', '-42']"
1,1,222,-28,"['-33', '120', '-23', '-42']"
2,1,218,-33,"['-31', '-22', '0', '-27']"
2,1,219,-35,"['-31', '-22', '0', '-27']"
2,1,220,-36,"['-31', '-22', '0', '-27']"
2,1,221,-38,"['-31', '-22', '0', '-27']"
2,1,222,-42,"['-31', '-22', '0', '-27']"
3,1,218,-48,"['-37', '-42', '-27', '0']"
3,1,219,-47,"['-37', '-42', '-27', '0']"
3,1,220,-44,"['-37', '-42', '-27', '0']"
3,1,221,-44,"['-37', '-42', '-27', '0']"
3,1,222,-43,"['-37', '-42', '-27', '0']"
0,1,218,-23,"[0, '-46', '-30', '-36']"
0,1,219,-23,"[0, '-46', '-30', '-36']"
0,1,220,-24,"[0, '-46', '-30', '-36']"
0,1,221,-24,"[0, '-46', '-30', '-36']"
0,1,222,-24,"[0, '-46', '-30', '-36']"
1,1,223,-33,"['-33', '120', '-22', '-41']"
1,1,224,-34,"['-33', '120', '-22', '-41']"
1,1,225,-34,"['-33', '120', '-22', '-41']"
1,1,226,-34,"['-33', '120', '-22', '-41']"
1,1,227,-35,"['-33', '120', '-22', '-41']"
2,1,223,-33,"['-30', '-22', '0', '-27']"
2,1,224,-32,"['-30', '-22', '0', '-27']"
2,1,225,-32,"['-30', '-22', '0', '-27']"
2,1,226,-33,"['-30', '-22', '0', '-27']"
2,1,227,-35,"['-30', '-22', '0', '-27']"
3,1,223,-43,"['-35', '-41', '-27', '0']"
3,1,224,-45,"['-35', '-41', '-27', '0']"
3,1,225,-46,"['-35', '-41', '-27', '0']"
3,1,226,-45,"['-35', '-41', '-27', '0']"
3,1,227,-45,"['-35', '-41', '-27', '0']"
0,1,223,-21,"[0, '-35', '-30', '-33']"
0,1,224,-21,"[0, '-35', '-30', '-33']"
0,1,225,-21,"[0, '-35', '-30', '-33']"
0,1,226,-21,"[0, '-35', '-30', '-33']"
0,1,227,-22,"[0, '-35', '-30', '-33']"
1,1,228,-28,"['-36', '120', '-21', '-41']"
1,1,229,-28,"['-36', '120', '-21', '-41']"
1,1,230,-28,"['-36', '120', '-21', '-41']"
1,1,231,-29,"['-36', '120', '-21', '-41']"
1,1,232,-30,"['-36', '120', '-21', '-41']"
2,1,228,-33,"['-31', '-22', '0', '-27']"
2,1,229,-32,"['-31', '-22', '0', '-27']"
2,1,230,-33,"['-31', '-22', '0', '-27']"
2,1,231,-33,"['-31', '-22', '0', '-27']"
2,1,232,-33,"['-31', '-22', '0', '-27']"
3,1,228,-43,"['-32', '-40', '-26', '0']"
3,1,229,-41,"['-32', '-40', '-26', '0']"
3,1,230,-39,"['-32', '-40', '-26', '0']"
3,1,231,-39,"['-32', '-40', '-26', '0']"
3,1,232,-38,"['-32', '-40', '-26', '0']"
0,1,228,-20,"[0, '-36', '-30', '-34']"
0,1,229,-20,"[0, '-36', '-30', '-34']"
0,1,230,-20,"[0, '-36', '-30', '-34']"
0,1,231,-20,"[0, '-36', '-30', '-34']"
0,1,232,-20,"[0, '-36', '-30', '-34']"
1,1,233,-35,"['-36', '120', '-22', '-39']"
1,1,234,-34,"['-36', '120', '-22', '-39']"
1,1,235,-34,"['-36', '120', '-22', '-39']"
1,1,236,-35,"['-36', '120', '-22', '-39']"
1,1,237,-36,"['-36', '120', '-22', '-39']"
2,1,233,-30,"['-30', '-23', '0', '-27']"
2,1,234,-29,"['-30', '-23', '0', '-27']"
2,1,235,-30,"['-30', '-23', '0', '-27']"
2,1,236,-30,"['-30', '-23', '0', '-27']"
2,1,237,-30,"['-30', '-23', '0', '-27']"
3,1,233,-36,"['-33', '-39', '-27', '0']"
3,1,234,-36,"['-33', '-39', '-27', '0']"
3,1,235,-36,"['-33', '-39', '-27', '0']"
3,1,236,-36,"['-33', '-39', '-27', '0']"
3,1,237,-38,"['-33', '-39', '-27', '0']"
0,1,233,-20,"[0, '-35', '-30', '-33']"
0,1,234,-20,"[0, '-35', '-30', '-33']"
0,1,235,-21,"[0, '-35', '-30', '-33']"
0,1,236,-21,"[0, '-35', '-30', '-33']"
0,1,237,-21,"[0, '-35', '-30', '-33']"
1,1,238,-36,"['-36', '120', '-22', '-38']"
1,1,239,-35,"['-36', '120', '-22', '-38']"
1,1,240,-35,"['-36', '120', '-22', '-38']"
1,1,241,-34,"['-36', '120', '-22', '-38']"
1,1,242,-34,"['-36', '120', '-22', '-38']"
2,1,238,-27,"['-33', '-22', '0', '-27']"
2,1,239,-27,"['-33', '-22', '0', '-27']"
2,1,240,-28,"['-33', '-22', '0', '-27']"
2,1,241,-28,"['-33', '-22', '0', '-27']"
2,1,242,-29,"['-33', '-22', '0', '-27']"
3,1,238,-37,"['-35', '-37', '-27', '0']"
3,1,239,-36,"['-35', '-37', '-27', '0']"
3,1,240,-36,"['-35', '-37', '-27', '0']"
3,1,241,-36,"['-35', '-37', '-27', '0']"
3,1,242,-36,"['-35', '-37', '-27', '0']"
0,1,238,-27,"[0, '-38', '-34', '-35']"
0,1,239,-26,"[0, '-38', '-34', '-35']"
0,1,240,-25,"[0, '-38', '-34', '-35']"
0,1,241,-24,"[0, '-38', '-34', '-35']"
0,1,242,-24,"[0, '-38', '-34', '-35']"
1,1,243,-43,"['-38', '120', '-22', '-37']"
1,1,244,-44,"['-38', '120', '-22', '-37']"
1,1,245,-44,"['-38', '120', '-22', '-37']"
1,1,246,-43,"['-38', '120', '-22', '-37']"
1,1,247,-43,"['-38', '120', '-22', '-37']"
2,1,243,-42,"['-34', '-22', '0', '-27']"
2,1,244,-42,"['-34', '-22', '0', '-27']"
2,1,245,-39,"['-34', '-22', '0', '-27']"
2,1,246,-36,"['-34', '-22', '0', '-27']"
2,1,247,-35,"['-34', '-22', '0', '-27']"
3,1,243,-39,"['-34', '-39', '-26', '0']"
3,1,244,-38,"['-34', '-39', '-26', '0']"
3,1,245,-38,"['-34', '-39', '-26', '0']"
3,1,246,-40,"['-34', '-39', '-26', '0']"
3,1,247,-42,"['-34', '-39', '-26', '0']"
0,1,243,-29,"[0, '-35', '-32', '-34']"
0,1,244,-27,"[0, '-35', '-32', '-34']"
0,1,245,-27,"[0, '-35', '-32', '-34']"
0,1,246,-27,"[0, '-35', '-32', '-34']"
0,1,247,-27,"[0, '-35', '-32', '-34']"
1,1,248,-54,"['-37', '120', '-22', '-39']"
1,1,249,-56,"['-37', '120', '-22', '-39']"
1,1,250,-56,"['-37', '120', '-22', '-39']"
1,1,251,-59,"['-37', '120', '-22', '-39']"
1,1,252,-62,"['-37', '120', '-22', '-39']"
2,1,248,-37,"['-32', '-22', '0', '-27']"
2,1,249,-38,"['-32', '-22', '0', '-27']"
2,1,250,-39,"['-32', '-22', '0', '-27']"
2,1,251,-39,"['-32', '-22', '0', '-27']"
2,1,252,-38,"['-32', '-22', '0', '-27']"
3,1,248,-42,"['-36', '-38', '-27', '0']"
3,1,249,-42,"['-36', '-38', '-27', '0']"
3,1,250,-40,"['-36', '-38', '-27', '0']"
3,1,251,-39,"['-36', '-38', '-27', '0']"
3,1,252,-39,"['-36', '-38', '-27', '0']"
0,1,248,-35,"[0, '-30', '-44', '-38']"
0,1,249,-33,"[0, '-30', '-44', '-38']"
0,1,250,-32,"[0, '-30', '-44', '-38']"
0,1,251,-32,"[0, '-30', '-44', '-38']"
0,1,252,-33,"[0, '-30', '-44', '-38']"
1,1,253,-41,"['-29', '120', '-21', '-38']"
1,1,254,-41,"['-29', '120', '-21', '-38']"
1,1,255,-41,"['-29', '120', '-21', '-38']"
1,1,0,-39,"['-29', '120', '-21', '-38']"
1,1,1,-37,"['-29', '120', '-21', '-38']"
2,1,253,-32,"['-41', '-23', '0', '-27']"
2,1,254,-31,"['-41', '-23', '0', '-27']"
2,1,255,-31,"['-41', '-23', '0', '-27']"
2,1,0,-31,"['-41', '-23', '0', '-27']"
2,1,1,-32,"['-41', '-23', '0', '-27']"
3,1,253,-43,"['-37', '-40', '-27', '0']"
3,1,254,-44,"['-37', '-40', '-27', '0']"
3,1,255,-45,"['-37', '-40', '-27', '0']"
3,1,0,-45,"['-37', '-40', '-27', '0']"
3,1,1,-45,"['-37', '-40', '-27', '0']"
0,1,253,-52,"[0, '-31', '-37', '-36']"
0,1,254,-60,"[0, '-31', '-37', '-36']"
0,1,255,-48,"[0, '-31', '-37', '-36']"
0,1,0,-44,"[0, '-31', '-37', '-36']"
0,1,1,-42,"[0, '-31', '-37', '-36']"
1,1,2,-42,"['-37', '120', '-22', '-39']"
1,1,3,-42,"['-37', '120', '-22', '-39']"
1,1,4,-43,"['-37', '120', '-22', '-39']"
1,1,5,-42,"['-37', '120', '-22', '-39']"
1,1,6,-42,"['-37', '120', '-22', '-39']"
2,1,2,-32,"['-34', '-23', '0', '-27']"
2,1,3,-33,"['-34', '-23', '0', '-27']"
2,1,4,-33,"['-34', '-23', '0', '-27']"
2,1,5,-32,"['-34', '-23', '0', '-27']"
2,1,6,-32,"['-34', '-23', '0', '-27']"
3,1,2,-44,"['-33', '-38', '-27', '0']"
3,1,3,-43,"['-33', '-38', '-27', '0']"
3,1,4,-42,"['-33', '-38', '-27', '0']"
3,1,5,-42,"['-33', '-38', '-27', '0']"
3,1,6,-42,"['-33', '-38', '-27', '0']"
0,1,2,-39,"[0, '-38', '-33', '-35']"
0,1,3,-36,"[0, '-38', '-33', '-35']"
0,1,4,-34,"[0, '-38', '-33', '-35']"
0,1,5,-33,"[0, '-38', '-33', '-35']"
0,1,6,-33,"[0, '-38', '-33', '-35']"
1,1,7,-34,"['-30', '120', '-23', '-38']"
1,1,8,-35,"['-30', '120', '-23', '-38']"
1,1,9,-36,"['-30', '120', '-23', '-38']"
1,1,10,-36,"['-30', '120', '-23', '-38']"
1,1,11,-36,"['-30', '120', '-23', '-38']"
2,1,7,-31,"['-33', '-22', '0', '-27']"
2,1,8,-31,"['-33', '-22', '0', '-27']"
2,1,9,-32,"['-33', '-22', '0', '-27']"
2,1,10,-32,"['-33', '-22', '0', '-27']"
2,1,11,-32,"['-33', '-22', '0', '-27']"
3,1,7,-47,"['-34', '-38', '-27', '0']"
3,1,8,-45,"['-34', '-38', '-27', '0']"
3,1,9,-44,"['-34', '-38', '-27', '0']"
3,1,10,-43,"['-34', '-38', '-27', '0']"
3,1,11,-42,"['-34', '-38', '-27', '0']"
0,1,7,-41,"[0, '-36', '-32', '-34']"
0,1,8,-39,"[0, '-36', '-32', '-34']"
0,1,9,-38,"[0, '-36', '-32', '-34']"
0,1,10,-36,"[0, '-36', '-32', '-34']"
0,1,11,-36,"[0, '-36', '-32', '-34']"
1,1,12,-45,"['-36', '120', '-22', '-39']"
1,1,13,-42,"['-36', '120', '-22', '-39']"
1,1,14,-40,"['-36', '120', '-22', '-39']"
1,1,15,-39,"['-36', '120', '-22', '-39']"
1,1,16,-38,"['-36', '120', '-22', '-39']"
2,1,12,-33,"['-31', '-23', '0', '-27']"
2,1,13,-33,"['-31', '-23', '0', '-27']"
2,1,14,-33,"['-31', '-23', '0', '-27']"
2,1,15,-32,"['-31', '-23', '0', '-27']"
2,1,16,-32,"['-31', '-23', '0', '-27']"
3,1,12,-46,"['-34', '-37', '-27', '0']"
3,1,13,-47,"['-34', '-37', '-27', '0']"
3,1,14,-47,"['-34', '-37', '-27', '0']"
3,1,15,-46,"['-34', '-37', '-27', '0']"
3,1,16,-46,"['-34', '-37', '-27', '0']"
0,1,12,-36,"[0, '-37', '-31', '-33']"
0,1,13,-36,"[0, '-37', '-31', '-33']"
0,1,14,-36,"[0, '-37', '-31', '-33']"
0,1,15,-36,"[0, '-37', '-31', '-33']"
0,1,16,-36,"[0, '-37', '-31', '-33']"
1,1,17,-40,"['-38', '120', '-22', '-39']"
1,1,18,-40,"['-38', '120', '-22', '-39']"
1,1,19,-41,"['-38', '120', '-22', '-39']"
1,1,20,-41,"['-38', '120', '-22', '-39']"
1,1,21,-41,"['-38', '120', '-22', '-39']"
2,1,17,-33,"['-31', '-23', '0', '-27']"
2,1,18,-33,"['-31', '-23', '0', '-27']"
2,1,19,-33,"['-31', '-23', '0', '-27']"
2,1,20,-33,"['-31', '-23', '0', '-27']"
2,1,21,-33,"['-31', '-23', '0', '-27']"
3,1,17,-44,"['-33', '-38', '-27', '0']"
3,1,18,-44,"['-33', '-38', '-27', '0']"
3,1,19,-43,"['-33', '-38', '-27', '0']"
3,1,20,-43,"['-33', '-38', '-27', '0']"
3,1,21,-43,"['-33', '-38', '-27', '0']"
0,1,17,-33,"[0, '-37', '-32', '-33']"
0,1,18,-33,"[0, '-37', '-32', '-33']"
0,1,19,-33,"[0, '-37', '-32', '-33']"
0,1,20,-33,"[0, '-37', '-32', '-33']"
0,1,21,-34,"[0, '-37', '-32', '-33']"
1,1,22,-38,"['-39', '120', '-22', '-38']"
1,1,23,-38,"['-39', '120', '-22', '-38']"
1,1,24,-38,"['-39', '120', '-22', '-38']"
1,1,25,-38,"['-39', '120', '-22', '-38']"
1,1,26,-38,"['-39', '120', '-22', '-38']"
2,1,22,-32,"['-31', '-22', '0', '-27']"
2,1,23,-32,"['-31', '-22', '0', '-27']"
2,1,24,-32,"['-31', '-22', '0', '-27']"
2,1,25,-32,"['-31', '-22', '0', '-27']"
2,1,26,-32,"['-31', '-22', '0', '-27']"
3,1,22,-44,"['-33', '-39', '-27', '0']"
3,1,23,-44,"['-33', '-39', '-27', '0']"
3,1,24,-44,"['-33', '-39', '-27', '0']"
3,1,25,-44,"['-33', '-39', '-27', '0']"
3,1,26,-43,"['-33', '-39', '-27', '0']"
0,1,22,-39,"[0, '-40', '-32', '-35']"
0,1,23,-39,"[0, '-40', '-32', '-35']"
0,1,24,-39,"[0, '-40', '-32', '-35']"
0,1,25,-39,"[0, '-40', '-32', '-35']"
0,1,26,-39,"[0, '-40', '-32', '-35']"
1,1,27,-40,"['-42', '120', '-22', '-38']"
1,1,28,-40,"['-42', '120', '-22', '-38']"
1,1,29,-40,"['-42', '120', '-22', '-38']"
1,1,30,-40,"['-42', '120', '-22', '-38']"
1,1,31,-40,"['-42', '120', '-22', '-38']"
2,1,27,-32,"['-31', '-23', '0', '-27']"
2,1,28,-33,"['-31', '-23', '0', '-27']"
2,1,29,-32,"['-31', '-23', '0', '-27']"
2,1,30,-32,"['-31', '-23', '0', '-27']"
2,1,31,-33,"['-31', '-23', '0', '-27']"
3,1,27,-43,"['-34', '-38', '-27', '0']"
3,1,28,-43,"['-34', '-38', '-27', '0']"
3,1,29,-43,"['-34', '-38', '-27', '0']"
3,1,30,-43,"['-34', '-38', '-27', '0']"
3,1,31,-43,"['-34', '-38', '-27', '0']"
0,1,27,-38,"[0, '-41', '-31', '-35']"
0,1,28,-37,"[0, '-41', '-31', '-35']"
0,1,29,-37,"[0, '-41', '-31', '-35']"
0,1,30,-37,"[0, '-41', '-31', '-35']"
0,1,31,-37,"[0, '-41', '-31', '-35']"
1,1,32,-40,"['-39', '120', '-22', '-38']"
1,1,33,-40,"['-39', '120', '-22', '-38']"
1,1,34,-40,"['-39', '120', '-22', '-38']"
1,1,35,-40,"['-39', '120', '-22', '-38']"
1,1,36,-40,"['-39', '120', '-22', '-38']"
2,1,32,-33,"['-31', '-23', '0', '-27']"
2,1,33,-33,"['-31', '-23', '0', '-27']"
2,1,34,-33,"['-31', '-23', '0', '-27']"
2,1,35,-32,"['-31', '-23', '0', '-27']"
2,1,36,-33,"['-31', '-23', '0', '-27']"
3,1,32,-43,"['-34', '-38', '-27', '0']"
3,1,33,-43,"['-34', '-38', '-27', '0']"
3,1,34,-43,"['-34', '-38', '-27', '0']"
3,1,35,-43,"['-34', '-38', '-27', '0']"
3,1,36,-43,"['-34', '-38', '-27', '0']"
0,1,32,-36,"[0, '-39', '-31', '-34']"
0,1,33,-37,"[0, '-39', '-31', '-34']"
0,1,34,-37,"[0, '-39', '-31', '-34']"
0,1,35,-37,"[0, '-39', '-31', '-34']"
0,1,36,-37,"[0, '-39', '-31', '-34']"
1,1,37,-40,"['-38', '120', '-22', '-38']"
1,1,38,-40,"['-38', '120', '-22', '-38']"
1,1,39,-40,"['-38', '120', '-22', '-38']"
1,1,40,-40,"['-38', '120', '-22', '-38']"
1,1,41,-40,"['-38', '120', '-22', '-38']"
