RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
0,1,9,-29,"[0, '-45', '-30', '-33']"
0,1,10,-30,"[0, '-45', '-30', '-33']"
0,1,11,-30,"[0, '-45', '-30', '-33']"
0,1,12,-30,"[0, '-45', '-30', '-33']"
1,1,13,-32,"['-43', '120', '-20', '-38']"
1,1,14,-32,"['-43', '120', '-20', '-38']"
1,1,15,-31,"['-43', '120', '-20', '-38']"
1,1,16,-31,"['-43', '120', '-20', '-38']"
1,1,17,-31,"['-43', '120', '-20', '-38']"
2,1,13,-36,"['-30', '-20', '0', '-27']"
2,1,14,-34,"['-30', '-20', '0', '-27']"
2,1,15,-33,"['-30', '-20', '0', '-27']"
2,1,16,-33,"['-30', '-20', '0', '-27']"
2,1,17,-32,"['-30', '-20', '0', '-27']"
3,1,13,-36,"['-33', '-38', '-27', '0']"
3,1,14,-35,"['-33', '-38', '-27', '0']"
3,1,15,-35,"['-33', '-38', '-27', '0']"
3,1,16,-34,"['-33', '-38', '-27', '0']"
3,1,17,-34,"['-33', '-38', '-27', '0']"
0,1,13,-39,"[0, '-42', '-30', '-33']"
0,1,14,-39,"[0, '-42', '-30', '-33']"
0,1,15,-40,"[0, '-42', '-30', '-33']"
0,1,16,-40,"[0, '-42', '-30', '-33']"
0,1,17,-40,"[0, '-42', '-30', '-33']"
1,1,18,-31,"['-41', '120', '-20', '-38']"
1,1,19,-31,"['-41', '120', '-20', '-38']"
1,1,20,-30,"['-41', '120', '-20', '-38']"
1,1,21,-30,"['-41', '120', '-20', '-38']"
1,1,22,-31,"['-41', '120', '-20', '-38']"
2,1,18,-30,"['-30', '-20', '0', '-27']"
2,1,19,-30,"['-30', '-20', '0', '-27']"
2,1,20,-30,"['-30', '-20', '0', '-27']"
2,1,21,-31,"['-30', '-20', '0', '-27']"
2,1,22,-31,"['-30', '-20', '0', '-27']"
3,1,18,-34,"['-33', '-38', '-27', '0']"
3,1,19,-34,"['-33', '-38', '-27', '0']"
3,1,20,-34,"['-33', '-38', '-27', '0']"
3,1,21,-34,"['-33', '-38', '-27', '0']"
3,1,22,-34,"['-33', '-38', '-27', '0']"
0,1,18,-38,"[0, '-42', '-30', '-33']"
0,1,19,-38,"[0, '-42', '-30', '-33']"
0,1,20,-39,"[0, '-42', '-30', '-33']"
0,1,21,-39,"[0, '-42', '-30', '-33']"
0,1,22,-40,"[0, '-42', '-30', '-33']"
1,1,23,-38,"['-45', '120', '-20', '-38']"
1,1,24,-37,"['-45', '120', '-20', '-38']"
1,1,25,-36,"['-45', '120', '-20', '-38']"
1,1,26,-36,"['-45', '120', '-20', '-38']"
1,1,27,-35,"['-45', '120', '-20', '-38']"
2,1,23,-50,"['-30', '-20', '0', '-27']"
2,1,24,-50,"['-30', '-20', '0', '-27']"
2,1,25,-50,"['-30', '-20', '0', '-27']"
2,1,26,-50,"['-30', '-20', '0', '-27']"
2,1,27,-52,"['-30', '-20', '0', '-27']"
3,1,23,-37,"['-33', '-38', '-27', '0']"
3,1,24,-37,"['-33', '-38', '-27', '0']"
3,1,25,-37,"['-33', '-38', '-27', '0']"
3,1,26,-36,"['-33', '-38', '-27', '0']"
3,1,27,-37,"['-33', '-38', '-27', '0']"
0,1,23,-32,"[0, '-44', '-31', '-34']"
0,1,24,-31,"[0, '-44', '-31', '-34']"
0,1,25,-30,"[0, '-44', '-31', '-34']"
0,1,26,-30,"[0, '-44', '-31', '-34']"
0,1,27,-30,"[0, '-44', '-31', '-34']"
1,1,28,-31,"['-42', '120', '-20', '-38']"
1,1,29,-31,"['-42', '120', '-20', '-38']"
1,1,30,-31,"['-42', '120', '-20', '-38']"
1,1,31,-31,"['-42', '120', '-20', '-38']"
1,1,32,-32,"['-42', '120', '-20', '-38']"
2,1,28,-44,"['-31', '-20', '0', '-27']"
2,1,29,-44,"['-31', '-20', '0', '-27']"
2,1,30,-44,"['-31', '-20', '0', '-27']"
2,1,31,-44,"['-31', '-20', '0', '-27']"
2,1,32,-45,"['-31', '-20', '0', '-27']"
3,1,28,-38,"['-33', '-38', '-27', '0']"
3,1,29,-38,"['-33', '-38', '-27', '0']"
3,1,30,-38,"['-33', '-38', '-27', '0']"
3,1,31,-38,"['-33', '-38', '-27', '0']"
3,1,32,-38,"['-33', '-38', '-27', '0']"
0,1,28,-28,"[0, '-42', '-31', '-34']"
0,1,29,-29,"[0, '-42', '-31', '-34']"
0,1,30,-28,"[0, '-42', '-31', '-34']"
0,1,31,-28,"[0, '-42', '-31', '-34']"
0,1,32,-28,"[0, '-42', '-31', '-34']"
1,1,33,-38,"['-45', '120', '-20', '-38']"
1,1,34,-38,"['-45', '120', '-20', '-38']"
1,1,35,-38,"['-45', '120', '-20', '-38']"
1,1,36,-37,"['-45', '120', '-20', '-38']"
1,1,37,-36,"['-45', '120', '-20', '-38']"
2,1,33,-48,"['-30', '-20', '0', '-27']"
2,1,34,-53,"['-30', '-20', '0', '-27']"
2,1,35,-60,"['-30', '-20', '0', '-27']"
2,1,36,-51,"['-30', '-20', '0', '-27']"
2,1,37,-45,"['-30', '-20', '0', '-27']"
3,1,33,-36,"['-33', '-38', '-27', '0']"
3,1,34,-37,"['-33', '-38', '-27', '0']"
3,1,35,-37,"['-33', '-38', '-27', '0']"
3,1,36,-37,"['-33', '-38', '-27', '0']"
3,1,37,-37,"['-33', '-38', '-27', '0']"
0,1,33,-33,"[0, '-44', '-30', '-33']"
0,1,34,-35,"[0, '-44', '-30', '-33']"
0,1,35,-36,"[0, '-44', '-30', '-33']"
0,1,36,-36,"[0, '-44', '-30', '-33']"
0,1,37,-37,"[0, '-44', '-30', '-33']"
1,1,38,-31,"['-42', '120', '-20', '-38']"
1,1,39,-32,"['-42', '120', '-20', '-38']"
1,1,40,-32,"['-42', '120', '-20', '-38']"
1,1,41,-33,"['-42', '120', '-20', '-38']"
1,1,42,-33,"['-42', '120', '-20', '-38']"
2,1,38,-30,"['-30', '-20', '0', '-27']"
2,1,39,-30,"['-30', '-20', '0', '-27']"
2,1,40,-30,"['-30', '-20', '0', '-27']"
2,1,41,-30,"['-30', '-20', '0', '-27']"
2,1,42,-30,"['-30', '-20', '0', '-27']"
3,1,38,-35,"['-33', '-38', '-27', '0']"
3,1,39,-35,"['-33', '-38', '-27', '0']"
3,1,40,-36,"['-33', '-38', '-27', '0']"
3,1,41,-36,"['-33', '-38', '-27', '0']"
3,1,42,-36,"['-33', '-38', '-27', '0']"
0,1,38,-36,"[0, '-41', '-30', '-33']"
0,1,39,-35,"[0, '-41', '-30', '-33']"
0,1,40,-35,"[0, '-41', '-30', '-33']"
0,1,41,-34,"[0, '-41', '-30', '-33']"
0,1,42,-33,"[0, '-41', '-30', '-33']"
1,1,43,-30,"['-42', '120', '-20', '-38']"
1,1,44,-30,"['-42', '120', '-20', '-38']"
1,1,45,-30,"['-42', '120', '-20', '-38']"
1,1,46,-31,"['-42', '120', '-20', '-38']"
1,1,47,-32,"['-42', '120', '-20', '-38']"
2,1,43,-30,"['-30', '-20', '0', '-27']"
2,1,44,-31,"['-30', '-20', '0', '-27']"
2,1,45,-32,"['-30', '-20', '0', '-27']"
2,1,46,-33,"['-30', '-20', '0', '-27']"
2,1,47,-35,"['-30', '-20', '0', '-27']"
3,1,43,-34,"['-33', '-38', '-27', '0']"
3,1,44,-33,"['-33', '-38', '-27', '0']"
3,1,45,-34,"['-33', '-38', '-27', '0']"
3,1,46,-34,"['-33', '-38', '-27', '0']"
3,1,47,-35,"['-33', '-38', '-27', '0']"
0,1,43,-38,"[0, '-44', '-30', '-33']"
0,1,44,-40,"[0, '-44', '-30', '-33']"
0,1,45,-41,"[0, '-44', '-30', '-33']"
0,1,46,-42,"[0, '-44', '-30', '-33']"
0,1,47,-42,"[0, '-44', '-30', '-33']"
1,1,48,-36,"['-45', '120', '-20', '-38']"
1,1,49,-35,"['-45', '120', '-20', '-38']"
1,1,50,-34,"['-45', '120', '-20', '-38']"
1,1,51,-33,"['-45', '120', '-20', '-38']"
1,1,52,-33,"['-45', '120', '-20', '-38']"
2,1,48,-50,"['-30', '-20', '0', '-27']"
2,1,49,-51,"['-30', '-20', '0', '-27']"
2,1,50,-51,"['-30', '-20', '0', '-27']"
2,1,51,-51,"['-30', '-20', '0', '-27']"
2,1,52,-51,"['-30', '-20', '0', '-27']"
3,1,48,-37,"['-33', '-38', '-27', '0']"
3,1,49,-37,"['-33', '-38', '-27', '0']"
3,1,50,-37,"['-33', '-38', '-27', '0']"
3,1,51,-36,"['-33', '-38', '-27', '0']"
3,1,52,-36,"['-33', '-38', '-27', '0']"
0,1,48,-31,"[0, '-43', '-31', '-34']"
0,1,49,-30,"[0, '-43', '-31', '-34']"
0,1,50,-30,"[0, '-43', '-31', '-34']"
0,1,51,-30,"[0, '-43', '-31', '-34']"
0,1,52,-30,"[0, '-43', '-31', '-34']"
1,1,53,-31,"['-42', '120', '-20', '-38']"
1,1,54,-31,"['-42', '120', '-20', '-38']"
1,1,55,-32,"['-42', '120', '-20', '-38']"
1,1,56,-32,"['-42', '120', '-20', '-38']"
1,1,57,-32,"['-42', '120', '-20', '-38']"
2,1,53,-43,"['-31', '-20', '0', '-27']"
2,1,54,-44,"['-31', '-20', '0', '-27']"
2,1,55,-44,"['-31', '-20', '0', '-27']"
2,1,56,-45,"['-31', '-20', '0', '-27']"
2,1,57,-47,"['-31', '-20', '0', '-27']"
3,1,53,-37,"['-33', '-38', '-27', '0']"
3,1,54,-37,"['-33', '-38', '-27', '0']"
3,1,55,-37,"['-33', '-38', '-27', '0']"
3,1,56,-37,"['-33', '-38', '-27', '0']"
3,1,57,-37,"['-33', '-38', '-27', '0']"
0,1,53,-28,"[0, '-43', '-31', '-33']"
0,1,54,-28,"[0, '-43', '-31', '-33']"
0,1,55,-28,"[0, '-43', '-31', '-33']"
0,1,56,-28,"[0, '-43', '-31', '-33']"
0,1,57,-28,"[0, '-43', '-31', '-33']"
1,1,58,-36,"['-45', '120', '-20', '-38']"
1,1,59,-36,"['-45', '120', '-20', '-38']"
1,1,60,-36,"['-45', '120', '-20', '-38']"
1,1,61,-36,"['-45', '120', '-20', '-38']"
1,1,62,-36,"['-45', '120', '-20', '-38']"
2,1,58,-49,"['-30', '-20', '0', '-27']"
2,1,59,-49,"['-30', '-20', '0', '-27']"
2,1,60,-48,"['-30', '-20', '0', '-27']"
2,1,61,-48,"['-30', '-20', '0', '-27']"
2,1,62,-48,"['-30', '-20', '0', '-27']"
3,1,58,-36,"['-33', '-38', '-27', '0']"
3,1,59,-36,"['-33', '-38', '-27', '0']"
3,1,60,-36,"['-33', '-38', '-27', '0']"
3,1,61,-36,"['-33', '-38', '-27', '0']"
3,1,62,-36,"['-33', '-38', '-27', '0']"
0,1,58,-31,"[0, '-45', '-30', '-33']"
0,1,59,-32,"[0, '-45', '-30', '-33']"
0,1,60,-32,"[0, '-45', '-30', '-33']"
0,1,61,-32,"[0, '-45', '-30', '-33']"
0,1,62,-32,"[0, '-45', '-30', '-33']"
1,1,63,-37,"['-45', '120', '-20', '-38']"
1,1,64,-37,"['-45', '120', '-20', '-38']"
1,1,65,-37,"['-45', '120', '-20', '-38']"
1,1,66,-37,"['-45', '120', '-20', '-38']"
1,1,67,-37,"['-45', '120', '-20', '-38']"
2,1,63,-48,"['-30', '-20', '0', '-27']"
2,1,64,-48,"['-30', '-20', '0', '-27']"
2,1,65,-48,"['-30', '-20', '0', '-27']"
2,1,66,-48,"['-30', '-20', '0', '-27']"
2,1,67,-48,"['-30', '-20', '0', '-27']"
3,1,63,-36,"['-33', '-38', '-27', '0']"
3,1,64,-36,"['-33', '-38', '-27', '0']"
3,1,65,-36,"['-33', '-38', '-27', '0']"
3,1,66,-36,"['-33', '-38', '-27', '0']"
3,1,67,-36,"['-33', '-38', '-27', '0']"
0,1,63,-32,"[0, '-45', '-30', '-33']"
0,1,64,-33,"[0, '-45', '-30', '-33']"
0,1,65,-33,"[0, '-45', '-30', '-33']"
0,1,66,-33,"[0, '-45', '-30', '-33']"
0,1,67,-33,"[0, '-45', '-30', '-33']"
1,1,68,-37,"['-45', '120', '-20', '-38']"
1,1,69,-37,"['-45', '120', '-20', '-38']"
1,1,70,-37,"['-45', '120', '-20', '-38']"
1,1,71,-37,"['-45', '120', '-20', '-38']"
1,1,72,-37,"['-45', '120', '-20', '-38']"
2,1,68,-48,"['-30', '-20', '0', '-27']"
2,1,69,-48,"['-30', '-20', '0', '-27']"
2,1,70,-48,"['-30', '-20', '0', '-27']"
2,1,71,-48,"['-30', '-20', '0', '-27']"
2,1,72,-48,"['-30', '-20', '0', '-27']"
3,1,68,-36,"['-33', '-38', '-27', '0']"
3,1,69,-36,"['-33', '-38', '-27', '0']"
3,1,70,-36,"['-33', '-38', '-27', '0']"
3,1,71,-36,"['-33', '-38', '-27', '0']"
3,1,72,-36,"['-33', '-38', '-27', '0']"
0,1,68,-32,"[0, '-45', '-30', '-33']"
0,1,69,-33,"[0, '-45', '-30', '-33']"
0,1,70,-32,"[0, '-45', '-30', '-33']"
0,1,71,-32,"[0, '-45', '-30', '-33']"
0,1,72,-32,"[0, '-45', '-30', '-33']"
1,1,73,-36,"['-44', '120', '-20', '-38']"
1,1,74,-36,"['-44', '120', '-20', '-38']"
1,1,75,-36,"['-44', '120', '-20', '-38']"
1,1,76,-36,"['-44', '120', '-20', '-38']"
1,1,77,-36,"['-44', '120', '-20', '-38']"
2,1,73,-48,"['-30', '-20', '0', '-27']"
2,1,74,-48,"['-30', '-20', '0', '-27']"
2,1,75,-48,"['-30', '-20', '0', '-27']"
2,1,76,-48,"['-30', '-20', '0', '-27']"
2,1,77,-48,"['-30', '-20', '0', '-27']"
3,1,73,-36,"['-33', '-38', '-27', '0']"
3,1,74,-36,"['-33', '-38', '-27', '0']"
3,1,75,-36,"['-33', '-38', '-27', '0']"
3,1,76,-36,"['-33', '-38', '-27', '0']"
3,1,77,-36,"['-33', '-38', '-27', '0']"
0,1,73,-33,"[0, '-44', '-30', '-33']"
0,1,74,-33,"[0, '-44', '-30', '-33']"
0,1,75,-33,"[0, '-44', '-30', '-33']"
0,1,76,-33,"[0, '-44', '-30', '-33']"
0,1,77,-33,"[0, '-44', '-30', '-33']"
1,1,78,-37,"['-43', '120', '-20', '-38']"
1,1,79,-37,"['-43', '120', '-20', '-38']"
1,1,80,-37,"['-43', '120', '-20', '-38']"
1,1,81,-37,"['-43', '120', '-20', '-38']"
1,1,82,-37,"['-43', '120', '-20', '-38']"
2,1,78,-49,"['-30', '-20', '0', '-27']"
2,1,79,-50,"['-30', '-20', '0', '-27']"
2,1,80,-50,"['-30', '-20', '0', '-27']"
2,1,81,-50,"['-30', '-20', '0', '-27']"
2,1,82,-50,"['-30', '-20', '0', '-27']"
3,1,78,-36,"['-33', '-39', '-27', '0']"
3,1,79,-36,"['-33', '-39', '-27', '0']"
3,1,80,-36,"['-33', '-39', '-27', '0']"
3,1,81,-36,"['-33', '-39', '-27', '0']"
3,1,82,-36,"['-33', '-39', '-27', '0']"
0,1,78,-33,"[0, '-44', '-30', '-34']"
0,1,79,-33,"[0, '-44', '-30', '-34']"
0,1,80,-33,"[0, '-44', '-30', '-34']"
0,1,81,-33,"[0, '-44', '-30', '-34']"
0,1,82,-33,"[0, '-44', '-30', '-34']"
1,1,83,-38,"['-46', '120', '-20', '-39']"
1,1,84,-38,"['-46', '120', '-20', '-39']"
1,1,85,-38,"['-46', '120', '-20', '-39']"
1,1,86,-38,"['-46', '120', '-20', '-39']"
1,1,87,-38,"['-46', '120', '-20', '-39']"
2,1,83,-50,"['-30', '-20', '0', '-27']"
2,1,84,-50,"['-30', '-20', '0', '-27']"
2,1,85,-50,"['-30', '-20', '0', '-27']"
2,1,86,-50,"['-30', '-20', '0', '-27']"
2,1,87,-50,"['-30', '-20', '0', '-27']"
3,1,83,-36,"['-33', '-39', '-27', '0']"
3,1,84,-36,"['-33', '-39', '-27', '0']"
3,1,85,-36,"['-33', '-39', '-27', '0']"
3,1,86,-36,"['-33', '-39', '-27', '0']"
3,1,87,-36,"['-33', '-39', '-27', '0']"
0,1,83,-33,"[0, '-48', '-30', '-33']"
0,1,84,-34,"[0, '-48', '-30', '-33']"
0,1,85,-34,"[0, '-48', '-30', '-33']"
0,1,86,-33,"[0, '-48', '-30', '-33']"
0,1,87,-33,"[0, '-48', '-30', '-33']"
1,1,88,-38,"['-53', '120', '-20', '-39']"
1,1,89,-38,"['-53', '120', '-20', '-39']"
1,1,90,-38,"['-53', '120', '-20', '-39']"
1,1,91,-38,"['-53', '120', '-20', '-39']"
1,1,92,-38,"['-53', '120', '-20', '-39']"
2,1,88,-51,"['-30', '-20', '0', '-27']"
2,1,89,-52,"['-30', '-20', '0', '-27']"
2,1,90,-52,"['-30', '-20', '0', '-27']"
2,1,91,-52,"['-30', '-20', '0', '-27']"
2,1,92,-52,"['-30', '-20', '0', '-27']"
3,1,88,-36,"['-33', '-39', '-27', '0']"
3,1,89,-36,"['-33', '-39', '-27', '0']"
3,1,90,-36,"['-33', '-39', '-27', '0']"
3,1,91,-36,"['-33', '-39', '-27', '0']"
3,1,92,-36,"['-33', '-39', '-27', '0']"
0,1,88,-33,"[0, '-53', '-30', '-33']"
0,1,89,-33,"[0, '-53', '-30', '-33']"
0,1,90,-33,"[0, '-53', '-30', '-33']"
0,1,91,-33,"[0, '-53', '-30', '-33']"
0,1,92,-33,"[0, '-53', '-30', '-33']"
1,1,93,-38,"['-52', '120', '-20', '-39']"
1,1,94,-39,"['-52', '120', '-20', '-39']"
1,1,95,-39,"['-52', '120', '-20', '-39']"
1,1,96,-39,"['-52', '120', '-20', '-39']"
1,1,97,-39,"['-52', '120', '-20', '-39']"
2,1,93,-52,"['-30', '-20', '0', '-27']"
2,1,94,-52,"['-30', '-20', '0', '-27']"
2,1,95,-52,"['-30', '-20', '0', '-27']"
2,1,96,-52,"['-30', '-20', '0', '-27']"
2,1,97,-52,"['-30', '-20', '0', '-27']"
3,1,93,-36,"['-33', '-38', '-27', '0']"
3,1,94,-36,"['-33', '-38', '-27', '0']"
3,1,95,-36,"['-33', '-38', '-27', '0']"
3,1,96,-36,"['-33', '-38', '-27', '0']"
3,1,97,-36,"['-33', '-38', '-27', '0']"
0,1,93,-33,"[0, '-52', '-30', '-33']"
0,1,94,-34,"[0, '-52', '-30', '-33']"
0,1,95,-33,"[0, '-52', '-30', '-33']"
0,1,96,-34,"[0, '-52', '-30', '-33']"
0,1,97,-33,"[0, '-52', '-30', '-33']"
1,1,98,-39,"['-48', '120', '-20', '-38']"
1,1,99,-39,"['-48', '120', '-20', '-38']"
1,1,100,-39,"['-48', '120', '-20', '-38']"
1,1,101,-39,"['-48', '120', '-20', '-38']"
1,1,102,-39,"['-48', '120', '-20', '-38']"
2,1,98,-52,"['-30', '-20', '0', '-27']"
2,1,99,-52,"['-30', '-20', '0', '-27']"
2,1,100,-52,"['-30', '-20', '0', '-27']"
2,1,101,-52,"['-30', '-20', '0', '-27']"
2,1,102,-52,"['-30', '-20', '0', '-27']"
3,1,98,-36,"['-33', '-38', '-27', '0']"
3,1,99,-36,"['-33', '-38', '-27', '0']"
3,1,100,-36,"['-33', '-38', '-27', '0']"
3,1,101,-36,"['-33', '-38', '-27', '0']"
3,1,102,-36,"['-33', '-38', '-27', '0']"
0,1,98,-33,"[0, '-48', '-30', '-33']"
0,1,99,-34,"[0, '-48', '-30', '-33']"
0,1,100,-34,"[0, '-48', '-30', '-33']"
0,1,101,-34,"[0, '-48', '-30', '-33']"
0,1,102,-33,"[0, '-48', '-30', '-33']"
1,1,103,-42,"['-49', '120', '-20', '-37']"
1,1,104,-42,"['-49', '120', '-20', '-37']"
1,1,105,-42,"['-49', '120', '-20', '-37']"
1,1,106,-42,"['-49', '120', '-20', '-37']"
1,1,107,-42,"['-49', '120', '-20', '-37']"
2,1,103,-54,"['-30', '-20', '0', '-27']"
2,1,104,-55,"['-30', '-20', '0', '-27']"
2,1,105,-55,"['-30', '-20', '0', '-27']"
2,1,106,-55,"['-30', '-20', '0', '-27']"
2,1,107,-55,"['-30', '-20', '0', '-27']"
3,1,103,-36,"['-33', '-37', '-27', '0']"
3,1,104,-36,"['-33', '-37', '-27', '0']"
3,1,105,-36,"['-33', '-37', '-27', '0']"
3,1,106,-36,"['-33', '-37', '-27', '0']"
3,1,107,-36,"['-33', '-37', '-27', '0']"
0,1,103,-33,"[0, '-48', '-30', '-33']"
0,1,104,-33,"[0, '-48', '-30', '-33']"
0,1,105,-33,"[0, '-48', '-30', '-33']"
0,1,106,-33,"[0, '-48', '-30', '-33']"
0,1,107,-33,"[0, '-48', '-30', '-33']"
1,1,108,-41,"['-48', '120', '-20', '-38']"
1,1,109,-41,"['-48', '120', '-20', '-38']"
1,1,110,-41,"['-48', '120', '-20', '-38']"
1,1,111,-41,"['-48', '120', '-20', '-38']"
1,1,112,-41,"['-48', '120', '-20', '-38']"
2,1,108,-54,"['-30', '-20', '0', '-27']"
2,1,109,-54,"['-30', '-20', '0', '-27']"
2,1,110,-54,"['-30', '-20', '0', '-27']"
2,1,111,-54,"['-30', '-20', '0', '-27']"
2,1,112,-54,"['-30', '-20', '0', '-27']"
3,1,108,-36,"['-33', '-38', '-27', '0']"
3,1,109,-36,"['-33', '-38', '-27', '0']"
3,1,110,-36,"['-33', '-38', '-27', '0']"
3,1,111,-36,"['-33', '-38', '-27', '0']"
3,1,112,-36,"['-33', '-38', '-27', '0']"
0,1,108,-33,"[0, '-44', '-30', '-33']"
0,1,109,-33,"[0, '-44', '-30', '-33']"
0,1,110,-33,"[0, '-44', '-30', '-33']"
0,1,111,-33,"[0, '-44', '-30', '-33']"
0,1,112,-33,"[0, '-44', '-30', '-33']"
1,1,113,-41,"['-43', '120', '-20', '-39']"
1,1,114,-41,"['-43', '120', '-20', '-39']"
1,1,115,-41,"['-43', '120', '-20', '-39']"
1,1,116,-40,"['-43', '120', '-20', '-39']"
1,1,117,-40,"['-43', '120', '-20', '-39']"
2,1,113,-52,"['-30', '-20', '0', '-27']"
2,1,114,-52,"['-30', '-20', '0', '-27']"
2,1,115,-52,"['-30', '-20', '0', '-27']"
2,1,116,-51,"['-30', '-20', '0', '-27']"
2,1,117,-51,"['-30', '-20', '0', '-27']"
3,1,113,-36,"['-32', '-39', '-27', '0']"
3,1,114,-36,"['-32', '-39', '-27', '0']"
3,1,115,-36,"['-32', '-39', '-27', '0']"
3,1,116,-36,"['-32', '-39', '-27', '0']"
3,1,117,-36,"['-32', '-39', '-27', '0']"
0,1,113,-31,"[0, '-44', '-30', '-33']"
0,1,114,-31,"[0, '-44', '-30', '-33']"
0,1,115,-31,"[0, '-44', '-30', '-33']"
0,1,116,-31,"[0, '-44', '-30', '-33']"
0,1,117,-31,"[0, '-44', '-30', '-33']"
1,1,118,-40,"['-43', '120', '-20', '-39']"
1,1,119,-41,"['-43', '120', '-20', '-39']"
1,1,120,-41,"['-43', '120', '-20', '-39']"
1,1,121,-41,"['-43', '120', '-20', '-39']"
1,1,122,-42,"['-43', '120', '-20', '-39']"
2,1,118,-52,"['-30', '-20', '0', '-27']"
2,1,119,-53,"['-30', '-20', '0', '-27']"
2,1,120,-53,"['-30', '-20', '0', '-27']"
2,1,121,-54,"['-30', '-20', '0', '-27']"
2,1,122,-54,"['-30', '-20', '0', '-27']"
3,1,118,-36,"['-32', '-38', '-27', '0']"
3,1,119,-36,"['-32', '-38', '-27', '0']"
3,1,120,-36,"['-32', '-38', '-27', '0']"
3,1,121,-36,"['-32', '-38', '-27', '0']"
3,1,122,-36,"['-32', '-38', '-27', '0']"
0,1,118,-31,"[0, '-42', '-30', '-33']"
0,1,119,-31,"[0, '-42', '-30', '-33']"
0,1,120,-31,"[0, '-42', '-30', '-33']"
0,1,121,-31,"[0, '-42', '-30', '-33']"
0,1,122,-31,"[0, '-42', '-30', '-33']"
1,1,123,-36,"['-40', '120', '-20', '-38']"
1,1,124,-36,"['-40', '120', '-20', '-38']"
1,1,125,-37,"['-40', '120', '-20', '-38']"
1,1,126,-37,"['-40', '120', '-20', '-38']"
1,1,127,-37,"['-40', '120', '-20', '-38']"
2,1,123,-48,"['-30', '-20', '0', '-27']"
2,1,124,-48,"['-30', '-20', '0', '-27']"
2,1,125,-48,"['-30', '-20', '0', '-27']"
2,1,126,-48,"['-30', '-20', '0', '-27']"
2,1,127,-48,"['-30', '-20', '0', '-27']"
3,1,123,-37,"['-33', '-38', '-27', '0']"
3,1,124,-37,"['-33', '-38', '-27', '0']"
3,1,125,-37,"['-33', '-38', '-27', '0']"
3,1,126,-37,"['-33', '-38', '-27', '0']"
3,1,127,-37,"['-33', '-38', '-27', '0']"
0,1,123,-32,"[0, '-43', '-31', '-34']"
0,1,124,-32,"[0, '-43', '-31', '-34']"
0,1,125,-31,"[0, '-43', '-31', '-34']"
0,1,126,-31,"[0, '-43', '-31', '-34']"
0,1,127,-31,"[0, '-43', '-31', '-34']"
1,1,128,-45,"['-42', '120', '-20', '-38']"
1,1,129,-44,"['-42', '120', '-20', '-38']"
1,1,130,-43,"['-42', '120', '-20', '-38']"
1,1,131,-43,"['-42', '120', '-20', '-38']"
1,1,132,-42,"['-42', '120', '-20', '-38']"
2,1,128,-59,"['-30', '-20', '0', '-27']"
2,1,129,-60,"['-30', '-20', '0', '-27']"
2,1,130,-56,"['-30', '-20', '0', '-27']"
2,1,131,-55,"['-30', '-20', '0', '-27']"
2,1,132,-55,"['-30', '-20', '0', '-27']"
3,1,128,-36,"['-33', '-38', '-27', '0']"
3,1,129,-36,"['-33', '-38', '-27', '0']"
3,1,130,-36,"['-33', '-38', '-27', '0']"
3,1,131,-36,"['-33', '-38', '-27', '0']"
3,1,132,-36,"['-33', '-38', '-27', '0']"
0,1,128,-30,"[0, '-40', '-31', '-34']"
0,1,129,-30,"[0, '-40', '-31', '-34']"
0,1,130,-30,"[0, '-40', '-31', '-34']"
0,1,131,-30,"[0, '-40', '-31', '-34']"
0,1,132,-31,"[0, '-40', '-31', '-34']"
1,1,133,-41,"['-39', '120', '-20', '-38']"
1,1,134,-41,"['-39', '120', '-20', '-38']"
1,1,135,-42,"['-39', '120', '-20', '-38']"
1,1,136,-41,"['-39', '120', '-20', '-38']"
1,1,137,-41,"['-39', '120', '-20', '-38']"
2,1,133,-47,"['-30', '-20', '0', '-27']"
2,1,134,-45,"['-30', '-20', '0', '-27']"
2,1,135,-45,"['-30', '-20', '0', '-27']"
2,1,136,-45,"['-30', '-20', '0', '-27']"
2,1,137,-46,"['-30', '-20', '0', '-27']"
3,1,133,-36,"['-34', '-38', '-26', '0']"
3,1,134,-36,"['-34', '-38', '-26', '0']"
3,1,135,-36,"['-34', '-38', '-26', '0']"
3,1,136,-37,"['-34', '-38', '-26', '0']"
3,1,137,-37,"['-34', '-38', '-26', '0']"
0,1,133,-31,"[0, '-30', '-36', '-38']"
0,1,134,-31,"[0, '-30', '-36', '-38']"
0,1,135,-31,"[0, '-30', '-36', '-38']"
0,1,136,-32,"[0, '-30', '-36', '-38']"
0,1,137,-32,"[0, '-30', '-36', '-38']"
1,1,138,-45,"['-30', '120', '-20', '-40']"
1,1,139,-46,"['-30', '120', '-20', '-40']"
1,1,140,-47,"['-30', '120', '-20', '-40']"
1,1,141,-49,"['-30', '120', '-20', '-40']"
1,1,142,-50,"['-30', '120', '-20', '-40']"
2,1,138,-50,"['-36', '-20', '0', '-27']"
2,1,139,-48,"['-36', '-20', '0', '-27']"
2,1,140,-48,"['-36', '-20', '0', '-27']"
2,1,141,-51,"['-36', '-20', '0', '-27']"
2,1,142,-60,"['-36', '-20', '0', '-27']"
3,1,138,-36,"['-35', '-38', '-27', '0']"
3,1,139,-36,"['-35', '-38', '-27', '0']"
