RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
0,1,89,-41,"[0, '-32', '-33', '-35']"
0,1,90,-41,"[0, '-32', '-33', '-35']"
0,1,91,-41,"[0, '-32', '-33', '-35']"
0,1,92,-41,"[0, '-32', '-33', '-35']"
0,1,93,-41,"[0, '-32', '-33', '-35']"
1,1,94,-35,"['-32', '120', '-20', '-40']"
1,1,95,-34,"['-32', '120', '-20', '-40']"
1,1,96,-35,"['-32', '120', '-20', '-40']"
1,1,97,-35,"['-32', '120', '-20', '-40']"
1,1,98,-34,"['-32', '120', '-20', '-40']"
2,1,94,-29,"['-33', '-20', '0', '-28']"
2,1,95,-29,"['-33', '-20', '0', '-28']"
2,1,96,-29,"['-33', '-20', '0', '-28']"
2,1,97,-29,"['-33', '-20', '0', '-28']"
2,1,98,-29,"['-33', '-20', '0', '-28']"
3,1,94,-23,"['-35', '-40', '-28', '0']"
3,1,95,-23,"['-35', '-40', '-28', '0']"
3,1,96,-23,"['-35', '-40', '-28', '0']"
3,1,97,-23,"['-35', '-40', '-28', '0']"
3,1,98,-23,"['-35', '-40', '-28', '0']"
0,1,94,-41,"[0, '-32', '-33', '-35']"
0,1,95,-41,"[0, '-32', '-33', '-35']"
0,1,96,-41,"[0, '-32', '-33', '-35']"
0,1,97,-41,"[0, '-32', '-33', '-35']"
0,1,98,-41,"[0, '-32', '-33', '-35']"
1,1,99,-33,"['-32', '120', '-20', '-40']"
1,1,100,-33,"['-32', '120', '-20', '-40']"
1,1,101,-33,"['-32', '120', '-20', '-40']"
1,1,102,-33,"['-32', '120', '-20', '-40']"
1,1,103,-33,"['-32', '120', '-20', '-40']"
2,1,99,-29,"['-33', '-20', '0', '-28']"
2,1,100,-29,"['-33', '-20', '0', '-28']"
2,1,101,-29,"['-33', '-20', '0', '-28']"
2,1,102,-29,"['-33', '-20', '0', '-28']"
2,1,103,-29,"['-33', '-20', '0', '-28']"
3,1,99,-23,"['-35', '-42', '-27', '0']"
3,1,100,-23,"['-35', '-42', '-27', '0']"
3,1,101,-23,"['-35', '-42', '-27', '0']"
3,1,102,-23,"['-35', '-42', '-27', '0']"
3,1,103,-23,"['-35', '-42', '-27', '0']"
0,1,99,-41,"[0, '-33', '-36', '-33']"
0,1,100,-41,"[0, '-33', '-36', '-33']"
0,1,101,-41,"[0, '-33', '-36', '-33']"
0,1,102,-42,"[0, '-33', '-36', '-33']"
0,1,103,-42,"[0, '-33', '-36', '-33']"
1,1,104,-36,"['-32', '120', '-20', '-42']"
1,1,105,-36,"['-32', '120', '-20', '-42']"
1,1,106,-36,"['-32', '120', '-20', '-42']"
1,1,107,-36,"['-32', '120', '-20', '-42']"
1,1,108,-36,"['-32', '120', '-20', '-42']"
2,1,104,-28,"['-36', '-20', '0', '-27']"
2,1,105,-29,"['-36', '-20', '0', '-27']"
2,1,106,-29,"['-36', '-20', '0', '-27']"
2,1,107,-29,"['-36', '-20', '0', '-27']"
2,1,108,-29,"['-36', '-20', '0', '-27']"
3,1,104,-23,"['-33', '-43', '-27', '0']"
3,1,105,-23,"['-33', '-43', '-27', '0']"
3,1,106,-24,"['-33', '-43', '-27', '0']"
3,1,107,-23,"['-33', '-43', '-27', '0']"
3,1,108,-23,"['-33', '-43', '-27', '0']"
0,1,104,-39,"[0, '-32', '-38', '-35']"
0,1,105,-39,"[0, '-32', '-38', '-35']"
0,1,106,-39,"[0, '-32', '-38', '-35']"
0,1,107,-39,"[0, '-32', '-38', '-35']"
0,1,108,-39,"[0, '-32', '-38', '-35']"
1,1,109,-36,"['-28', '120', '-20', '-41']"
1,1,110,-36,"['-28', '120', '-20', '-41']"
1,1,111,-36,"['-28', '120', '-20', '-41']"
1,1,112,-36,"['-28', '120', '-20', '-41']"
1,1,113,-36,"['-28', '120', '-20', '-41']"
2,1,109,-29,"['-37', '-21', '0', '-27']"
2,1,110,-29,"['-37', '-21', '0', '-27']"
2,1,111,-29,"['-37', '-21', '0', '-27']"
2,1,112,-29,"['-37', '-21', '0', '-27']"
2,1,113,-29,"['-37', '-21', '0', '-27']"
3,1,109,-23,"['-36', '-41', '-28', '0']"
3,1,110,-23,"['-36', '-41', '-28', '0']"
3,1,111,-23,"['-36', '-41', '-28', '0']"
3,1,112,-23,"['-36', '-41', '-28', '0']"
3,1,113,-23,"['-36', '-41', '-28', '0']"
0,1,109,-37,"[0, '-31', '-36', '-35']"
0,1,110,-37,"[0, '-31', '-36', '-35']"
0,1,111,-37,"[0, '-31', '-36', '-35']"
0,1,112,-37,"[0, '-31', '-36', '-35']"
0,1,113,-37,"[0, '-31', '-36', '-35']"
1,1,114,-35,"['-36', '120', '-21', '-40']"
1,1,115,-35,"['-36', '120', '-21', '-40']"
1,1,116,-35,"['-36', '120', '-21', '-40']"
1,1,117,-35,"['-36', '120', '-21', '-40']"
1,1,118,-35,"['-36', '120', '-21', '-40']"
2,1,114,-30,"['-32', '-21', '0', '-28']"
2,1,115,-30,"['-32', '-21', '0', '-28']"
2,1,116,-30,"['-32', '-21', '0', '-28']"
2,1,117,-30,"['-32', '-21', '0', '-28']"
2,1,118,-30,"['-32', '-21', '0', '-28']"
3,1,114,-23,"['-33', '-39', '-27', '0']"
3,1,115,-23,"['-33', '-39', '-27', '0']"
3,1,116,-23,"['-33', '-39', '-27', '0']"
3,1,117,-23,"['-33', '-39', '-27', '0']"
3,1,118,-23,"['-33', '-39', '-27', '0']"
0,1,114,-36,"[0, '-42', '-30', '-34']"
0,1,115,-36,"[0, '-42', '-30', '-34']"
0,1,116,-36,"[0, '-42', '-30', '-34']"
0,1,117,-36,"[0, '-42', '-30', '-34']"
0,1,118,-36,"[0, '-42', '-30', '-34']"
1,1,119,-35,"['-32', '120', '-20', '-39']"
1,1,120,-36,"['-32', '120', '-20', '-39']"
1,1,121,-36,"['-32', '120', '-20', '-39']"
1,1,122,-36,"['-32', '120', '-20', '-39']"
1,1,123,-36,"['-32', '120', '-20', '-39']"
2,1,119,-30,"['-31', '-20', '0', '-28']"
2,1,120,-30,"['-31', '-20', '0', '-28']"
2,1,121,-30,"['-31', '-20', '0', '-28']"
2,1,122,-30,"['-31', '-20', '0', '-28']"
2,1,123,-30,"['-31', '-20', '0', '-28']"
3,1,119,-23,"['-33', '-38', '-27', '0']"
3,1,120,-23,"['-33', '-38', '-27', '0']"
3,1,121,-23,"['-33', '-38', '-27', '0']"
3,1,122,-23,"['-33', '-38', '-27', '0']"
3,1,123,-23,"['-33', '-38', '-27', '0']"
0,1,119,-40,"[0, '-34', '-31', '-33']"
0,1,120,-40,"[0, '-34', '-31', '-33']"
0,1,121,-41,"[0, '-34', '-31', '-33']"
0,1,122,-41,"[0, '-34', '-31', '-33']"
0,1,123,-40,"[0, '-34', '-31', '-33']"
1,1,124,-35,"['-35', '120', '-20', '-38']"
1,1,125,-35,"['-35', '120', '-20', '-38']"
1,1,126,-35,"['-35', '120', '-20', '-38']"
1,1,127,-35,"['-35', '120', '-20', '-38']"
1,1,128,-35,"['-35', '120', '-20', '-38']"
2,1,124,-29,"['-31', '-21', '0', '-28']"
2,1,125,-29,"['-31', '-21', '0', '-28']"
2,1,126,-29,"['-31', '-21', '0', '-28']"
2,1,127,-29,"['-31', '-21', '0', '-28']"
2,1,128,-29,"['-31', '-21', '0', '-28']"
3,1,124,-23,"['-32', '-38', '-27', '0']"
3,1,125,-23,"['-32', '-38', '-27', '0']"
3,1,126,-23,"['-32', '-38', '-27', '0']"
3,1,127,-23,"['-32', '-38', '-27', '0']"
3,1,128,-23,"['-32', '-38', '-27', '0']"
0,1,124,-37,"[0, '-37', '-31', '-33']"
0,1,125,-37,"[0, '-37', '-31', '-33']"
0,1,126,-37,"[0, '-37', '-31', '-33']"
0,1,127,-38,"[0, '-37', '-31', '-33']"
0,1,128,-38,"[0, '-37', '-31', '-33']"
1,1,129,-36,"['-36', '120', '-20', '-38']"
1,1,130,-36,"['-36', '120', '-20', '-38']"
1,1,131,-36,"['-36', '120', '-20', '-38']"
1,1,132,-36,"['-36', '120', '-20', '-38']"
1,1,133,-36,"['-36', '120', '-20', '-38']"
2,1,129,-29,"['-30', '-21', '0', '-28']"
2,1,130,-29,"['-30', '-21', '0', '-28']"
2,1,131,-29,"['-30', '-21', '0', '-28']"
2,1,132,-29,"['-30', '-21', '0', '-28']"
2,1,133,-29,"['-30', '-21', '0', '-28']"
3,1,129,-23,"['-33', '-38', '-27', '0']"
3,1,130,-23,"['-33', '-38', '-27', '0']"
3,1,131,-23,"['-33', '-38', '-27', '0']"
3,1,132,-23,"['-33', '-38', '-27', '0']"
3,1,133,-23,"['-33', '-38', '-27', '0']"
0,1,129,-40,"[0, '-37', '-30', '-33']"
0,1,130,-39,"[0, '-37', '-30', '-33']"
0,1,131,-39,"[0, '-37', '-30', '-33']"
0,1,132,-39,"[0, '-37', '-30', '-33']"
0,1,133,-39,"[0, '-37', '-30', '-33']"
1,1,134,-36,"['-37', '120', '-20', '-38']"
1,1,135,-36,"['-37', '120', '-20', '-38']"
1,1,136,-36,"['-37', '120', '-20', '-38']"
1,1,137,-36,"['-37', '120', '-20', '-38']"
1,1,138,-36,"['-37', '120', '-20', '-38']"
2,1,134,-29,"['-30', '-21', '0', '-28']"
2,1,135,-29,"['-30', '-21', '0', '-28']"
2,1,136,-29,"['-30', '-21', '0', '-28']"
2,1,137,-29,"['-30', '-21', '0', '-28']"
2,1,138,-29,"['-30', '-21', '0', '-28']"
3,1,134,-23,"['-32', '-39', '-27', '0']"
3,1,135,-23,"['-32', '-39', '-27', '0']"
3,1,136,-23,"['-32', '-39', '-27', '0']"
3,1,137,-23,"['-32', '-39', '-27', '0']"
3,1,138,-23,"['-32', '-39', '-27', '0']"
0,1,134,-39,"[0, '-38', '-30', '-33']"
0,1,135,-39,"[0, '-38', '-30', '-33']"
0,1,136,-39,"[0, '-38', '-30', '-33']"
0,1,137,-39,"[0, '-38', '-30', '-33']"
0,1,138,-39,"[0, '-38', '-30', '-33']"
1,1,139,-36,"['-36', '120', '-20', '-39']"
1,1,140,-36,"['-36', '120', '-20', '-39']"
1,1,141,-35,"['-36', '120', '-20', '-39']"
1,1,142,-35,"['-36', '120', '-20', '-39']"
1,1,143,-35,"['-36', '120', '-20', '-39']"
2,1,139,-29,"['-30', '-21', '0', '-28']"
2,1,140,-29,"['-30', '-21', '0', '-28']"
2,1,141,-29,"['-30', '-21', '0', '-28']"
2,1,142,-29,"['-30', '-21', '0', '-28']"
2,1,143,-29,"['-30', '-21', '0', '-28']"
3,1,139,-23,"['-32', '-39', '-27', '0']"
3,1,140,-23,"['-32', '-39', '-27', '0']"
3,1,141,-23,"['-32', '-39', '-27', '0']"
3,1,142,-23,"['-32', '-39', '-27', '0']"
3,1,143,-23,"['-32', '-39', '-27', '0']"
0,1,139,-39,"[0, '-37', '-30', '-33']"
0,1,140,-39,"[0, '-37', '-30', '-33']"
0,1,141,-39,"[0, '-37', '-30', '-33']"
0,1,142,-39,"[0, '-37', '-30', '-33']"
0,1,143,-39,"[0, '-37', '-30', '-33']"
1,1,144,-34,"['-37', '120', '-21', '-39']"
1,1,145,-34,"['-37', '120', '-21', '-39']"
1,1,146,-34,"['-37', '120', '-21', '-39']"
1,1,147,-34,"['-37', '120', '-21', '-39']"
1,1,148,-34,"['-37', '120', '-21', '-39']"
2,1,144,-29,"['-30', '-21', '0', '-28']"
2,1,145,-29,"['-30', '-21', '0', '-28']"
2,1,146,-29,"['-30', '-21', '0', '-28']"
2,1,147,-29,"['-30', '-21', '0', '-28']"
2,1,148,-29,"['-30', '-21', '0', '-28']"
3,1,144,-23,"['-32', '-39', '-27', '0']"
3,1,145,-23,"['-32', '-39', '-27', '0']"
3,1,146,-23,"['-32', '-39', '-27', '0']"
3,1,147,-23,"['-32', '-39', '-27', '0']"
3,1,148,-23,"['-32', '-39', '-27', '0']"
0,1,144,-39,"[0, '-38', '-30', '-33']"
0,1,145,-39,"[0, '-38', '-30', '-33']"
0,1,146,-39,"[0, '-38', '-30', '-33']"
0,1,147,-39,"[0, '-38', '-30', '-33']"
0,1,148,-39,"[0, '-38', '-30', '-33']"
1,1,149,-35,"['-42', '120', '-21', '-39']"
1,1,150,-35,"['-42', '120', '-21', '-39']"
1,1,151,-36,"['-42', '120', '-21', '-39']"
1,1,152,-35,"['-42', '120', '-21', '-39']"
1,1,153,-35,"['-42', '120', '-21', '-39']"
2,1,149,-29,"['-30', '-21', '0', '-27']"
2,1,150,-29,"['-30', '-21', '0', '-27']"
2,1,151,-29,"['-30', '-21', '0', '-27']"
2,1,152,-29,"['-30', '-21', '0', '-27']"
2,1,153,-29,"['-30', '-21', '0', '-27']"
3,1,149,-23,"['-33', '-39', '-27', '0']"
3,1,150,-23,"['-33', '-39', '-27', '0']"
3,1,151,-23,"['-33', '-39', '-27', '0']"
3,1,152,-23,"['-33', '-39', '-27', '0']"
3,1,153,-23,"['-33', '-39', '-27', '0']"
0,1,149,-40,"[0, '-42', '-30', '-33']"
0,1,150,-39,"[0, '-42', '-30', '-33']"
0,1,151,-39,"[0, '-42', '-30', '-33']"
0,1,152,-39,"[0, '-42', '-30', '-33']"
0,1,153,-39,"[0, '-42', '-30', '-33']"
1,1,154,-36,"['-38', '120', '-21', '-39']"
1,1,155,-36,"['-38', '120', '-21', '-39']"
1,1,156,-36,"['-38', '120', '-21', '-39']"
1,1,157,-36,"['-38', '120', '-21', '-39']"
1,1,158,-36,"['-38', '120', '-21', '-39']"
2,1,154,-29,"['-30', '-21', '0', '-28']"
2,1,155,-29,"['-30', '-21', '0', '-28']"
2,1,156,-29,"['-30', '-21', '0', '-28']"
2,1,157,-29,"['-30', '-21', '0', '-28']"
2,1,158,-29,"['-30', '-21', '0', '-28']"
3,1,154,-23,"['-32', '-38', '-27', '0']"
3,1,155,-23,"['-32', '-38', '-27', '0']"
3,1,156,-23,"['-32', '-38', '-27', '0']"
3,1,157,-23,"['-32', '-38', '-27', '0']"
3,1,158,-23,"['-32', '-38', '-27', '0']"
0,1,154,-38,"[0, '-38', '-30', '-33']"
0,1,155,-38,"[0, '-38', '-30', '-33']"
0,1,156,-38,"[0, '-38', '-30', '-33']"
0,1,157,-38,"[0, '-38', '-30', '-33']"
0,1,158,-38,"[0, '-38', '-30', '-33']"
1,1,159,-35,"['-35', '120', '-20', '-39']"
1,1,160,-35,"['-35', '120', '-20', '-39']"
1,1,161,-35,"['-35', '120', '-20', '-39']"
1,1,162,-35,"['-35', '120', '-20', '-39']"
1,1,163,-35,"['-35', '120', '-20', '-39']"
2,1,159,-29,"['-30', '-21', '0', '-28']"
2,1,160,-29,"['-30', '-21', '0', '-28']"
2,1,161,-29,"['-30', '-21', '0', '-28']"
2,1,162,-29,"['-30', '-21', '0', '-28']"
2,1,163,-29,"['-30', '-21', '0', '-28']"
3,1,159,-23,"['-33', '-40', '-27', '0']"
3,1,160,-23,"['-33', '-40', '-27', '0']"
3,1,161,-23,"['-33', '-40', '-27', '0']"
3,1,162,-23,"['-33', '-40', '-27', '0']"
3,1,163,-23,"['-33', '-40', '-27', '0']"
0,1,159,-38,"[0, '-36', '-30', '-33']"
0,1,160,-38,"[0, '-36', '-30', '-33']"
0,1,161,-38,"[0, '-36', '-30', '-33']"
0,1,162,-38,"[0, '-36', '-30', '-33']"
0,1,163,-38,"[0, '-36', '-30', '-33']"
1,1,164,-35,"['-34', '120', '-21', '-40']"
1,1,165,-35,"['-34', '120', '-21', '-40']"
1,1,166,-35,"['-34', '120', '-21', '-40']"
1,1,167,-35,"['-34', '120', '-21', '-40']"
1,1,168,-35,"['-34', '120', '-21', '-40']"
2,1,164,-29,"['-30', '-21', '0', '-28']"
2,1,165,-29,"['-30', '-21', '0', '-28']"
2,1,166,-29,"['-30', '-21', '0', '-28']"
2,1,167,-29,"['-30', '-21', '0', '-28']"
2,1,168,-29,"['-30', '-21', '0', '-28']"
3,1,164,-23,"['-33', '-40', '-27', '0']"
3,1,165,-23,"['-33', '-40', '-27', '0']"
3,1,166,-23,"['-33', '-40', '-27', '0']"
3,1,167,-23,"['-33', '-40', '-27', '0']"
3,1,168,-23,"['-33', '-40', '-27', '0']"
0,1,164,-38,"[0, '-36', '-30', '-33']"
0,1,165,-38,"[0, '-36', '-30', '-33']"
0,1,166,-38,"[0, '-36', '-30', '-33']"
0,1,167,-38,"[0, '-36', '-30', '-33']"
0,1,168,-38,"[0, '-36', '-30', '-33']"
1,1,169,-35,"['-36', '120', '-21', '-39']"
1,1,170,-35,"['-36', '120', '-21', '-39']"
1,1,171,-35,"['-36', '120', '-21', '-39']"
1,1,172,-35,"['-36', '120', '-21', '-39']"
1,1,173,-35,"['-36', '120', '-21', '-39']"
2,1,169,-29,"['-30', '-21', '0', '-28']"
2,1,170,-29,"['-30', '-21', '0', '-28']"
2,1,171,-29,"['-30', '-21', '0', '-28']"
2,1,172,-30,"['-30', '-21', '0', '-28']"
2,1,173,-29,"['-30', '-21', '0', '-28']"
3,1,169,-23,"['-33', '-39', '-27', '0']"
3,1,170,-23,"['-33', '-39', '-27', '0']"
3,1,171,-23,"['-33', '-39', '-27', '0']"
3,1,172,-23,"['-33', '-39', '-27', '0']"
3,1,173,-23,"['-33', '-39', '-27', '0']"
0,1,169,-39,"[0, '-39', '-30', '-33']"
0,1,170,-38,"[0, '-39', '-30', '-33']"
0,1,171,-38,"[0, '-39', '-30', '-33']"
0,1,172,-38,"[0, '-39', '-30', '-33']"
0,1,173,-38,"[0, '-39', '-30', '-33']"
1,1,174,-35,"['-41', '120', '-21', '-39']"
1,1,175,-35,"['-41', '120', '-21', '-39']"
1,1,176,-36,"['-41', '120', '-21', '-39']"
1,1,177,-35,"['-41', '120', '-21', '-39']"
1,1,178,-35,"['-41', '120', '-21', '-39']"
2,1,174,-29,"['-30', '-21', '0', '-28']"
2,1,175,-29,"['-30', '-21', '0', '-28']"
2,1,176,-29,"['-30', '-21', '0', '-28']"
2,1,177,-29,"['-30', '-21', '0', '-28']"
2,1,178,-29,"['-30', '-21', '0', '-28']"
3,1,174,-23,"['-33', '-39', '-27', '0']"
3,1,175,-23,"['-33', '-39', '-27', '0']"
3,1,176,-23,"['-33', '-39', '-27', '0']"
3,1,177,-23,"['-33', '-39', '-27', '0']"
3,1,178,-23,"['-33', '-39', '-27', '0']"
0,1,174,-38,"[0, '-42', '-30', '-34']"
0,1,175,-38,"[0, '-42', '-30', '-34']"
0,1,176,-38,"[0, '-42', '-30', '-34']"
0,1,177,-38,"[0, '-42', '-30', '-34']"
0,1,178,-38,"[0, '-42', '-30', '-34']"
1,1,179,-35,"['-42', '120', '-20', '-39']"
1,1,180,-35,"['-42', '120', '-20', '-39']"
1,1,181,-35,"['-42', '120', '-20', '-39']"
1,1,182,-35,"['-42', '120', '-20', '-39']"
1,1,183,-36,"['-42', '120', '-20', '-39']"
2,1,179,-29,"['-30', '-21', '0', '-28']"
2,1,180,-29,"['-30', '-21', '0', '-28']"
2,1,181,-29,"['-30', '-21', '0', '-28']"
2,1,182,-29,"['-30', '-21', '0', '-28']"
2,1,183,-29,"['-30', '-21', '0', '-28']"
3,1,179,-23,"['-33', '-38', '-27', '0']"
3,1,180,-23,"['-33', '-38', '-27', '0']"
3,1,181,-23,"['-33', '-38', '-27', '0']"
3,1,182,-23,"['-33', '-38', '-27', '0']"
3,1,183,-23,"['-33', '-38', '-27', '0']"
0,1,179,-38,"[0, '-42', '-30', '-34']"
0,1,180,-38,"[0, '-42', '-30', '-34']"
0,1,181,-38,"[0, '-42', '-30', '-34']"
0,1,182,-38,"[0, '-42', '-30', '-34']"
0,1,183,-38,"[0, '-42', '-30', '-34']"
1,1,184,-35,"['-42', '120', '-20', '-39']"
1,1,185,-35,"['-42', '120', '-20', '-39']"
1,1,186,-35,"['-42', '120', '-20', '-39']"
1,1,187,-35,"['-42', '120', '-20', '-39']"
1,1,188,-36,"['-42', '120', '-20', '-39']"
2,1,184,-29,"['-30', '-21', '0', '-28']"
2,1,185,-29,"['-30', '-21', '0', '-28']"
2,1,186,-29,"['-30', '-21', '0', '-28']"
2,1,187,-29,"['-30', '-21', '0', '-28']"
2,1,188,-29,"['-30', '-21', '0', '-28']"
3,1,184,-23,"['-33', '-38', '-27', '0']"
3,1,185,-23,"['-33', '-38', '-27', '0']"
3,1,186,-23,"['-33', '-38', '-27', '0']"
3,1,187,-23,"['-33', '-38', '-27', '0']"
3,1,188,-23,"['-33', '-38', '-27', '0']"
0,1,184,-38,"[0, '-42', '-30', '-34']"
0,1,185,-38,"[0, '-42', '-30', '-34']"
0,1,186,-38,"[0, '-42', '-30', '-34']"
0,1,187,-38,"[0, '-42', '-30', '-34']"
0,1,188,-38,"[0, '-42', '-30', '-34']"
1,1,189,-35,"['-42', '120', '-20', '-38']"
1,1,190,-35,"['-42', '120', '-20', '-38']"
1,1,191,-35,"['-42', '120', '-20', '-38']"
1,1,192,-35,"['-42', '120', '-20', '-38']"
1,1,193,-35,"['-42', '120', '-20', '-38']"
2,1,189,-29,"['-30', '-21', '0', '-27']"
2,1,190,-29,"['-30', '-21', '0', '-27']"
2,1,191,-29,"['-30', '-21', '0', '-27']"
2,1,192,-29,"['-30', '-21', '0', '-27']"
2,1,193,-29,"['-30', '-21', '0', '-27']"
3,1,189,-23,"['-33', '-38', '-27', '0']"
3,1,190,-23,"['-33', '-38', '-27', '0']"
3,1,191,-23,"['-33', '-38', '-27', '0']"
3,1,192,-23,"['-33', '-38', '-27', '0']"
3,1,193,-23,"['-33', '-38', '-27', '0']"
0,1,189,-38,"[0, '-42', '-30', '-34']"
0,1,190,-38,"[0, '-42', '-30', '-34']"
0,1,191,-38,"[0, '-42', '-30', '-34']"
0,1,192,-38,"[0, '-42', '-30', '-34']"
0,1,193,-38,"[0, '-42', '-30', '-34']"
1,1,194,-35,"['-42', '120', '-20', '-38']"
1,1,195,-35,"['-42', '120', '-20', '-38']"
1,1,196,-35,"['-42', '120', '-20', '-38']"
1,1,197,-35,"['-42', '120', '-20', '-38']"
1,1,198,-35,"['-42', '120', '-20', '-38']"
2,1,194,-29,"['-30', '-21', '0', '-28']"
2,1,195,-29,"['-30', '-21', '0', '-28']"
2,1,196,-29,"['-30', '-21', '0', '-28']"
2,1,197,-29,"['-30', '-21', '0', '-28']"
2,1,198,-29,"['-30', '-21', '0', '-28']"
3,1,194,-23,"['-33', '-38', '-27', '0']"
3,1,195,-23,"['-33', '-38', '-27', '0']"
3,1,196,-23,"['-33', '-38', '-27', '0']"
3,1,197,-23,"['-33', '-38', '-27', '0']"
3,1,198,-23,"['-33', '-38', '-27', '0']"
0,1,194,-38,"[0, '-42', '-30', '-34']"
0,1,195,-38,"[0, '-42', '-30', '-34']"
0,1,196,-38,"[0, '-42', '-30', '-34']"
0,1,197,-38,"[0, '-42', '-30', '-34']"
0,1,198,-38,"[0, '-42', '-30', '-34']"
1,1,199,-35,"['-41', '120', '-20', '-39']"
1,1,200,-35,"['-41', '120', '-20', '-39']"
1,1,201,-35,"['-41', '120', '-20', '-39']"
1,1,202,-35,"['-41', '120', '-20', '-39']"
1,1,203,-35,"['-41', '120', '-20', '-39']"
2,1,199,-29,"['-30', '-21', '0', '-28']"
2,1,200,-29,"['-30', '-21', '0', '-28']"
2,1,201,-29,"['-30', '-21', '0', '-28']"
2,1,202,-29,"['-30', '-21', '0', '-28']"
2,1,203,-29,"['-30', '-21', '0', '-28']"
3,1,199,-23,"['-33', '-38', '-27', '0']"
3,1,200,-23,"['-33', '-38', '-27', '0']"
3,1,201,-23,"['-33', '-38', '-27', '0']"
3,1,202,-23,"['-33', '-38', '-27', '0']"
3,1,203,-23,"['-33', '-38', '-27', '0']"
0,1,199,-38,"[0, '-42', '-30', '-34']"
0,1,200,-38,"[0, '-42', '-30', '-34']"
0,1,201,-38,"[0, '-42', '-30', '-34']"
0,1,202,-38,"[0, '-42', '-30', '-34']"
0,1,203,-38,"[0, '-42', '-30', '-34']"
1,1,204,-35,"['-40', '120', '-20', '-39']"
1,1,205,-35,"['-40', '120', '-20', '-39']"
1,1,206,-35,"['-40', '120', '-20', '-39']"
1,1,207,-35,"['-40', '120', '-20', '-39']"
1,1,208,-35,"['-40', '120', '-20', '-39']"
2,1,204,-29,"['-30', '-21', '0', '-28']"
2,1,205,-29,"['-30', '-21', '0', '-28']"
2,1,206,-29,"['-30', '-21', '0', '-28']"
2,1,207,-29,"['-30', '-21', '0', '-28']"
2,1,208,-29,"['-30', '-21', '0', '-28']"
3,1,204,-23,"['-33', '-39', '-27', '0']"
3,1,205,-23,"['-33', '-39', '-27', '0']"
3,1,206,-23,"['-33', '-39', '-27', '0']"
3,1,207,-23,"['-33', '-39', '-27', '0']"
3,1,208,-23,"['-33', '-39', '-27', '0']"
0,1,204,-38,"[0, '-41', '-30', '-33']"
0,1,205,-38,"[0, '-41', '-30', '-33']"
0,1,206,-38,"[0, '-41', '-30', '-33']"
0,1,207,-38,"[0, '-41', '-30', '-33']"
0,1,208,-38,"[0, '-41', '-30', '-33']"
1,1,209,-35,"['-40', '120', '-20', '-39']"
1,1,210,-35,"['-40', '120', '-20', '-39']"
1,1,211,-35,"['-40', '120', '-20', '-39']"
1,1,212,-35,"['-40', '120', '-20', '-39']"
1,1,213,-35,"['-40', '120', '-20', '-39']"
2,1,209,-29,"['-30', '-21', '0', '-28']"
2,1,210,-29,"['-30', '-21', '0', '-28']"
2,1,211,-29,"['-30', '-21', '0', '-28']"
2,1,212,-29,"['-30', '-21', '0', '-28']"
2,1,213,-29,"['-30', '-21', '0', '-28']"
3,1,209,-23,"['-33', '-39', '-27', '0']"
3,1,210,-23,"['-33', '-39', '-27', '0']"
3,1,211,-23,"['-33', '-39', '-27', '0']"
3,1,212,-23,"['-33', '-39', '-27', '0']"
3,1,213,-23,"['-33', '-39', '-27', '0']"
0,1,209,-38,"[0, '-40', '-30', '-33']"
0,1,210,-38,"[0, '-40', '-30', '-33']"
0,1,211,-38,"[0, '-40', '-30', '-33']"
0,1,212,-38,"[0, '-40', '-30', '-33']"
0,1,213,-38,"[0, '-40', '-30', '-33']"
1,1,214,-35,"['-40', '120', '-20', '-39']"
1,1,215,-35,"['-40', '120', '-20', '-39']"
1,1,216,-35,"['-40', '120', '-20', '-39']"
1,1,217,-35,"['-40', '120', '-20', '-39']"
1,1,218,-35,"['-40', '120', '-20', '-39']"
2,1,214,-29,"['-30', '-21', '0', '-28']"
2,1,215,-29,"['-30', '-21', '0', '-28']"
2,1,216,-29,"['-30', '-21', '0', '-28']"
2,1,217,-29,"['-30', '-21', '0', '-28']"
2,1,218,-29,"['-30', '-21', '0', '-28']"
3,1,214,-23,"['-33', '-38', '-27', '0']"
3,1,215,-23,"['-33', '-38', '-27', '0']"
3,1,216,-23,"['-33', '-38', '-27', '0']"
3,1,217,-23,"['-33', '-38', '-27', '0']"
3,1,218,-23,"['-33', '-38', '-27', '0']"
0,1,214,-38,"[0, '-40', '-30', '-34']"
0,1,215,-38,"[0, '-40', '-30', '-34']"
0,1,216,-38,"[0, '-40', '-30', '-34']"
0,1,217,-38,"[0, '-40', '-30', '-34']"
0,1,218,-38,"[0, '-40', '-30', '-34']"
1,1,219,-35,"['-40', '120', '-20', '-39']"
1,1,220,-35,"['-40', '120', '-20', '-39']"
1,1,221,-35,"['-40', '120', '-20', '-39']"
1,1,222,-35,"['-40', '120', '-20', '-39']"
1,1,223,-35,"['-40', '120', '-20', '-39']"
2,1,219,-29,"['-30', '-21', '0', '-28']"
2,1,220,-29,"['-30', '-21', '0', '-28']"
2,1,221,-29,"['-30', '-21', '0', '-28']"
2,1,222,-29,"['-30', '-21', '0', '-28']"
2,1,223,-29,"['-30', '-21', '0', '-28']"
3,1,219,-23,"['-33', '-38', '-27', '0']"
