RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
1,1,236,-39,"['-49', '120', '-39', '-50']"
1,1,237,-39,"['-49', '120', '-39', '-50']"
1,1,238,-39,"['-49', '120', '-39', '-50']"
1,1,239,-39,"['-49', '120', '-39', '-50']"
2,1,236,-39,"['-52', '-40', '0', '-54']"
2,1,237,-39,"['-52', '-40', '0', '-54']"
2,1,238,-39,"['-52', '-40', '0', '-54']"
2,1,239,-39,"['-52', '-40', '0', '-54']"
2,1,235,-39,"['-52', '-40', '0', '-54']"
3,1,236,-35,"['-35', '-49', '-54', '0']"
3,1,237,-35,"['-35', '-49', '-54', '0']"
3,1,238,-35,"['-35', '-49', '-54', '0']"
3,1,239,-35,"['-35', '-49', '-54', '0']"
3,1,235,-35,"['-35', '-49', '-54', '0']"
0,1,235,-48,"[0, '-52', '-51', '-35']"
0,1,236,-48,"[0, '-52', '-51', '-35']"
0,1,237,-48,"[0, '-52', '-51', '-35']"
0,1,238,-48,"[0, '-52', '-51', '-35']"
0,1,239,-47,"[0, '-52', '-51', '-35']"
1,1,240,-39,"['-50', '120', '-39', '-49']"
1,1,241,-39,"['-50', '120', '-39', '-49']"
1,1,242,-39,"['-50', '120', '-39', '-49']"
1,1,243,-39,"['-50', '120', '-39', '-49']"
1,1,244,-39,"['-50', '120', '-39', '-49']"
2,1,241,-39,"['-52', '-41', '0', '-55']"
2,1,242,-39,"['-52', '-41', '0', '-55']"
2,1,243,-39,"['-52', '-41', '0', '-55']"
2,1,244,-39,"['-52', '-41', '0', '-55']"
2,1,240,-39,"['-52', '-41', '0', '-55']"
3,1,241,-35,"['-35', '-50', '-54', '0']"
3,1,242,-35,"['-35', '-50', '-54', '0']"
3,1,243,-35,"['-35', '-50', '-54', '0']"
3,1,244,-35,"['-35', '-50', '-54', '0']"
3,1,240,-35,"['-35', '-50', '-54', '0']"
0,1,240,-47,"[0, '-58', '-52', '-36']"
0,1,241,-48,"[0, '-58', '-52', '-36']"
0,1,242,-48,"[0, '-58', '-52', '-36']"
0,1,243,-48,"[0, '-58', '-52', '-36']"
0,1,244,-48,"[0, '-58', '-52', '-36']"
1,1,245,-39,"['-49', '120', '-39', '-50']"
1,1,246,-39,"['-49', '120', '-39', '-50']"
1,1,247,-39,"['-49', '120', '-39', '-50']"
1,1,248,-39,"['-49', '120', '-39', '-50']"
1,1,249,-39,"['-49', '120', '-39', '-50']"
2,1,246,-39,"['-52', '-41', '0', '-54']"
2,1,247,-39,"['-52', '-41', '0', '-54']"
2,1,248,-39,"['-52', '-41', '0', '-54']"
2,1,249,-39,"['-52', '-41', '0', '-54']"
2,1,245,-39,"['-52', '-41', '0', '-54']"
3,1,246,-35,"['-36', '-49', '-53', '0']"
3,1,247,-35,"['-36', '-49', '-53', '0']"
3,1,248,-35,"['-36', '-49', '-53', '0']"
3,1,249,-35,"['-36', '-49', '-53', '0']"
3,1,245,-35,"['-36', '-49', '-53', '0']"
0,1,245,-47,"[0, '-53', '-52', '-36']"
0,1,246,-47,"[0, '-53', '-52', '-36']"
0,1,247,-47,"[0, '-53', '-52', '-36']"
0,1,248,-47,"[0, '-53', '-52', '-36']"
0,1,249,-47,"[0, '-53', '-52', '-36']"
1,1,250,-39,"['-46', '120', '-39', '-48']"
1,1,251,-39,"['-46', '120', '-39', '-48']"
1,1,252,-39,"['-46', '120', '-39', '-48']"
1,1,253,-39,"['-46', '120', '-39', '-48']"
1,1,254,-39,"['-46', '120', '-39', '-48']"
2,1,251,-39,"['-53', '-41', '0', '-54']"
2,1,252,-39,"['-53', '-41', '0', '-54']"
2,1,253,-39,"['-53', '-41', '0', '-54']"
2,1,254,-39,"['-53', '-41', '0', '-54']"
2,1,250,-39,"['-53', '-41', '0', '-54']"
3,1,251,-35,"['-36', '-48', '-53', '0']"
3,1,252,-35,"['-36', '-48', '-53', '0']"
3,1,253,-35,"['-36', '-48', '-53', '0']"
3,1,254,-35,"['-36', '-48', '-53', '0']"
3,1,250,-35,"['-36', '-48', '-53', '0']"
0,1,250,-47,"[0, '-48', '-54', '-36']"
0,1,251,-47,"[0, '-48', '-54', '-36']"
0,1,252,-47,"[0, '-48', '-54', '-36']"
0,1,253,-47,"[0, '-48', '-54', '-36']"
0,1,254,-48,"[0, '-48', '-54', '-36']"
1,1,255,-39,"['-48', '120', '-39', '-49']"
1,1,0,-39,"['-48', '120', '-39', '-49']"
1,1,1,-39,"['-48', '120', '-39', '-49']"
1,1,2,-39,"['-48', '120', '-39', '-49']"
1,1,3,-39,"['-48', '120', '-39', '-49']"
2,1,0,-39,"['-54', '-41', '0', '-54']"
2,1,1,-39,"['-54', '-41', '0', '-54']"
2,1,2,-39,"['-54', '-41', '0', '-54']"
2,1,3,-39,"['-54', '-41', '0', '-54']"
2,1,255,-39,"['-54', '-41', '0', '-54']"
3,1,0,-35,"['-35', '-48', '-52', '0']"
3,1,1,-35,"['-35', '-48', '-52', '0']"
3,1,2,-35,"['-35', '-48', '-52', '0']"
3,1,3,-35,"['-35', '-48', '-52', '0']"
3,1,255,-35,"['-35', '-48', '-52', '0']"
0,1,255,-47,"[0, '-48', '-52', '-36']"
0,1,0,-47,"[0, '-48', '-52', '-36']"
0,1,1,-47,"[0, '-48', '-52', '-36']"
0,1,2,-47,"[0, '-48', '-52', '-36']"
0,1,3,-47,"[0, '-48', '-52', '-36']"
1,1,4,-39,"['-49', '120', '-39', '-48']"
1,1,5,-39,"['-49', '120', '-39', '-48']"
1,1,6,-39,"['-49', '120', '-39', '-48']"
1,1,7,-39,"['-49', '120', '-39', '-48']"
1,1,8,-39,"['-49', '120', '-39', '-48']"
2,1,5,-39,"['-53', '-41', '0', '-54']"
2,1,6,-39,"['-53', '-41', '0', '-54']"
2,1,7,-39,"['-53', '-41', '0', '-54']"
2,1,8,-39,"['-53', '-41', '0', '-54']"
2,1,4,-39,"['-53', '-41', '0', '-54']"
3,1,5,-35,"['-35', '-50', '-54', '0']"
3,1,6,-35,"['-35', '-50', '-54', '0']"
3,1,7,-35,"['-35', '-50', '-54', '0']"
3,1,8,-35,"['-35', '-50', '-54', '0']"
3,1,4,-35,"['-35', '-50', '-54', '0']"
0,1,4,-47,"[0, '-49', '-53', '-36']"
0,1,5,-47,"[0, '-49', '-53', '-36']"
0,1,6,-47,"[0, '-49', '-53', '-36']"
0,1,7,-47,"[0, '-49', '-53', '-36']"
0,1,8,-47,"[0, '-49', '-53', '-36']"
1,1,9,-39,"['-48', '120', '-39', '-49']"
1,1,10,-39,"['-48', '120', '-39', '-49']"
1,1,11,-39,"['-48', '120', '-39', '-49']"
1,1,12,-39,"['-48', '120', '-39', '-49']"
1,1,13,-39,"['-48', '120', '-39', '-49']"
2,1,10,-39,"['-54', '-41', '0', '-54']"
2,1,11,-39,"['-54', '-41', '0', '-54']"
2,1,12,-39,"['-54', '-41', '0', '-54']"
2,1,13,-39,"['-54', '-41', '0', '-54']"
2,1,9,-39,"['-54', '-41', '0', '-54']"
3,1,10,-35,"['-36', '-49', '-54', '0']"
3,1,11,-35,"['-36', '-49', '-54', '0']"
3,1,12,-35,"['-36', '-49', '-54', '0']"
3,1,13,-35,"['-36', '-49', '-54', '0']"
3,1,9,-35,"['-36', '-49', '-54', '0']"
0,1,9,-48,"[0, '-49', '-53', '-36']"
0,1,10,-48,"[0, '-49', '-53', '-36']"
0,1,11,-48,"[0, '-49', '-53', '-36']"
0,1,12,-48,"[0, '-49', '-53', '-36']"
0,1,13,-48,"[0, '-49', '-53', '-36']"
1,1,14,-39,"['-48', '120', '-39', '-49']"
1,1,15,-39,"['-48', '120', '-39', '-49']"
1,1,16,-39,"['-48', '120', '-39', '-49']"
1,1,17,-39,"['-48', '120', '-39', '-49']"
1,1,18,-39,"['-48', '120', '-39', '-49']"
2,1,15,-39,"['-52', '-41', '0', '-55']"
2,1,16,-39,"['-52', '-41', '0', '-55']"
2,1,17,-39,"['-52', '-41', '0', '-55']"
2,1,18,-39,"['-52', '-41', '0', '-55']"
2,1,14,-39,"['-52', '-41', '0', '-55']"
3,1,15,-35,"['-36', '-49', '-54', '0']"
3,1,16,-35,"['-36', '-49', '-54', '0']"
3,1,17,-35,"['-36', '-49', '-54', '0']"
3,1,18,-35,"['-36', '-49', '-54', '0']"
3,1,14,-35,"['-36', '-49', '-54', '0']"
0,1,14,-47,"[0, '-49', '-53', '-36']"
0,1,15,-47,"[0, '-49', '-53', '-36']"
0,1,16,-47,"[0, '-49', '-53', '-36']"
0,1,17,-47,"[0, '-49', '-53', '-36']"
0,1,18,-47,"[0, '-49', '-53', '-36']"
1,1,19,-39,"['-48', '120', '-39', '-49']"
1,1,20,-39,"['-48', '120', '-39', '-49']"
1,1,21,-39,"['-48', '120', '-39', '-49']"
1,1,22,-39,"['-48', '120', '-39', '-49']"
1,1,23,-39,"['-48', '120', '-39', '-49']"
2,1,20,-39,"['-53', '-41', '0', '-54']"
2,1,21,-39,"['-53', '-41', '0', '-54']"
2,1,22,-39,"['-53', '-41', '0', '-54']"
2,1,23,-39,"['-53', '-41', '0', '-54']"
2,1,19,-39,"['-53', '-41', '0', '-54']"
3,1,20,-35,"['-36', '-49', '-54', '0']"
3,1,21,-35,"['-36', '-49', '-54', '0']"
3,1,22,-35,"['-36', '-49', '-54', '0']"
3,1,23,-35,"['-36', '-49', '-54', '0']"
3,1,19,-35,"['-36', '-49', '-54', '0']"
0,1,19,-48,"[0, '-49', '-53', '-36']"
0,1,20,-48,"[0, '-49', '-53', '-36']"
0,1,21,-48,"[0, '-49', '-53', '-36']"
0,1,22,-48,"[0, '-49', '-53', '-36']"
0,1,23,-48,"[0, '-49', '-53', '-36']"
1,1,24,-39,"['-47', '120', '-39', '-49']"
1,1,25,-39,"['-47', '120', '-39', '-49']"
1,1,26,-39,"['-47', '120', '-39', '-49']"
1,1,27,-39,"['-47', '120', '-39', '-49']"
1,1,28,-39,"['-47', '120', '-39', '-49']"
2,1,25,-39,"['-53', '-41', '0', '-54']"
2,1,26,-39,"['-53', '-41', '0', '-54']"
2,1,27,-39,"['-53', '-41', '0', '-54']"
2,1,28,-39,"['-53', '-41', '0', '-54']"
2,1,24,-39,"['-53', '-41', '0', '-54']"
3,1,25,-35,"['-35', '-49', '-53', '0']"
3,1,26,-35,"['-35', '-49', '-53', '0']"
3,1,27,-35,"['-35', '-49', '-53', '0']"
3,1,28,-35,"['-35', '-49', '-53', '0']"
3,1,24,-35,"['-35', '-49', '-53', '0']"
0,1,24,-48,"[0, '-48', '-53', '-36']"
0,1,25,-48,"[0, '-48', '-53', '-36']"
0,1,26,-48,"[0, '-48', '-53', '-36']"
0,1,27,-48,"[0, '-48', '-53', '-36']"
0,1,28,-48,"[0, '-48', '-53', '-36']"
1,1,29,-39,"['-46', '120', '-39', '-49']"
1,1,30,-39,"['-46', '120', '-39', '-49']"
1,1,31,-39,"['-46', '120', '-39', '-49']"
1,1,32,-39,"['-46', '120', '-39', '-49']"
1,1,33,-39,"['-46', '120', '-39', '-49']"
2,1,30,-39,"['-53', '-41', '0', '-54']"
2,1,31,-39,"['-53', '-41', '0', '-54']"
2,1,32,-39,"['-53', '-41', '0', '-54']"
2,1,33,-39,"['-53', '-41', '0', '-54']"
2,1,29,-39,"['-53', '-41', '0', '-54']"
3,1,30,-35,"['-36', '-49', '-53', '0']"
3,1,31,-35,"['-36', '-49', '-53', '0']"
3,1,32,-35,"['-36', '-49', '-53', '0']"
3,1,33,-35,"['-36', '-49', '-53', '0']"
3,1,29,-35,"['-36', '-49', '-53', '0']"
0,1,29,-47,"[0, '-48', '-53', '-36']"
0,1,30,-47,"[0, '-48', '-53', '-36']"
0,1,31,-47,"[0, '-48', '-53', '-36']"
0,1,32,-47,"[0, '-48', '-53', '-36']"
0,1,33,-47,"[0, '-48', '-53', '-36']"
1,1,34,-39,"['-45', '120', '-39', '-49']"
1,1,35,-39,"['-45', '120', '-39', '-49']"
1,1,36,-39,"['-45', '120', '-39', '-49']"
1,1,37,-39,"['-45', '120', '-39', '-49']"
1,1,38,-39,"['-45', '120', '-39', '-49']"
2,1,35,-39,"['-53', '-41', '0', '-54']"
2,1,36,-39,"['-53', '-41', '0', '-54']"
2,1,37,-39,"['-53', '-41', '0', '-54']"
2,1,38,-39,"['-53', '-41', '0', '-54']"
2,1,34,-39,"['-53', '-41', '0', '-54']"
3,1,35,-35,"['-36', '-49', '-53', '0']"
3,1,36,-35,"['-36', '-49', '-53', '0']"
3,1,37,-35,"['-36', '-49', '-53', '0']"
3,1,38,-35,"['-36', '-49', '-53', '0']"
3,1,34,-35,"['-36', '-49', '-53', '0']"
0,1,34,-47,"[0, '-48', '-54', '-36']"
0,1,35,-47,"[0, '-48', '-54', '-36']"
0,1,36,-47,"[0, '-48', '-54', '-36']"
0,1,37,-47,"[0, '-48', '-54', '-36']"
0,1,38,-47,"[0, '-48', '-54', '-36']"
1,1,39,-39,"['-46', '120', '-39', '-49']"
1,1,40,-39,"['-46', '120', '-39', '-49']"
1,1,41,-39,"['-46', '120', '-39', '-49']"
1,1,42,-39,"['-46', '120', '-39', '-49']"
1,1,43,-39,"['-46', '120', '-39', '-49']"
2,1,40,-39,"['-53', '-40', '0', '-54']"
2,1,41,-39,"['-53', '-40', '0', '-54']"
2,1,42,-39,"['-53', '-40', '0', '-54']"
2,1,43,-39,"['-53', '-40', '0', '-54']"
2,1,39,-39,"['-53', '-40', '0', '-54']"
3,1,40,-35,"['-36', '-49', '-53', '0']"
3,1,41,-35,"['-36', '-49', '-53', '0']"
3,1,42,-35,"['-36', '-49', '-53', '0']"
3,1,43,-35,"['-36', '-49', '-53', '0']"
3,1,39,-35,"['-36', '-49', '-53', '0']"
0,1,39,-47,"[0, '-48', '-53', '-36']"
0,1,40,-47,"[0, '-48', '-53', '-36']"
0,1,41,-47,"[0, '-48', '-53', '-36']"
0,1,42,-47,"[0, '-48', '-53', '-36']"
0,1,43,-47,"[0, '-48', '-53', '-36']"
1,1,44,-39,"['-46', '120', '-39', '-49']"
1,1,45,-39,"['-46', '120', '-39', '-49']"
1,1,46,-39,"['-46', '120', '-39', '-49']"
1,1,47,-39,"['-46', '120', '-39', '-49']"
1,1,48,-39,"['-46', '120', '-39', '-49']"
2,1,45,-39,"['-53', '-41', '0', '-54']"
2,1,46,-39,"['-53', '-41', '0', '-54']"
2,1,47,-39,"['-53', '-41', '0', '-54']"
2,1,48,-39,"['-53', '-41', '0', '-54']"
2,1,44,-39,"['-53', '-41', '0', '-54']"
3,1,45,-35,"['-36', '-49', '-53', '0']"
3,1,46,-35,"['-36', '-49', '-53', '0']"
3,1,47,-35,"['-36', '-49', '-53', '0']"
3,1,48,-35,"['-36', '-49', '-53', '0']"
3,1,44,-35,"['-36', '-49', '-53', '0']"
0,1,44,-47,"[0, '-48', '-53', '-36']"
0,1,45,-47,"[0, '-48', '-53', '-36']"
0,1,46,-47,"[0, '-48', '-53', '-36']"
0,1,47,-47,"[0, '-48', '-53', '-36']"
0,1,48,-47,"[0, '-48', '-53', '-36']"
1,1,49,-39,"['-46', '120', '-39', '-49']"
1,1,50,-39,"['-46', '120', '-39', '-49']"
1,1,51,-39,"['-46', '120', '-39', '-49']"
1,1,52,-39,"['-46', '120', '-39', '-49']"
1,1,53,-39,"['-46', '120', '-39', '-49']"
2,1,50,-39,"['-53', '-41', '0', '-54']"
2,1,51,-39,"['-53', '-41', '0', '-54']"
2,1,52,-39,"['-53', '-41', '0', '-54']"
2,1,53,-39,"['-53', '-41', '0', '-54']"
2,1,49,-39,"['-53', '-41', '0', '-54']"
3,1,50,-35,"['-36', '-49', '-53', '0']"
3,1,51,-35,"['-36', '-49', '-53', '0']"
3,1,52,-35,"['-36', '-49', '-53', '0']"
3,1,53,-35,"['-36', '-49', '-53', '0']"
3,1,49,-35,"['-36', '-49', '-53', '0']"
0,1,49,-47,"[0, '-48', '-53', '-36']"
0,1,50,-47,"[0, '-48', '-53', '-36']"
0,1,51,-46,"[0, '-48', '-53', '-36']"
0,1,52,-47,"[0, '-48', '-53', '-36']"
0,1,53,-47,"[0, '-48', '-53', '-36']"
1,1,54,-39,"['-46', '120', '-39', '-49']"
1,1,55,-39,"['-46', '120', '-39', '-49']"
1,1,56,-39,"['-46', '120', '-39', '-49']"
1,1,57,-39,"['-46', '120', '-39', '-49']"
1,1,58,-39,"['-46', '120', '-39', '-49']"
2,1,55,-39,"['-53', '-41', '0', '-54']"
2,1,56,-39,"['-53', '-41', '0', '-54']"
2,1,57,-39,"['-53', '-41', '0', '-54']"
2,1,58,-39,"['-53', '-41', '0', '-54']"
2,1,54,-39,"['-53', '-41', '0', '-54']"
3,1,55,-35,"['-36', '-49', '-53', '0']"
3,1,56,-35,"['-36', '-49', '-53', '0']"
3,1,57,-35,"['-36', '-49', '-53', '0']"
3,1,58,-35,"['-36', '-49', '-53', '0']"
3,1,54,-35,"['-36', '-49', '-53', '0']"
0,1,54,-47,"[0, '-48', '-53', '-36']"
0,1,55,-47,"[0, '-48', '-53', '-36']"
0,1,56,-47,"[0, '-48', '-53', '-36']"
0,1,57,-47,"[0, '-48', '-53', '-36']"
0,1,58,-47,"[0, '-48', '-53', '-36']"
1,1,59,-39,"['-46', '120', '-39', '-49']"
1,1,60,-39,"['-46', '120', '-39', '-49']"
1,1,61,-39,"['-46', '120', '-39', '-49']"
1,1,62,-39,"['-46', '120', '-39', '-49']"
1,1,63,-39,"['-46', '120', '-39', '-49']"
2,1,60,-39,"['-53', '-41', '0', '-54']"
2,1,61,-39,"['-53', '-41', '0', '-54']"
2,1,62,-39,"['-53', '-41', '0', '-54']"
2,1,63,-39,"['-53', '-41', '0', '-54']"
2,1,59,-39,"['-53', '-41', '0', '-54']"
3,1,60,-35,"['-36', '-49', '-53', '0']"
3,1,61,-35,"['-36', '-49', '-53', '0']"
3,1,62,-35,"['-36', '-49', '-53', '0']"
3,1,63,-35,"['-36', '-49', '-53', '0']"
3,1,59,-35,"['-36', '-49', '-53', '0']"
0,1,59,-47,"[0, '-48', '-54', '-36']"
0,1,60,-47,"[0, '-48', '-54', '-36']"
0,1,61,-47,"[0, '-48', '-54', '-36']"
0,1,62,-47,"[0, '-48', '-54', '-36']"
0,1,63,-47,"[0, '-48', '-54', '-36']"
1,1,64,-39,"['-47', '120', '-39', '-49']"
1,1,65,-39,"['-47', '120', '-39', '-49']"
1,1,66,-39,"['-47', '120', '-39', '-49']"
1,1,67,-39,"['-47', '120', '-39', '-49']"
1,1,68,-39,"['-47', '120', '-39', '-49']"
2,1,65,-39,"['-53', '-41', '0', '-54']"
2,1,66,-39,"['-53', '-41', '0', '-54']"
2,1,67,-39,"['-53', '-41', '0', '-54']"
2,1,68,-39,"['-53', '-41', '0', '-54']"
2,1,64,-39,"['-53', '-41', '0', '-54']"
3,1,65,-35,"['-35', '-49', '-53', '0']"
3,1,66,-35,"['-35', '-49', '-53', '0']"
3,1,67,-35,"['-35', '-49', '-53', '0']"
3,1,68,-35,"['-35', '-49', '-53', '0']"
3,1,64,-36,"['-35', '-49', '-53', '0']"
0,1,64,-47,"[0, '-48', '-53', '-36']"
0,1,65,-47,"[0, '-48', '-53', '-36']"
0,1,66,-47,"[0, '-48', '-53', '-36']"
0,1,67,-47,"[0, '-48', '-53', '-36']"
0,1,68,-47,"[0, '-48', '-53', '-36']"
1,1,69,-39,"['-47', '120', '-39', '-49']"
1,1,70,-39,"['-47', '120', '-39', '-49']"
1,1,71,-39,"['-47', '120', '-39', '-49']"
1,1,72,-39,"['-47', '120', '-39', '-49']"
1,1,73,-39,"['-47', '120', '-39', '-49']"
2,1,70,-39,"['-53', '-41', '0', '-54']"
2,1,71,-39,"['-53', '-41', '0', '-54']"
2,1,72,-39,"['-53', '-41', '0', '-54']"
2,1,73,-39,"['-53', '-41', '0', '-54']"
2,1,69,-39,"['-53', '-41', '0', '-54']"
3,1,70,-35,"['-35', '-49', '-53', '0']"
3,1,71,-35,"['-35', '-49', '-53', '0']"
3,1,72,-35,"['-35', '-49', '-53', '0']"
3,1,73,-35,"['-35', '-49', '-53', '0']"
3,1,69,-35,"['-35', '-49', '-53', '0']"
0,1,69,-47,"[0, '-48', '-54', '-36']"
0,1,70,-47,"[0, '-48', '-54', '-36']"
0,1,71,-47,"[0, '-48', '-54', '-36']"
0,1,72,-47,"[0, '-48', '-54', '-36']"
0,1,73,-47,"[0, '-48', '-54', '-36']"
1,1,74,-39,"['-46', '120', '-39', '-49']"
1,1,75,-39,"['-46', '120', '-39', '-49']"
1,1,76,-39,"['-46', '120', '-39', '-49']"
1,1,77,-39,"['-46', '120', '-39', '-49']"
1,1,78,-39,"['-46', '120', '-39', '-49']"
2,1,75,-39,"['-53', '-41', '0', '-54']"
2,1,76,-39,"['-53', '-41', '0', '-54']"
2,1,77,-39,"['-53', '-41', '0', '-54']"
2,1,78,-39,"['-53', '-41', '0', '-54']"
2,1,74,-39,"['-53', '-41', '0', '-54']"
3,1,75,-35,"['-35', '-49', '-53', '0']"
3,1,76,-35,"['-35', '-49', '-53', '0']"
3,1,77,-35,"['-35', '-49', '-53', '0']"
3,1,78,-35,"['-35', '-49', '-53', '0']"
3,1,74,-35,"['-35', '-49', '-53', '0']"
0,1,74,-47,"[0, '-48', '-53', '-36']"
0,1,75,-47,"[0, '-48', '-53', '-36']"
0,1,76,-47,"[0, '-48', '-53', '-36']"
0,1,77,-47,"[0, '-48', '-53', '-36']"
0,1,78,-47,"[0, '-48', '-53', '-36']"
1,1,79,-39,"['-47', '120', '-39', '-49']"
1,1,80,-39,"['-47', '120', '-39', '-49']"
1,1,81,-39,"['-47', '120', '-39', '-49']"
1,1,82,-39,"['-47', '120', '-39', '-49']"
1,1,83,-39,"['-47', '120', '-39', '-49']"
2,1,80,-39,"['-53', '-41', '0', '-54']"
2,1,81,-39,"['-53', '-41', '0', '-54']"
2,1,82,-39,"['-53', '-41', '0', '-54']"
2,1,83,-39,"['-53', '-41', '0', '-54']"
2,1,79,-39,"['-53', '-41', '0', '-54']"
3,1,80,-35,"['-35', '-49', '-53', '0']"
3,1,81,-35,"['-35', '-49', '-53', '0']"
3,1,82,-35,"['-35', '-49', '-53', '0']"
3,1,83,-35,"['-35', '-49', '-53', '0']"
3,1,79,-35,"['-35', '-49', '-53', '0']"
0,1,79,-47,"[0, '-48', '-53', '-36']"
0,1,80,-47,"[0, '-48', '-53', '-36']"
0,1,81,-47,"[0, '-48', '-53', '-36']"
0,1,82,-47,"[0, '-48', '-53', '-36']"
0,1,83,-47,"[0, '-48', '-53', '-36']"
1,1,84,-39,"['-47', '120', '-39', '-49']"
1,1,85,-39,"['-47', '120', '-39', '-49']"
1,1,86,-39,"['-47', '120', '-39', '-49']"
1,1,87,-39,"['-47', '120', '-39', '-49']"
1,1,88,-39,"['-47', '120', '-39', '-49']"
2,1,85,-39,"['-53', '-41', '0', '-54']"
2,1,86,-39,"['-53', '-41', '0', '-54']"
2,1,87,-39,"['-53', '-41', '0', '-54']"
2,1,88,-39,"['-53', '-41', '0', '-54']"
2,1,84,-39,"['-53', '-41', '0', '-54']"
3,1,85,-35,"['-35', '-49', '-53', '0']"
3,1,86,-35,"['-35', '-49', '-53', '0']"
3,1,87,-35,"['-35', '-49', '-53', '0']"
3,1,88,-35,"['-35', '-49', '-53', '0']"
3,1,84,-35,"['-35', '-49', '-53', '0']"
0,1,84,-47,"[0, '-48', '-53', '-36']"
0,1,85,-47,"[0, '-48', '-53', '-36']"
0,1,86,-47,"[0, '-48', '-53', '-36']"
0,1,87,-48,"[0, '-48', '-53', '-36']"
0,1,88,-47,"[0, '-48', '-53', '-36']"
1,1,89,-39,"['-47', '120', '-39', '-49']"
1,1,90,-39,"['-47', '120', '-39', '-49']"
1,1,91,-39,"['-47', '120', '-39', '-49']"
1,1,92,-39,"['-47', '120', '-39', '-49']"
1,1,93,-39,"['-47', '120', '-39', '-49']"
2,1,90,-39,"['-53', '-41', '0', '-54']"
2,1,91,-39,"['-53', '-41', '0', '-54']"
2,1,92,-39,"['-53', '-41', '0', '-54']"
2,1,93,-39,"['-53', '-41', '0', '-54']"
2,1,89,-39,"['-53', '-41', '0', '-54']"
3,1,90,-35,"['-35', '-49', '-53', '0']"
3,1,91,-35,"['-35', '-49', '-53', '0']"
3,1,92,-35,"['-35', '-49', '-53', '0']"
3,1,93,-35,"['-35', '-49', '-53', '0']"
3,1,89,-35,"['-35', '-49', '-53', '0']"
0,1,89,-47,"[0, '-48', '-53', '-36']"
0,1,90,-47,"[0, '-48', '-53', '-36']"
0,1,91,-47,"[0, '-48', '-53', '-36']"
0,1,92,-47,"[0, '-48', '-53', '-36']"
0,1,93,-47,"[0, '-48', '-53', '-36']"
1,1,94,-39,"['-47', '120', '-39', '-49']"
1,1,95,-39,"['-47', '120', '-39', '-49']"
1,1,96,-39,"['-47', '120', '-39', '-49']"
1,1,97,-39,"['-47', '120', '-39', '-49']"
1,1,98,-39,"['-47', '120', '-39', '-49']"
2,1,95,-39,"['-53', '-41', '0', '-54']"
2,1,96,-39,"['-53', '-41', '0', '-54']"
2,1,97,-39,"['-53', '-41', '0', '-54']"
2,1,98,-39,"['-53', '-41', '0', '-54']"
2,1,94,-39,"['-53', '-41', '0', '-54']"
3,1,95,-35,"['-35', '-49', '-53', '0']"
3,1,96,-35,"['-35', '-49', '-53', '0']"
3,1,97,-35,"['-35', '-49', '-53', '0']"
3,1,98,-35,"['-35', '-49', '-53', '0']"
3,1,94,-35,"['-35', '-49', '-53', '0']"
0,1,94,-47,"[0, '-48', '-53', '-36']"
0,1,95,-47,"[0, '-48', '-53', '-36']"
0,1,96,-47,"[0, '-48', '-53', '-36']"
0,1,97,-47,"[0, '-48', '-53', '-36']"
0,1,98,-47,"[0, '-48', '-53', '-36']"
1,1,99,-39,"['-47', '120', '-39', '-49']"
1,1,100,-39,"['-47', '120', '-39', '-49']"
1,1,101,-39,"['-47', '120', '-39', '-49']"
1,1,102,-39,"['-47', '120', '-39', '-49']"
1,1,103,-39,"['-47', '120', '-39', '-49']"
2,1,100,-39,"['-53', '-41', '0', '-54']"
2,1,101,-39,"['-53', '-41', '0', '-54']"
2,1,102,-39,"['-53', '-41', '0', '-54']"
2,1,103,-39,"['-53', '-41', '0', '-54']"
2,1,99,-39,"['-53', '-41', '0', '-54']"
3,1,100,-35,"['-35', '-49', '-53', '0']"
3,1,101,-35,"['-35', '-49', '-53', '0']"
3,1,102,-35,"['-35', '-49', '-53', '0']"
3,1,103,-35,"['-35', '-49', '-53', '0']"
3,1,99,-35,"['-35', '-49', '-53', '0']"
0,1,99,-47,"[0, '-48', '-53', '-36']"
0,1,100,-47,"[0, '-48', '-53', '-36']"
0,1,101,-47,"[0, '-48', '-53', '-36']"
0,1,102,-47,"[0, '-48', '-53', '-36']"
0,1,103,-47,"[0, '-48', '-53', '-36']"
1,1,104,-39,"['-47', '120', '-39', '-49']"
1,1,105,-39,"['-47', '120', '-39', '-49']"
1,1,106,-39,"['-47', '120', '-39', '-49']"
1,1,107,-39,"['-47', '120', '-39', '-49']"
1,1,108,-39,"['-47', '120', '-39', '-49']"
2,1,105,-39,"['-53', '-41', '0', '-54']"
2,1,106,-39,"['-53', '-41', '0', '-54']"
2,1,107,-39,"['-53', '-41', '0', '-54']"
2,1,108,-39,"['-53', '-41', '0', '-54']"
2,1,104,-39,"['-53', '-41', '0', '-54']"
3,1,105,-35,"['-35', '-50', '-53', '0']"
3,1,106,-35,"['-35', '-50', '-53', '0']"
3,1,107,-35,"['-35', '-50', '-53', '0']"
3,1,108,-35,"['-35', '-50', '-53', '0']"
3,1,104,-35,"['-35', '-50', '-53', '0']"
0,1,104,-47,"[0, '-48', '-52', '-36']"
0,1,105,-47,"[0, '-48', '-52', '-36']"
